gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020001,2,2024-10-04,10,0.21666666666666667,0,1,0,0,1,0,0,0,0,0,5,0,0,3,0,0,9,1,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,7,1,0,9,0,0,4,0,0,6,1,0,5,0,0,2,0,0,4,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2024020002,2,2024-10-05,15.933333333333334,0.03333333333333333,0.7333333333333333,0,0,0,9,0,0,0,0,0,3,0,0,1,0,0,7,0,0,4,0,0,9,0,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,13,0,1,24,0,0,4,0,0,11,0,1,15,0,0,2,0,0,5,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2024020015,2,2024-10-10,10.65,0,0,2,0,0,6,0,0,0,0,0,4,0,0,4,0,0,9,0,0,1,0,0,5,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,7,0,0,11,0,0,0,0,0,4,0,0,6,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020031,2,2024-10-12,13.066666666666666,0.1,0,0,0,0,10,1,0,1,0,0,6,0,0,2,0,0,5,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,9,1,0,13,0,0,4,0,0,7,1,0,10,0,0,4,0,0,6,1,0,7,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024020044,2,2024-10-14,13.633333333333333,0.4166666666666667,0,0,0,0,4,0,0,0,1,0,4,2,0,8,0,0,12,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,9,0,0,13,0,0,1,0,0,6,0,0,9,0,0,1,0,0,4,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024020050,2,2024-10-15,14.033333333333333,0,0,0,0,0,4,0,0,2,0,0,8,0,0,2,0,0,7,0,0,2,0,0,6,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,0,0,19,0,0,4,0,0,11,0,0,10,0,0,4,0,0,9,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,4,0,0,3,0,0,1,0,0,4,0,0,3,0,0
2024020062,2,2024-10-17,14.033333333333333,0,0.23333333333333334,1,0,0,1,0,0,6,0,0,7,0,0,0,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,18,0,0,15,0,1,3,0,0,13,0,0,13,0,0,2,0,0,7,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,4,0,0,1,0,0,1,0,0,4,0,0,1,0,0
2024020080,2,2024-10-19,12.416666666666666,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,12,0,0,5,0,0,9,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,9,0,0,9,0,0,1,0,0,5,0,0,8,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020094,2,2024-10-22,13.35,0.2,0,2,0,0,6,1,0,1,0,0,7,1,0,2,0,0,11,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,9,1,0,11,1,0,1,0,0,8,1,0,8,1,0,1,0,0,8,1,0,6,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020111,2,2024-10-24,11.633333333333333,0,0,0,0,0,6,0,0,1,0,0,5,0,0,5,0,0,14,0,0,3,0,0,7,0,0,2,0,0,5,0,0,0,0,0,3,0,0,6,0,0,6,0,0,0,0,0,0,0,0,4,0,0,18,0,0,9,0,0,4,0,0,16,0,0,6,0,0,3,0,0,13,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2024020119,2,2024-10-25,12,0,0,2,0,0,6,0,0,0,0,0,6,0,0,1,0,0,8,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,7,0,0,1,0,0,9,0,0,3,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024020137,2,2024-10-27,15.9,0,0,2,0,0,9,0,0,0,0,0,3,0,0,2,0,0,8,0,0,2,0,0,6,0,0,0,0,0,0,0,0,2,0,0,8,0,0,2,0,0,4,0,0,2,0,0,2,0,0,2,0,0,17,0,0,8,0,0,2,0,0,15,0,0,4,0,0,2,0,0,10,0,0,4,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2024020159,2,2024-10-30,13.266666666666667,0,0.35,0,0,0,9,0,0,0,0,0,4,0,0,3,0,0,8,0,0,3,0,0,8,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,9,0,0,2,0,0,9,0,0,2,0,0,10,0,0,13,0,0,2,0,0,7,0,0,11,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024020173,2,2024-11-01,13.533333333333333,0.08333333333333333,0,1,0,0,8,0,0,0,0,0,7,1,0,3,0,0,9,0,0,4,0,0,15,0,0,0,0,0,1,0,0,3,0,0,8,0,0,2,0,0,11,0,0,0,0,0,19,0,0,1,0,0,8,0,0,16,0,0,1,0,0,5,0,0,11,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020193,2,2024-11-04,13.516666666666667,0,0,0,0,0,3,0,0,1,0,0,6,0,0,5,0,0,12,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,1,0,0,10,0,0,0,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2024020212,2,2024-11-07,12.983333333333333,0.7166666666666667,1,0,1,0,5,2,0,1,0,0,7,0,0,5,0,0,8,0,0,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,1,0,11,0,1,3,0,0,5,1,0,8,0,1,1,0,0,2,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020231,2,2024-11-09,16.416666666666668,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,8,0,0,3,0,0,6,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,12,0,0,12,0,0,1,0,0,11,0,0,12,0,0,1,0,0,10,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020236,2,2024-11-10,12.05,0,0,0,0,0,8,0,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,18,0,0,3,0,0,1,0,0,12,0,0,2,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2024020246,2,2024-11-12,13.95,0,0,1,0,0,3,0,0,0,0,0,8,0,0,2,0,0,7,0,0,3,0,0,11,0,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,6,0,0,14,0,0,1,0,0,5,0,0,11,0,0,1,0,0,4,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020260,2,2024-11-14,13.6,0.2833333333333333,0,0,0,0,3,0,0,0,0,0,3,0,0,7,0,0,10,0,0,4,1,0,12,1,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,12,0,0,17,0,0,2,0,0,9,0,0,13,0,0,1,0,0,6,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2024020276,2,2024-11-16,15.383333333333333,0.05,0,1,0,0,7,0,0,0,0,0,9,0,0,3,0,0,10,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,15,0,0,15,0,0,0,0,0,8,0,0,10,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
