gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2021020050,2021-10-20,51,2,0,7,0,1,10,0,0,1,0,0,31,2,0,6,0,0,10,0,0,0,0,0,24,2,0,6,0,0,8,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
2021020106,2021-10-28,32,1,9,1,0,0,1,0,1,0,0,0,25,1,9,1,0,0,1,0,1,0,0,0,16,1,8,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2021020168,2021-11-06,36,1,10,5,0,1,2,0,2,0,0,0,27,0,9,5,0,0,2,0,2,0,0,0,17,0,8,3,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
2021020219,2021-11-13,45,0,5,5,0,1,3,0,1,2,0,0,32,0,4,5,0,1,1,0,1,2,0,0,21,0,4,2,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,3,0,1,2,0,0,0,0,0,0,0,0
2021020267,2021-11-20,44,1,9,1,0,1,4,0,1,0,0,0,38,1,7,1,0,1,4,0,1,0,0,0,33,1,5,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
2021020292,2021-11-24,60,2,2,6,0,0,8,0,0,0,0,0,42,2,2,4,0,0,7,0,0,0,0,0,32,2,2,4,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,0,0,0
2021020327,2021-11-28,51,1,7,6,0,0,3,0,0,0,0,0,33,1,5,5,0,0,3,0,0,0,0,0,23,1,4,4,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2021020378,2021-12-05,16,1,2,0,0,0,1,0,0,0,0,0,14,1,1,0,0,0,1,0,0,0,0,0,9,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021020383,2021-12-06,46,1,16,5,0,0,3,0,1,0,0,0,36,1,13,5,0,0,3,0,1,0,0,0,29,1,12,4,0,0,3,0,1,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2021020427,2021-12-11,47,1,3,4,0,0,2,0,0,0,0,0,35,1,2,3,0,0,2,0,0,0,0,0,28,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2021020473,2021-12-18,47,1,3,1,1,0,1,0,0,0,0,0,36,1,1,1,1,0,1,0,0,0,0,0,27,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021020551,2021-12-29,47,1,7,3,0,0,3,0,0,0,0,0,37,1,6,3,0,0,3,0,0,0,0,0,25,1,5,3,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2021020573,2022-01-01,42,1,10,2,1,0,10,0,1,0,0,0,28,1,8,2,1,0,9,0,1,0,0,0,17,1,5,2,1,0,6,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,9,0,1,0,0,0,1,0,0,0,0,0
2021020616,2022-01-08,56,0,6,3,0,0,4,0,0,0,0,0,47,0,5,2,0,0,4,0,0,0,0,0,38,0,4,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2021020684,2022-01-17,36,5,2,4,0,0,5,0,0,0,0,0,29,4,2,4,0,0,4,0,0,0,0,0,21,2,1,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0
2021020722,2022-01-22,11,0,3,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
