gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2018020014,2018-10-04,31,2,8,5,1,0,3,1,1,0,0,0,21,2,8,4,1,0,2,1,1,0,0,0,13,1,3,3,1,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0
2018020026,2018-10-06,43,1,14,2,0,0,5,0,0,0,0,0,26,1,9,2,0,0,4,0,0,0,0,0,20,1,7,2,0,0,4,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
2018020036,2018-10-09,43,3,10,3,0,0,9,0,1,1,0,0,38,3,8,3,0,0,8,0,1,1,0,0,27,3,8,2,0,0,6,0,1,1,0,0,4,1,1,0,0,0,1,0,1,0,0,0,3,1,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,7,0,1,1,0,0,2,0,0,0,0,0
2018020058,2018-10-13,36,0,5,4,0,1,5,0,0,0,0,1,23,0,3,4,0,1,3,0,0,0,0,1,13,0,2,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,0,0,0
2018020080,2018-10-16,36,0,5,3,0,0,2,0,0,0,0,0,30,0,3,1,0,0,1,0,0,0,0,0,18,0,3,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018020102,2018-10-20,27,2,8,4,0,0,4,0,0,0,0,0,20,2,7,2,0,0,3,0,0,0,0,0,14,1,4,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2018020118,2018-10-22,33,2,4,4,0,0,1,0,3,0,0,0,24,2,4,3,0,0,1,0,3,0,0,0,20,2,4,3,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0
2018020134,2018-10-25,29,1,11,2,0,1,2,0,0,0,0,0,18,1,10,2,0,1,1,0,0,0,0,0,14,1,7,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018020176,2018-10-30,43,4,14,3,0,0,3,0,0,0,0,0,24,3,10,2,0,0,3,0,0,0,0,0,13,3,5,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2018020190,2018-11-01,38,2,10,0,0,0,3,0,2,0,0,0,30,2,7,0,0,0,3,0,2,0,0,0,19,1,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0
2018020229,2018-11-08,18,0,0,3,0,0,2,0,0,0,0,0,16,0,0,2,0,0,1,0,0,0,0,0,13,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018020243,2018-11-10,48,0,10,4,0,0,6,0,1,0,0,0,31,0,8,2,0,0,6,0,1,0,0,0,24,0,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0
2018020267,2018-11-13,35,1,9,2,0,0,4,0,1,0,0,0,25,1,6,0,0,0,4,0,1,0,0,0,23,1,2,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
2018020278,2018-11-15,35,1,3,1,0,0,2,0,1,0,0,0,24,1,2,0,0,0,2,0,1,0,0,0,20,1,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2018020918,2019-02-19,29,0,8,4,0,0,1,0,1,0,0,0,21,0,6,3,0,0,1,0,1,0,0,0,15,0,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2018020934,2019-02-21,38,2,0,7,0,0,2,0,0,1,0,0,30,1,0,3,0,0,2,0,0,1,0,0,25,1,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2018020953,2019-02-23,50,1,0,7,0,0,8,0,0,0,0,0,40,1,0,7,0,0,7,0,0,0,0,0,30,1,0,6,0,0,6,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
