gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2017020014,2017-10-06,30,2,7,2,0,0,0,0,1,0,0,0,21,1,6,2,0,0,0,0,0,0,0,0,17,0,5,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2017020052,2017-10-12,28,2,17,5,0,1,3,0,4,1,0,0,19,1,16,4,0,1,2,0,4,1,0,0,15,1,12,3,0,1,2,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,2,0,0,0
2017020083,2017-10-17,34,4,17,1,1,0,1,0,3,0,0,0,26,4,15,1,1,0,1,0,3,0,0,0,18,4,11,0,1,0,1,0,3,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
2017020107,2017-10-20,29,2,8,4,0,0,4,0,2,0,0,0,23,2,7,3,0,0,4,0,1,0,0,0,20,2,6,3,0,0,4,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0
2017020203,2017-11-04,44,2,9,7,0,0,2,0,0,0,0,0,36,2,8,5,0,0,2,0,0,0,0,0,31,1,6,4,0,0,2,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017020227,2017-11-07,54,1,23,2,0,0,3,0,1,1,0,0,39,1,15,0,0,0,3,0,1,1,0,0,31,1,11,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0
2017020242,2017-11-10,35,2,3,2,0,0,1,0,0,0,0,0,25,2,2,2,0,0,1,0,0,0,0,0,19,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020269,2017-11-14,41,2,8,3,1,0,1,0,1,0,0,0,34,2,7,3,1,0,1,0,1,0,0,0,28,2,7,3,1,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2017020289,2017-11-16,59,1,6,1,0,0,1,0,0,0,0,0,41,1,6,1,0,0,1,0,0,0,0,0,26,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020309,2017-11-19,31,2,7,2,3,1,1,0,2,0,0,0,24,1,7,1,3,0,1,0,2,0,0,0,16,1,6,0,2,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2017020321,2017-11-22,53,0,7,3,0,1,3,0,1,2,0,0,40,0,3,3,0,1,3,0,1,2,0,0,32,0,3,3,0,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0
2017020352,2017-11-25,48,0,2,6,0,0,5,0,0,0,0,0,35,0,0,5,0,0,4,0,0,0,0,0,31,0,0,5,0,0,3,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2017020362,2017-11-27,38,1,1,2,0,0,1,0,0,0,0,0,31,1,1,2,0,0,1,0,0,0,0,0,22,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020392,2017-12-01,65,0,0,6,0,0,1,0,0,1,0,0,45,0,0,5,0,0,1,0,0,1,0,0,27,0,0,3,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017020413,2017-12-04,14,0,5,1,0,0,2,0,0,0,0,0,11,0,3,0,0,0,2,0,0,0,0,0,9,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017020903,2018-02-17,42,1,17,2,0,0,1,1,1,1,0,0,32,1,13,2,0,0,0,1,1,1,0,0,19,1,9,1,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
2017020918,2018-02-20,48,0,5,3,0,0,5,0,0,0,0,0,37,0,5,2,0,0,5,0,0,0,0,0,23,0,4,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
2017020936,2018-02-22,44,0,8,6,0,1,1,0,1,0,0,0,37,0,4,5,0,1,1,0,0,0,0,0,25,0,4,4,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2017020951,2018-02-24,50,2,1,3,0,0,6,0,1,0,0,0,34,0,1,3,0,0,5,0,1,0,0,0,27,0,1,3,0,0,5,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0
2017020972,2018-02-27,38,4,6,8,1,1,4,1,0,3,0,0,29,4,3,8,1,1,3,1,0,3,0,0,19,3,1,7,1,1,3,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,0,0,0,0,0,1,0,0
2017020985,2018-03-01,46,0,7,6,0,0,0,0,2,1,0,0,34,0,5,2,0,0,0,0,2,1,0,0,24,0,2,2,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
2017021008,2018-03-04,54,2,6,1,0,0,2,0,2,0,0,0,40,1,6,0,0,0,2,0,2,0,0,0,31,1,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
2017021024,2018-03-06,51,1,0,4,0,0,4,0,0,0,0,0,38,1,0,3,0,0,4,0,0,0,0,0,25,1,0,3,0,0,4,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
