gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020001,2,2024-10-04,18.3,2.8,0.8833333333333333,0,0,0,6,1,0,0,0,0,12,2,0,1,0,0,11,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,22,8,2,22,0,1,5,0,0,18,2,2,18,0,1,4,0,0,12,2,1,14,0,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,1,0,3,0,0,1,0,0,7,1,1,2,0,0,1,0,0,7,1,1,2,0,0
2024020002,2,2024-10-05,17.816666666666666,4.166666666666667,0.8833333333333333,0,0,0,7,4,0,0,0,0,5,2,0,1,0,0,6,0,0,3,0,0,10,0,0,0,0,0,1,0,0,3,0,0,10,0,0,0,0,0,9,0,0,0,0,0,9,0,0,1,3,0,20,9,0,27,1,2,1,3,0,18,8,0,17,1,1,0,3,0,12,7,0,6,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,3,0,0,5,0,0
2024020015,2,2024-10-10,17.883333333333333,6.8,0.8166666666666667,0,0,0,10,3,0,0,0,0,8,3,0,4,0,0,11,1,0,0,1,0,3,1,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,3,0,28,15,0,18,1,0,5,1,0,13,9,0,10,1,0,4,0,0,10,6,0,6,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,2,0,0,0,0,0,4,1,0,1,0,0,0,0,0,4,1,0,1,0,0
2024020031,2,2024-10-12,17.633333333333333,4.466666666666667,0.016666666666666666,0,0,0,7,3,0,0,0,0,9,1,0,1,0,0,5,0,0,1,0,0,7,1,0,1,0,0,2,0,0,1,0,0,4,5,0,0,0,0,2,0,0,0,0,0,2,0,0,5,2,0,20,8,0,15,0,0,3,1,0,14,6,0,11,0,0,3,1,0,14,4,0,9,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020044,2,2024-10-14,13.283333333333333,8.866666666666667,0.95,0,0,0,2,4,0,0,0,0,4,5,0,0,0,0,7,0,0,2,0,0,5,0,0,0,0,0,0,0,1,1,1,0,2,2,0,4,0,0,6,0,0,2,0,0,4,0,0,4,2,0,10,22,0,13,2,0,2,2,0,6,19,0,10,2,0,2,2,0,6,15,0,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,2,2,0,2,0,0,0,0,0,2,2,0,2,0,0
2024020050,2,2024-10-15,20.166666666666668,3.683333333333333,0.1,0,0,0,5,5,1,0,0,0,11,0,0,1,0,0,15,0,0,1,0,0,6,1,0,0,0,0,0,0,0,2,1,0,10,2,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,22,5,0,23,0,0,2,0,0,16,2,0,16,0,0,1,0,0,11,1,0,12,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2024020062,2,2024-10-17,15.6,3.2,2.3,0,0,0,7,3,0,0,0,0,8,0,0,1,0,0,4,1,0,1,0,1,10,1,1,0,0,0,1,0,0,1,0,0,2,1,1,0,0,0,4,0,0,0,0,0,0,0,0,7,3,0,27,11,2,15,2,2,5,1,0,19,8,1,13,2,2,4,0,0,11,5,1,10,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,3,1,1,1,0,0,1,0,0,2,2,0,2,0,0,1,0,0,2,2,0,2,0,0
2024020080,2,2024-10-19,19.816666666666666,2.9,0.25,0,0,0,14,1,0,0,0,0,6,1,0,2,0,0,9,1,0,4,0,0,15,1,0,0,0,0,0,1,0,3,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,3,0,21,8,0,25,1,0,5,2,0,15,5,0,16,1,0,3,1,0,9,4,0,12,1,0,0,1,0,1,1,0,3,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,3,1,0,3,0,0
2024020094,2,2024-10-22,18.966666666666665,3.533333333333333,0,0,0,0,11,3,0,0,0,0,10,2,0,0,0,0,9,0,0,1,0,0,3,0,0,1,0,0,2,0,0,2,1,0,6,2,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,13,6,0,22,0,0,4,0,0,9,3,0,19,0,0,4,0,0,9,3,0,13,0,0,0,0,0,1,1,0,4,0,0,0,0,0,1,1,0,4,0,0,0,1,0,1,1,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0
2024020111,2,2024-10-24,18.716666666666665,4.9,0.85,0,0,0,8,4,0,0,0,0,8,3,0,1,0,0,14,0,1,2,0,0,15,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,0,0,9,0,0,0,0,0,9,0,0,11,3,0,32,13,0,12,0,3,8,2,0,24,8,0,7,0,2,5,1,0,15,5,0,5,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,2,1,0,1,0,0
2024020119,2,2024-10-25,14.233333333333333,2.3833333333333333,1.2333333333333334,0,0,0,4,1,0,0,0,0,10,1,0,1,1,0,9,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,2,0,0,6,0,0,3,2,0,22,4,0,15,1,3,0,2,0,15,4,0,9,1,2,0,1,0,11,3,0,7,1,2,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,5,0,0,4,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,2,0,0
2024020137,2,2024-10-27,17.666666666666668,1.0333333333333334,0.13333333333333333,0,0,0,12,0,0,0,0,0,5,1,0,0,0,0,7,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,4,0,0,0,0,0,4,0,0,6,0,0,24,2,0,16,0,0,6,0,0,21,2,0,12,0,0,5,0,0,14,2,0,10,0,0,0,0,0,3,1,0,1,0,0,1,0,0,3,1,0,1,0,0,0,1,0,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2024020159,2,2024-10-30,14.433333333333334,2.1166666666666667,0.36666666666666664,0,0,0,6,1,0,0,0,0,6,1,1,1,0,0,7,0,0,2,0,0,11,2,0,0,0,0,0,0,0,3,1,0,7,2,0,0,0,0,2,0,0,0,0,0,2,0,0,3,1,0,20,3,0,15,1,0,1,0,0,17,1,0,12,0,0,0,0,0,10,1,0,6,0,0,0,0,0,3,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2024020173,2,2024-11-01,15.983333333333333,3.566666666666667,0.3333333333333333,0,0,0,11,2,0,0,0,0,8,2,0,0,0,0,9,0,0,0,0,0,12,1,0,0,0,0,1,1,0,3,0,0,5,2,0,0,0,0,7,0,0,0,0,0,17,0,0,2,1,0,11,5,1,16,1,0,1,1,0,6,4,0,13,1,0,0,1,0,4,4,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0
2024020193,2,2024-11-04,15.816666666666666,0.4666666666666667,0.08333333333333333,0,0,0,4,0,0,0,0,0,6,1,0,1,0,0,6,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0,4,0,0,10,1,0,26,0,0,3,0,0,6,1,0,22,0,0,3,0,0,5,1,0,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,1,0,0,6,0,0
2024020212,2,2024-11-07,14.1,4.766666666666667,0.1,0,0,0,4,4,0,0,0,0,7,2,0,0,0,0,8,0,0,1,0,0,5,1,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,2,0,0,5,2,0,17,6,0,13,1,0,2,1,0,10,5,0,10,1,0,1,1,0,7,3,0,10,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0
2024020231,2,2024-11-09,19.133333333333333,2.0833333333333335,0,0,0,0,3,2,0,0,0,0,10,3,0,1,0,0,10,1,0,3,0,0,11,0,0,1,0,0,7,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,24,5,0,18,0,0,4,2,0,19,5,0,12,0,0,3,2,0,12,5,0,9,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,1,0,1,0,0,0,1,0,4,1,0,1,0,0
2024020236,2,2024-11-10,18.2,3.05,0.26666666666666666,0,0,0,11,2,0,0,0,0,4,1,0,0,0,0,3,0,0,0,0,0,9,0,0,1,0,0,1,0,0,2,0,0,4,1,0,0,0,0,2,0,0,0,0,0,4,0,0,6,3,0,39,8,0,21,1,0,3,2,0,24,7,0,13,1,0,3,2,0,18,7,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,6,3,0,0,0,0,1,1,0,6,3,0,0,0,0
2024020246,2,2024-11-12,15.4,0.8833333333333333,0,0,0,0,5,1,0,0,0,0,9,0,0,0,0,0,7,0,0,1,0,0,9,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,5,0,0,0,0,0,7,0,0,2,0,0,11,0,0,23,0,0,2,0,0,11,0,0,14,0,0,2,0,0,9,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0
2024020260,2,2024-11-14,16.566666666666666,2,0,0,0,0,7,2,0,0,0,0,4,2,0,2,0,0,17,0,0,0,0,0,7,2,0,1,0,0,1,0,0,1,0,0,4,1,0,0,0,0,4,0,0,2,0,0,2,2,0,5,1,0,17,6,0,18,1,0,2,0,0,12,5,0,14,1,0,2,0,0,9,4,0,9,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0,0,3,0,0,4,0,0,4,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0
2024020276,2,2024-11-16,15.3,5.216666666666667,0,0,0,0,9,3,0,0,0,0,7,2,0,2,0,0,6,0,0,0,0,0,5,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,0,0,2,0,0,2,0,0,4,0,0,6,1,0,15,10,0,16,2,0,4,1,0,10,10,0,11,1,0,3,1,0,6,7,0,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0
2024020309,2,2024-11-21,15.266666666666667,3.8,0,0,0,0,2,4,0,0,0,0,5,3,0,2,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,2,0,0,2,0,0,3,1,0,12,14,0,14,1,0,3,1,0,10,11,0,10,0,0,2,0,0,6,5,0,5,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,3,0,0,0,0
2024020327,2,2024-11-23,13.966666666666667,5.4,0,0,0,0,5,5,0,0,0,0,8,2,0,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,2,0,2,0,0,10,0,0,0,0,0,2,2,0,1,7,0,10,13,0,17,0,0,1,6,0,8,11,0,9,0,0,1,6,0,5,10,0,6,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,2,0,4,0,0
2024020336,2,2024-11-25,16.433333333333334,2.0166666666666666,0.1,0,0,0,10,3,0,0,0,0,3,0,0,4,0,0,10,0,0,0,0,0,8,0,0,0,1,0,1,1,0,3,0,0,7,0,0,0,0,0,2,0,0,0,0,0,17,0,0,4,3,0,22,10,0,14,0,0,2,3,0,17,8,0,8,0,0,2,3,0,13,7,0,6,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2024020348,2,2024-11-27,17.366666666666667,4.35,0,0,0,0,6,4,0,0,0,0,11,1,0,0,0,0,6,1,0,1,0,0,5,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,0,2,0,0,2,0,0,4,0,0,9,2,0,24,14,0,6,1,0,3,0,0,13,10,0,4,1,0,1,0,0,5,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,1,3,0,0,0,0
2024020365,2,2024-11-29,16.75,3.066666666666667,0.016666666666666666,0,0,0,9,2,0,0,0,0,11,1,0,0,0,0,8,0,0,1,0,0,6,1,0,1,0,0,1,0,0,3,0,0,8,1,0,0,0,0,6,0,0,0,0,0,0,0,0,6,1,0,28,3,0,16,2,0,4,1,0,18,2,0,11,2,0,1,1,0,8,2,0,8,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,2,0,2,0,0,5,0,0,1,1,0,0,0,0,5,0,0,1,1,0
2024020379,2,2024-11-30,19.733333333333334,2.8833333333333333,0.13333333333333333,0,0,0,10,4,0,0,0,0,11,3,0,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,2,2,0,3,2,0,17,9,0,18,0,0,2,2,0,14,8,0,14,0,0,1,2,0,9,7,0,11,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0
2024020393,2,2024-12-02,13.983333333333333,3.95,0.06666666666666667,0,0,0,6,4,0,0,0,0,5,3,0,1,0,0,7,0,0,1,0,0,5,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,2,0,16,7,0,13,5,0,1,2,0,11,7,0,8,5,0,0,2,0,6,6,0,7,5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2024020420,2,2024-12-06,16.866666666666667,2.5833333333333335,0,0,0,0,4,3,0,0,0,0,8,0,0,0,0,0,10,0,0,1,0,0,6,0,0,0,0,0,2,0,0,3,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,0,0,8,2,0,23,12,0,10,0,0,6,1,0,21,8,0,7,0,0,2,1,0,12,6,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,5,0,0,0,0
2024020440,2,2024-12-08,16.75,4.383333333333334,0,0,0,0,8,2,0,0,0,0,9,2,0,0,0,0,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,2,0,20,9,0,17,1,0,3,2,0,11,8,0,14,1,0,2,0,0,10,3,0,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,0,0
