teamId,gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
1,2020020265,2021-02-18,50.68333333333334,5.65,3.6666666666666665,19,1,2,28,4,2,23,0,1,19,1,1,8,0,0,5,2,2,8,2,2,4,6,0,41,6,1,42,3,3,28,3,1,29,3,3,23,2,1,21,3,3,2,0,1,0,0,2,2,0,1,0,0,1,1,0,1,0,0,1,2,0,0,3,0,1,1,0,0,1,0,0,1,0,0,1,0,0
1,2020020278,2021-02-20,54.03333333333333,5.466666666666667,0.5,18,3,0,25,2,1,13,0,0,18,1,0,8,0,0,8,0,0,6,0,0,2,0,0,43,10,0,41,2,1,29,6,0,38,2,1,23,4,0,27,1,1,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2020020392,2021-02-21,50.25,5.333333333333333,4.416666666666667,24,2,2,26,4,3,18,0,1,12,0,0,5,0,0,7,0,0,6,0,0,8,0,0,53,9,1,58,0,9,40,7,1,49,0,8,21,4,1,35,0,6,2,1,0,1,0,3,2,1,0,1,0,3,1,1,0,1,0,3,4,1,0,7,0,0,3,0,0,7,0,0,3,0,0,7,0,0
1,2020020295,2021-02-23,52.11666666666667,4,3.8833333333333333,26,2,1,23,2,4,18,1,1,16,1,1,6,0,0,8,2,0,4,0,0,4,0,0,60,4,0,50,1,9,47,4,0,41,0,9,38,4,0,33,0,4,1,0,0,3,0,1,1,0,0,3,0,1,1,0,0,2,0,1,2,0,0,3,0,0,3,0,0,4,0,1,3,0,0,4,0,1
1,2020020635,2021-02-25,46.699999999999996,7.45,7.133333333333334,18,2,4,23,5,3,14,0,0,13,1,0,1,0,0,2,0,0,8,0,0,8,0,0,54,11,0,36,0,10,43,8,0,31,0,9,34,6,0,23,0,9,3,1,0,1,0,2,3,1,0,1,0,2,1,1,0,0,0,2,3,1,0,2,0,0,3,0,0,1,0,1,3,0,0,1,0,1
1,2020020327,2021-02-27,54.85,2.6333333333333333,2.5166666666666666,26,3,0,26,1,3,8,0,0,15,0,0,6,0,0,11,2,0,6,0,0,2,2,0,45,1,1,44,0,1,32,1,1,34,0,0,22,1,1,24,0,0,1,1,0,5,0,0,1,1,0,5,0,0,1,1,0,3,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2020020346,2021-02-28,48,6,6,16,0,2,25,4,8,15,1,1,11,0,1,9,0,0,3,2,0,11,0,0,6,5,0,44,4,0,34,0,6,32,4,0,29,0,5,18,3,0,21,0,2,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,0,0,0,1,1,0,2,0,0,1,1,0,2,0,0
1,2020020301,2021-03-02,50.4,7.6,2,34,1,1,21,5,3,16,0,0,10,0,0,9,0,0,20,3,0,6,2,0,2,0,0,44,12,0,39,1,2,32,8,0,32,1,2,22,7,0,18,1,1,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,1,0,0
1,2020020180,2021-03-04,49.4,8,2.6,30,5,1,16,2,2,16,2,0,15,2,0,10,1,1,18,0,0,8,0,5,9,0,0,57,11,1,29,1,2,48,7,1,26,1,1,32,4,0,18,0,1,1,0,0,5,0,1,1,0,0,5,0,1,0,0,0,2,0,1,1,1,0,4,0,0,4,0,0,2,0,0,4,0,0,2,0,0
1,2020020374,2021-03-06,49.45,2,8.55,28,0,4,22,1,4,21,1,1,17,0,0,9,0,2,22,3,1,2,0,0,10,0,0,49,1,1,29,0,8,40,1,1,24,0,8,25,1,1,22,0,6,3,0,0,5,0,1,3,0,0,5,0,1,3,0,0,3,0,0,3,0,0,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1,2020020244,2021-03-07,50,6,4,19,3,1,20,2,5,17,1,1,20,2,0,11,0,1,8,1,0,6,0,0,4,0,0,40,5,1,54,1,9,31,3,0,44,1,6,22,3,0,34,1,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,1,0,3,1,0,3,0,0,3,1,0,3,0,0
1,2020020403,2021-03-09,51.71666666666667,6,3.783333333333333,33,3,1,29,3,1,18,0,0,17,1,0,6,0,0,6,1,1,6,0,2,6,0,0,39,5,1,52,1,8,30,3,1,37,1,6,27,3,1,27,0,3,4,0,0,4,0,1,4,0,0,4,0,1,3,0,0,1,0,1,4,0,0,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1,2020020417,2021-03-11,48.53333333333333,1.7333333333333334,9.733333333333333,16,0,4,19,1,3,21,0,3,14,0,4,3,0,1,12,0,1,0,0,2,10,0,0,41,1,2,50,2,12,25,1,1,40,2,9,21,0,1,27,1,6,3,0,0,5,0,0,3,0,0,4,0,0,3,0,0,2,0,0,0,0,0,4,0,0,2,0,0,4,0,1,2,0,0,4,0,1
1,2020020432,2021-03-13,46,6,8,19,6,2,19,0,4,18,1,1,25,1,0,8,0,4,16,2,1,6,0,0,8,0,0,46,8,2,30,0,12,35,8,2,23,0,9,20,6,2,20,0,9,2,0,0,3,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,4,0,0,1,0,1,4,0,0,1,0,1
1,2020020767,2021-03-14,53.41666666666667,3.933333333333333,7.65,26,4,4,21,1,2,18,0,4,17,0,2,9,0,0,12,1,0,8,0,0,6,4,0,38,11,0,44,0,12,32,7,0,39,0,10,26,5,0,27,0,7,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,2,0,0,7,0,1,1,1,0,1,0,2,1,1,0,1,0,2
1,2020020457,2021-03-16,50.75,5.25,4,19,2,2,27,6,3,19,0,0,24,1,0,6,0,1,9,0,0,8,0,0,4,2,0,42,6,0,43,3,3,36,4,0,39,3,1,24,3,0,32,3,0,2,1,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0,5,1,0,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0
1,2020020201,2021-03-18,56.81666666666667,0.4,2.783333333333333,29,0,2,33,1,1,18,0,1,27,0,0,11,0,0,12,0,0,2,0,0,4,0,0,63,1,0,64,0,4,44,1,0,53,0,4,34,1,0,39,0,3,2,1,0,1,0,1,2,1,0,1,0,1,1,1,0,1,0,1,5,0,0,2,0,0,1,0,0,8,0,0,1,0,0,8,0,0
1,2020020477,2021-03-20,48.65,8,3.35,20,3,1,25,5,2,4,0,0,6,0,0,11,1,0,16,6,0,8,0,2,6,0,0,43,4,0,34,0,1,33,4,0,33,0,1,24,1,0,28,0,1,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,1,0,0,2,0,0,6,0,0,1,0,0,6,0,0,1,0,0
1,2020020151,2021-03-21,54.833333333333336,4,4,22,3,3,24,1,1,22,1,1,25,0,1,7,0,0,3,0,0,4,0,0,4,0,0,50,5,1,47,1,5,39,4,1,38,1,5,32,3,0,30,1,5,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,1,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0
1,2020020504,2021-03-23,47.83333333333333,7.333333333333333,4.833333333333333,26,0,3,30,5,3,12,0,1,19,0,0,6,0,0,8,2,0,8,0,0,6,0,0,42,15,2,42,3,11,30,11,2,29,3,10,23,7,2,23,1,9,3,1,0,2,0,1,3,1,0,2,0,1,3,1,0,2,0,1,6,0,0,2,0,0,4,1,0,8,0,3,3,2,0,8,0,3
1,2020020517,2021-03-25,51.56666666666666,4.433333333333334,4,27,3,2,24,3,1,8,0,1,25,1,0,9,1,1,2,0,0,6,0,0,4,0,0,47,9,0,45,0,4,33,6,0,35,0,3,20,4,0,19,0,3,2,1,0,4,0,0,1,1,0,4,0,0,1,1,0,3,0,0,5,0,0,2,0,0,1,3,0,3,0,0,1,3,0,3,0,0
1,2020020524,2021-03-26,50,6,4,26,3,2,22,3,2,9,0,1,14,0,0,8,0,0,9,1,1,6,0,0,4,0,0,42,11,0,40,0,11,31,7,0,32,0,9,19,5,0,25,0,6,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,2,0,0,4,0,0,7,0,0,3,1,0,2,0,0,3,1,0,2,0,0
1,2020020541,2021-03-28,44.43333333333334,7.783333333333333,7.783333333333333,13,3,4,28,4,4,15,2,1,20,3,0,6,1,0,10,1,1,6,0,2,8,0,0,38,7,1,48,3,14,28,7,1,39,3,9,21,7,1,31,3,6,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4,0,0,1,0,0,4,0,0
1,2020020556,2021-03-30,55.31666666666667,6,3.683333333333333,28,3,2,28,3,3,20,2,0,23,1,0,11,0,0,6,2,0,8,0,0,4,2,0,42,9,0,68,0,10,36,7,0,59,0,7,31,4,0,43,0,5,4,0,0,3,0,1,3,0,0,3,0,1,2,0,0,3,0,1,1,0,0,4,0,0,3,1,0,6,0,1,3,1,0,6,0,1
1,2020020580,2021-04-02,57.88333333333334,3.3833333333333333,3.3833333333333333,23,1,2,27,4,3,11,0,0,11,0,0,6,0,0,13,1,0,4,0,0,2,2,0,50,1,0,53,0,8,36,1,0,41,0,8,23,0,0,33,0,7,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,1
1,2020020597,2021-04-04,51.35,6.233333333333333,2.4166666666666665,29,6,0,26,2,3,18,0,0,22,0,0,9,0,0,3,0,0,8,0,0,4,2,0,59,10,0,29,1,3,45,9,0,23,1,3,32,7,0,15,1,3,4,0,0,3,1,1,4,0,0,3,1,1,3,0,0,3,1,1,1,0,0,0,1,0,4,1,0,4,0,1,4,1,0,4,0,1
1,2020020611,2021-04-06,52.483333333333334,4.233333333333333,3.283333333333333,23,0,1,23,4,1,12,0,0,19,2,0,8,0,0,6,0,0,6,0,0,4,0,0,46,4,2,25,1,4,39,4,2,19,1,4,26,3,1,16,1,1,2,1,0,4,0,1,2,1,0,3,0,1,2,1,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,1,2,0,0,0,0,1
1,2020020625,2021-04-08,49.06666666666666,5.333333333333333,5.6,21,4,2,20,2,3,9,0,0,13,0,0,3,0,0,1,1,0,8,0,0,6,0,0,54,10,3,33,0,6,43,10,3,28,0,5,28,7,3,22,0,5,4,2,0,2,0,1,4,2,0,2,0,1,3,2,0,2,0,1,2,0,0,2,0,0,3,1,0,3,0,1,3,1,0,3,0,1
1,2020020494,2021-04-09,51.63333333333333,2,6.366666666666666,28,1,1,24,2,3,11,0,1,16,1,1,8,0,1,8,0,0,2,0,0,8,0,0,50,6,1,37,0,10,41,3,1,28,0,9,27,3,1,21,0,6,4,0,0,4,0,2,2,0,0,4,0,2,2,0,0,4,0,2,4,0,0,3,0,0,7,1,0,3,0,2,7,1,0,3,0,2
1,2020020650,2021-04-11,54.016666666666666,4,1.9833333333333334,25,5,0,23,2,2,12,0,0,7,0,0,5,0,0,11,1,0,4,0,0,2,0,0,55,8,0,43,0,5,39,7,0,27,0,4,24,6,0,20,0,4,2,0,0,4,0,1,1,0,0,4,0,1,1,0,0,4,0,1,1,0,0,5,0,0,2,1,0,0,0,1,2,1,0,0,0,1
1,2020020666,2021-04-13,56.68333333333333,3.316666666666667,0,16,6,0,14,1,0,19,0,0,16,0,0,4,0,0,6,2,0,14,0,0,0,10,0,49,7,0,44,1,0,37,4,0,36,1,0,23,4,0,19,1,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,4,1,0,1,1,0,0,0,0,1,1,0,0,0,0
1,2020020676,2021-04-15,50,6,4,19,4,1,19,1,1,11,0,0,16,1,0,6,0,0,7,2,0,6,0,0,4,0,0,45,7,1,42,0,2,29,3,1,35,0,2,14,1,1,32,0,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,3,0,0,0,0,0,3,2,0,2,0,0,3,2,0,2,0,0
1,2020020691,2021-04-17,49.3,6,4.7,24,3,1,13,3,3,24,1,1,18,1,0,5,2,1,7,0,0,6,0,4,8,0,2,60,6,0,38,1,13,43,6,0,28,1,10,29,4,0,21,1,8,3,0,0,4,0,2,3,0,0,4,0,2,2,0,0,4,0,2,3,0,0,2,0,0,1,0,0,2,0,3,1,0,0,2,0,3
1,2020020702,2021-04-18,49.7,2,8.3,25,1,2,15,1,5,8,0,0,15,1,0,8,1,0,12,0,0,2,0,0,10,0,10,43,4,2,37,1,11,31,3,2,27,1,8,25,3,2,22,1,3,3,0,0,3,0,2,3,0,0,3,0,2,3,0,0,2,0,2,1,0,0,3,1,0,3,0,0,1,0,0,3,0,0,1,0,0
1,2020020166,2021-04-20,49.4,6.683333333333334,3.9166666666666665,19,9,1,29,3,3,20,0,1,21,2,0,5,0,1,3,0,0,6,2,0,4,0,0,35,17,3,41,1,5,28,7,2,34,1,3,23,6,1,28,1,3,4,1,1,6,0,1,4,1,0,6,0,1,4,1,0,5,0,1,1,0,1,2,0,0,1,2,0,3,0,0,1,2,0,3,0,0
1,2020020733,2021-04-22,50,8,2,14,6,0,18,4,1,26,1,2,22,2,1,5,0,0,3,0,0,8,0,0,2,0,0,45,8,0,42,1,4,36,7,0,32,1,4,25,6,0,20,1,2,1,0,0,4,1,0,1,0,0,4,1,0,1,0,0,4,1,0,1,0,0,2,0,1,6,0,0,0,0,0,6,0,0,0,0,0
1,2020020746,2021-04-24,55.6,4,0.4,19,3,1,34,2,0,28,0,1,25,1,0,7,0,0,3,0,0,9,0,0,2,5,0,45,8,0,50,2,1,38,6,0,42,2,1,31,5,0,34,2,1,2,0,0,3,0,1,2,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,0,2,1,0,2,0,0,2,1,0,2,0,0
1,2020020216,2021-04-25,57,6,2,24,1,1,27,6,1,15,0,0,17,1,0,3,0,0,5,0,0,6,0,0,2,0,0,47,6,1,63,4,1,38,5,1,44,4,1,28,3,1,32,4,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,1,0,0,2,2,0,2,0,0,4,0,0,2,0,0,4,0,0
1,2020020716,2021-04-27,53.28333333333333,2.716666666666667,4,25,2,0,31,1,2,21,0,0,15,0,0,7,0,0,11,2,0,4,5,0,4,5,0,39,4,1,58,0,5,32,3,1,41,0,4,23,3,1,29,0,1,4,2,0,4,0,0,3,2,0,3,0,0,2,2,0,2,0,0,2,0,0,4,0,0,2,1,0,5,0,0,2,1,0,5,0,0
1,2020020783,2021-04-29,50.38333333333333,6.9,2.716666666666667,18,3,3,32,4,0,13,0,1,18,1,0,8,0,0,11,1,1,13,0,0,4,5,0,32,9,1,47,2,5,23,6,1,34,2,3,14,5,0,21,1,2,3,2,0,1,1,1,3,2,0,1,0,1,2,2,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
1,2020020798,2021-05-01,52,4,4,22,4,1,24,2,3,17,0,1,30,0,0,4,0,0,9,0,1,4,0,0,4,0,0,38,6,2,58,0,9,29,3,2,43,0,5,19,1,1,29,0,3,3,0,1,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0,6,0,0,1,1,0,5,0,2,1,1,0,5,0,2
1,2020020813,2021-05-03,56,2,2,26,0,2,26,1,0,7,0,0,18,0,0,14,0,0,12,0,0,2,0,5,2,0,5,39,1,0,55,0,3,28,0,0,48,0,1,20,0,0,41,0,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0
1,2020020825,2021-05-04,51.7,6,5,15,3,5,31,7,3,17,1,0,24,2,0,7,1,1,10,0,0,6,2,0,6,0,0,35,7,0,56,2,6,26,6,0,45,2,6,17,4,0,32,1,3,3,1,0,2,0,1,3,1,0,2,0,1,3,1,0,2,0,1,1,0,0,4,0,0,2,0,0,1,0,0,2,0,0,1,0,0
1,2020020839,2021-05-06,54.900000000000006,1.55,3.55,17,1,1,28,0,2,16,0,0,32,0,1,4,0,1,7,1,1,2,0,0,2,2,0,46,2,1,56,1,9,27,2,1,34,1,7,23,1,1,27,1,5,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,5,0,0,1,0,0,2,0,2,1,0,0,2,0,2
1,2020020855,2021-05-08,55.65,2,2.35,23,1,1,25,0,5,22,0,1,25,0,0,7,0,0,12,0,0,2,0,2,6,0,0,44,2,1,51,0,4,31,2,1,30,0,3,23,1,0,24,0,3,1,0,0,4,0,1,1,0,0,4,0,1,1,0,0,3,0,1,2,0,0,3,0,0,2,0,0,3,0,1,2,0,0,3,0,1
1,2020020231,2021-05-10,48.8,4,7.2,15,1,5,18,1,4,8,0,1,18,0,1,5,0,0,5,0,2,4,0,0,8,0,0,45,7,0,51,3,13,34,4,0,38,3,6,24,1,0,23,3,5,2,0,0,3,0,1,2,0,0,3,0,1,2,0,0,3,0,1,5,0,0,5,0,0,3,0,0,7,0,1,3,0,0,7,0,1
2,2020020008,2021-01-14,42.583333333333336,11.416666666666666,6,22,4,4,12,7,2,23,2,0,21,3,0,6,0,0,3,3,0,14,4,0,8,2,0,42,14,0,38,2,9,35,10,0,24,1,4,26,7,0,19,1,4,2,2,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0
2,2020020024,2021-01-16,39.95,7.05,13,17,4,10,17,4,4,28,0,3,21,1,0,4,2,2,5,3,1,8,0,0,12,2,12,29,7,2,39,2,24,25,5,2,28,2,15,18,3,2,21,0,11,0,0,0,4,0,1,0,0,0,3,0,1,0,0,0,1,0,1,3,0,0,4,0,1,2,1,0,0,1,3,2,1,0,0,1,3
2,2020020036,2021-01-18,46.33333333333333,8.833333333333334,4.833333333333333,21,3,4,21,4,2,30,1,0,20,6,0,7,0,0,7,2,0,8,0,4,8,0,0,28,10,1,50,2,9,17,9,1,36,2,6,10,6,1,24,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4,0,0,0,1,0,1,0,2,1,0,0,1,0,2
2,2020020061,2021-01-21,54.1,3.9,2,35,2,1,17,3,2,21,0,0,23,1,0,1,0,0,10,1,0,6,0,0,2,0,0,53,7,1,55,2,2,40,6,1,35,1,1,29,5,1,29,1,1,2,2,0,1,0,0,2,2,0,1,0,0,2,2,0,0,0,0,3,0,0,1,0,0,2,2,0,4,0,0,2,2,0,4,0,0
2,2020020081,2021-01-24,53.38333333333333,4,2.6166666666666667,32,3,1,21,1,1,16,0,0,12,0,0,5,0,0,3,2,0,4,0,0,4,0,0,38,8,0,39,0,7,32,8,0,30,0,7,22,6,0,21,0,3,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,4,0,0,1,0,0,4,0,0,4,0,1,4,0,0,4,0,1
2,2020020096,2021-01-26,48.1,6,5.9,20,2,2,21,3,0,18,0,0,14,0,0,1,0,1,3,0,0,6,0,0,7,0,0,50,8,1,65,0,7,36,6,1,46,0,5,31,3,0,32,0,5,2,0,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,1,2,0,0,4,0,0,4,0,0,8,0,1,4,0,0,8,0,1
2,2020020112,2021-01-28,52.53333333333333,3.7333333333333334,3.7333333333333334,29,1,1,21,4,0,19,0,0,14,0,1,3,0,0,4,0,1,6,0,0,12,4,0,52,4,2,38,1,11,36,3,1,27,1,9,27,2,1,16,0,7,2,1,0,4,0,2,2,1,0,4,0,2,0,1,0,4,0,2,5,0,0,1,0,0,2,1,0,2,0,0,2,1,0,2,0,0
2,2020020126,2021-01-30,53.266666666666666,8,2,20,2,0,17,3,2,28,3,0,22,2,0,4,0,0,9,1,0,8,0,0,2,0,0,46,9,0,35,3,0,34,7,0,25,2,0,24,4,0,15,2,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,4,1,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2,2020020137,2021-01-31,49.76666666666666,9.7,4.9,18,4,4,18,7,2,18,0,1,13,2,0,4,0,0,8,3,1,10,0,2,6,0,2,35,18,4,44,4,9,30,15,4,34,4,8,22,11,3,22,2,5,2,1,0,3,0,1,2,1,0,3,0,1,1,1,0,2,0,1,1,0,1,1,1,0,0,1,0,4,0,2,0,1,0,4,0,2
2,2020020181,2021-02-06,58.983333333333334,1.0166666666666666,0,22,1,0,20,0,0,20,0,0,28,1,0,3,0,0,7,0,0,2,0,2,2,0,0,48,4,0,60,0,0,37,3,0,48,0,0,23,3,0,31,0,0,3,1,0,3,0,0,3,1,0,3,0,0,3,1,0,2,0,0,1,1,0,1,0,0,1,1,0,3,0,0,1,1,0,3,0,0
2,2020020196,2021-02-08,53.1,2,4.9,16,0,1,21,1,5,24,0,1,24,1,0,6,0,1,6,0,0,2,0,0,6,0,0,57,2,0,40,0,8,38,2,0,29,0,5,28,2,0,26,0,4,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5,1,0,2,0,0,1,0,0,1,0,1,1,0,0,1,0,1
2,2020020215,2021-02-11,61.46666666666667,1.5333333333333334,2,31,1,0,22,1,2,23,0,0,29,0,0,4,0,1,13,0,0,2,0,0,2,0,0,50,1,1,56,1,1,36,1,1,36,1,1,27,1,1,33,1,1,2,1,0,3,0,0,1,1,0,3,0,0,1,1,0,3,0,0,1,0,0,2,1,0,2,0,0,2,0,0,2,0,0,2,0,0
2,2020020230,2021-02-13,54.65,1.35,4,21,1,1,37,1,2,36,0,0,25,1,1,7,0,1,10,0,1,2,0,0,4,0,0,57,5,5,56,0,4,45,5,5,43,0,4,34,4,4,27,0,3,2,1,1,2,0,0,2,1,1,2,0,0,2,1,0,2,0,0,3,0,2,1,0,0,4,1,0,0,0,0,4,1,0,0,0,0
