gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020014,2,2024-10-10,13.583333333333334,5.3,0.6666666666666666,0,0,0,13,2,0,0,0,0,11,4,0,0,0,0,2,0,0,2,0,0,6,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0,0,0,4,0,0,2,1,1,12,15,1,9,1,0,1,1,0,9,11,0,8,0,0,0,1,0,6,8,0,5,0,0,0,0,0,1,1,0,3,0,0,1,0,0,1,1,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0
2024020028,2,2024-10-12,15.583333333333334,2.35,0.8166666666666667,0,0,0,8,2,1,0,0,0,13,0,0,0,0,0,4,0,0,1,0,0,4,0,0,0,0,0,3,0,0,0,0,0,4,2,0,0,0,0,2,0,0,0,0,0,2,0,0,4,1,0,15,5,0,25,1,1,1,1,0,10,5,0,16,1,0,1,0,0,6,4,0,14,1,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2024020045,2,2024-10-14,16.116666666666667,4.7,0.18333333333333332,0,0,0,9,5,0,0,0,0,11,4,0,1,0,0,5,0,0,3,0,0,11,0,0,0,0,0,3,0,0,1,0,0,5,1,0,4,0,0,8,0,0,0,0,0,4,2,0,4,2,0,13,8,0,16,0,0,3,2,0,9,8,0,10,0,0,3,2,0,6,7,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,2,0,4,0,0
2024020063,2,2024-10-17,11.3,4.133333333333334,0,0,0,0,5,1,0,0,0,0,10,3,0,1,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,4,2,0,0,0,0,2,0,0,4,1,0,14,10,0,7,1,0,4,1,0,10,9,0,5,0,0,3,1,0,6,4,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,3,1,0,0,0,0,1,1,0,3,1,0,0,0,0
2024020076,2,2024-10-19,15.333333333333334,3.4,0,0,0,0,9,2,0,0,0,0,5,2,0,0,0,0,6,0,0,3,0,0,9,0,0,0,0,0,3,0,0,2,0,0,6,1,0,2,0,0,4,0,0,2,0,0,2,0,0,2,2,0,9,5,0,16,1,0,1,1,0,6,3,0,12,1,0,1,1,0,5,3,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024020098,2,2024-10-22,16.016666666666666,1.0333333333333334,2.3333333333333335,0,0,0,14,0,0,0,0,0,7,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,8,0,0,16,1,3,1,0,0,6,0,0,11,1,2,1,0,0,4,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020111,2,2024-10-24,15.216666666666667,3.4,1.8333333333333333,0,0,0,9,3,1,0,0,0,6,2,2,1,0,0,6,0,0,1,1,0,9,2,0,0,0,0,3,0,0,1,0,0,3,0,1,2,0,0,9,0,0,2,0,0,13,0,0,1,0,0,16,8,0,14,1,5,1,0,0,12,7,0,10,1,3,0,0,0,6,4,0,8,0,2,0,0,0,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2024020122,2,2024-10-26,15.183333333333334,3.2333333333333334,1.8166666666666667,0,0,0,17,3,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0,0,0,0,0,2,0,0,5,0,1,24,5,1,16,0,2,4,0,1,16,4,1,13,0,1,1,0,1,10,2,1,10,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2024020136,2,2024-10-27,15.033333333333333,0,1.1833333333333333,0,0,0,6,0,1,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,15,0,0,10,0,1,1,0,0,10,0,0,7,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0
2024020156,2,2024-10-30,11.65,2.7333333333333334,1.2166666666666666,0,0,0,3,3,1,0,0,0,10,2,1,1,0,0,3,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1,1,1,7,4,1,10,0,0,1,0,0,6,3,0,9,0,0,1,0,0,4,2,0,6,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020179,2,2024-11-02,15.65,1.5,1.6,0,0,0,9,2,1,0,0,0,4,1,0,1,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,1,0,2,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,1,0,11,6,0,27,1,2,2,0,0,5,4,0,20,1,1,1,0,0,3,4,0,14,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,4,1,0,3,0,0,3,0,0,4,1,0,3,0,0
2024020206,2,2024-11-06,12.966666666666667,2.9,1.5166666666666666,0,0,0,4,2,1,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,2,1,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,4,2,3,14,3,2,1,0,2,3,1,3,11,2,2,0,0,1,2,1,2,7,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,1,0
2024020220,2,2024-11-08,13.15,3.8833333333333333,0,0,0,0,4,4,0,0,0,0,7,0,0,2,0,0,3,0,0,2,0,0,8,0,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,12,7,0,8,1,0,1,1,0,9,4,0,3,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2024020228,2,2024-11-09,15.366666666666667,4,0.55,0,0,0,6,4,1,0,0,0,7,0,1,0,0,0,3,0,0,2,0,0,9,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,2,0,0,0,0,0,2,0,0,6,3,0,29,7,0,18,0,0,4,2,0,19,5,0,13,0,0,2,2,0,11,4,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5,0,0,1,0,0,0,0,0,4,0,0,1,0,0
2024020252,2,2024-11-13,16.8,1.85,1.2333333333333334,0,0,0,13,2,2,0,0,0,10,1,1,0,0,0,4,0,0,1,0,0,5,1,0,1,0,0,3,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,24,3,0,17,0,1,2,0,0,17,3,0,15,0,0,2,0,0,12,3,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,4,0,0,2,0,0,1,0,0,4,0,0,2,0,0
