gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2025020013,2025-10-09,34,0,5,4,0,0,8,0,5,0,0,0,26,0,2,1,0,0,7,0,5,0,0,0,18,0,1,1,0,0,4,0,4,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,5,0,2,0,0,0,3,0,3,0,0,0
2025020028,2025-10-11,43,1,6,8,0,0,6,0,2,0,0,0,29,0,2,4,0,0,5,0,2,0,0,0,22,0,2,1,0,0,2,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5,0,1,1,0,0,0,0,1,0,0,0
2025020042,2025-10-13,24,2,11,0,0,0,2,1,5,0,0,0,14,2,9,0,0,0,2,1,4,0,0,0,11,2,6,0,0,0,2,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,2,0,0,0
2025020077,2025-10-18,42,0,8,3,0,0,6,0,1,1,0,0,30,0,6,0,0,0,5,0,1,0,0,0,21,0,5,0,0,0,5,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,3,0,0,0,0,0
2025020100,2025-10-21,54,1,7,2,1,0,3,0,0,0,0,0,39,1,4,1,1,0,3,0,0,0,0,0,28,1,3,1,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2025020127,2025-10-25,34,0,6,4,0,0,1,0,1,0,0,0,24,0,6,4,0,0,1,0,1,0,0,0,17,0,4,3,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2025020154,2025-10-28,30,0,10,2,0,0,2,0,1,0,0,0,21,0,7,1,0,0,1,0,1,0,0,0,14,0,5,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2025020179,2025-10-31,31,3,5,3,0,1,9,0,0,0,0,0,16,2,4,3,0,1,8,0,0,0,0,0,10,2,3,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
2025020205,2025-11-04,39,0,9,2,0,0,2,0,3,2,0,0,26,0,9,0,0,0,2,0,2,2,0,0,18,0,5,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,2,1,0,0,0,0,1,1,0,0
2025020237,2025-11-08,51,0,8,1,0,0,5,0,1,0,0,0,35,0,6,1,0,0,5,0,1,0,0,0,25,0,3,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0
2025020252,2025-11-10,48,0,13,2,0,0,5,0,6,0,0,0,34,0,10,2,0,0,3,0,4,0,0,0,22,0,6,1,0,0,2,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,4,0,0,0
2025020277,2025-11-13,37,1,9,1,0,1,9,0,3,1,0,0,26,1,8,1,0,1,9,0,2,1,0,0,14,0,6,0,0,1,6,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,3,0,0,0,2,0,1,0,0,0
2025020300,2025-11-16,36,1,8,6,0,1,2,0,0,1,0,0,24,1,7,5,0,0,2,0,0,1,0,0,17,1,4,2,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
2025020321,2025-11-20,45,3,3,3,0,0,4,0,0,1,0,0,32,2,2,2,0,0,3,0,0,1,0,0,23,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0
2025020336,2025-11-22,44,0,4,2,0,0,2,0,0,0,0,0,31,0,2,2,0,0,2,0,0,0,0,0,16,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2025020365,2025-11-26,28,3,3,3,0,0,4,0,0,0,0,0,17,2,1,1,0,0,3,0,0,0,0,0,8,2,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
2025020402,2025-11-30,30,0,5,7,0,0,3,0,0,0,0,0,21,0,4,6,0,0,1,0,0,0,0,0,13,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2025020414,2025-12-02,46,1,7,4,0,0,14,0,1,1,0,0,34,1,6,0,0,0,10,0,0,1,0,0,21,1,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,6,0,0,0,0,0
2025020430,2025-12-04,51,1,8,5,0,0,8,0,1,0,0,0,34,1,4,5,0,0,8,0,1,0,0,0,26,0,2,3,0,0,6,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,4,0,0,0,0,0
2025020446,2025-12-06,48,2,8,6,0,0,7,0,3,0,0,0,31,2,5,4,0,0,5,0,3,0,0,0,21,1,2,3,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,1,0,0,0
2025020468,2025-12-09,41,0,9,2,0,1,4,0,3,1,0,0,33,0,7,2,0,1,4,0,3,1,0,0,22,0,6,1,0,0,4,0,3,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,0,2,1,0,0,0,0,1,0,0,0
2025020498,2025-12-13,45,2,13,3,0,0,7,0,2,0,0,0,28,1,10,3,0,0,6,0,2,0,0,0,18,1,7,1,0,0,5,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
2025020522,2025-12-16,49,0,2,5,0,0,3,0,1,0,0,0,32,0,1,3,0,0,3,0,1,0,0,0,17,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2025020545,2025-12-19,33,1,7,2,0,1,8,0,0,0,0,0,25,1,5,1,0,0,6,0,0,0,0,0,20,1,4,1,0,0,4,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
2025020669,2026-01-06,57,0,11,4,0,0,8,0,2,0,0,0,44,0,9,2,0,0,6,0,2,0,0,0,29,0,7,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,0,1,0,0,0,0,0
2025020708,2026-01-10,48,2,8,2,0,0,4,0,1,0,0,0,39,2,7,1,0,0,4,0,1,0,0,0,27,1,4,1,0,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
2025020732,2026-01-13,31,0,4,3,0,0,5,0,2,0,0,0,22,0,2,2,0,0,5,0,2,0,0,0,13,0,2,2,0,0,4,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0
