gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020009,2,2024-10-09,18.216666666666665,3.5166666666666666,1.8333333333333333,7,0,0,7,2,0,8,0,0,10,3,1,1,0,0,2,0,0,1,0,0,9,0,0,0,0,0,3,0,1,1,1,0,5,3,0,2,0,0,2,2,0,0,0,0,0,0,0,3,0,0,19,5,0,21,1,2,2,0,0,11,3,0,15,1,1,1,0,0,7,3,0,7,1,0,0,0,0,2,1,0,1,1,0,0,0,0,2,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2024020022,2,2024-10-11,11.133333333333333,6.516666666666667,1.75,4,1,0,5,3,1,4,0,0,3,1,1,1,0,0,2,1,1,2,0,0,7,0,0,0,1,0,2,1,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,6,0,0,2,2,0,9,11,0,9,1,1,1,1,0,7,10,0,4,1,1,0,1,0,2,7,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
2024020048,2,2024-10-15,13.3,3.2666666666666666,1.5833333333333333,4,0,0,5,3,0,7,0,0,8,1,0,2,0,0,5,0,0,1,0,0,3,0,0,1,0,0,2,0,0,0,1,0,2,1,0,2,0,0,2,0,0,0,0,0,4,0,0,2,1,1,15,3,1,16,0,3,2,1,1,6,2,1,14,0,3,1,1,1,4,1,1,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,5,0,1,0,0,0,1,0,0,5,0,1
2024020065,2,2024-10-17,18.016666666666666,2.2333333333333334,0,7,0,0,8,1,0,8,0,0,9,1,0,3,0,0,14,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,19,2,0,16,0,0,3,0,0,16,1,0,11,0,0,1,0,0,11,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020082,2,2024-10-19,15.916666666666666,2,0.7666666666666667,6,3,0,7,3,0,5,0,1,5,0,1,2,0,0,10,0,2,3,0,0,12,0,0,1,0,0,2,0,0,1,2,0,5,2,0,0,0,0,4,0,0,2,0,0,2,0,0,4,0,0,12,1,0,11,4,0,2,0,0,8,0,0,8,3,0,2,0,0,6,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2024020100,2,2024-10-22,14.566666666666666,2.3,1.55,5,1,2,5,1,2,7,2,1,7,2,1,1,0,0,5,0,0,0,0,0,1,1,0,1,0,0,4,0,0,0,0,0,2,0,1,2,0,0,2,0,0,0,0,0,4,0,0,3,0,0,20,4,0,18,0,2,3,0,0,16,4,0,11,0,2,1,0,0,11,4,0,9,0,2,0,0,0,1,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0
2024020133,2,2024-10-26,14.683333333333334,3.85,0.65,8,1,0,8,2,0,10,0,0,10,1,0,2,0,0,7,0,0,1,0,0,6,2,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,8,8,1,15,0,0,2,0,0,7,6,1,7,0,0,2,0,0,7,4,0,5,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0
2024020146,2,2024-10-28,11.366666666666667,4.35,0.9166666666666666,1,1,0,2,1,0,8,0,0,9,2,1,2,0,0,4,0,1,1,0,0,7,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,6,5,0,7,1,1,2,0,0,6,4,0,5,1,1,1,0,0,4,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020159,2,2024-10-30,13.633333333333333,5.15,0.8333333333333334,3,3,0,3,4,0,8,0,0,8,0,0,2,0,0,10,1,0,4,0,0,4,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,6,0,0,0,0,0,2,0,0,5,2,0,13,9,0,12,2,1,3,1,0,9,4,0,6,2,1,1,1,0,3,2,0,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020184,2,2024-11-02,15.95,2.933333333333333,0.7666666666666667,6,1,0,6,1,0,4,1,0,5,1,0,0,0,0,3,0,1,2,1,0,5,1,0,0,0,0,1,0,1,0,0,0,8,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,2,0,20,7,0,19,0,0,1,1,0,13,6,0,12,0,0,1,0,0,8,2,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0
