gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2018020009,2018-10-04,41,1,4,6,1,0,2,1,0,0,0,0,29,1,4,3,1,0,2,0,0,0,0,0,17,1,3,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2018020024,2018-10-06,31,2,14,3,0,2,2,0,0,0,0,0,26,2,9,3,0,2,1,0,0,0,0,0,18,1,6,2,0,2,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018020030,2018-10-07,44,1,3,7,0,0,1,0,0,0,0,0,31,1,3,6,0,0,1,0,0,0,0,0,24,1,3,5,0,0,1,0,0,0,0,0,3,0,1,2,0,0,1,0,0,0,0,0,3,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020056,2018-10-11,57,2,1,1,0,0,11,0,0,0,0,0,46,2,1,1,0,0,10,0,0,0,0,0,34,2,1,0,0,0,9,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
2018020068,2018-10-13,35,2,8,5,0,1,1,0,1,0,0,0,25,2,7,4,0,1,1,0,1,0,0,0,23,2,7,4,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2018020116,2018-10-21,52,0,8,4,0,0,8,0,0,0,0,0,44,0,5,3,0,0,7,0,0,0,0,0,40,0,5,2,0,0,7,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
2018020162,2018-10-28,40,2,6,3,0,0,2,0,0,0,0,0,27,2,5,1,0,0,2,0,0,0,0,0,19,1,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018020188,2018-11-01,38,3,11,2,0,0,1,0,1,0,0,0,30,3,5,2,0,0,1,0,1,0,0,0,20,2,4,2,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2018020261,2018-11-12,58,0,3,2,0,0,7,0,0,1,0,0,46,0,3,2,0,0,6,0,0,1,0,0,31,0,3,1,0,0,4,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
2018020351,2018-11-24,46,0,9,3,0,0,2,0,0,1,0,0,41,0,9,2,0,0,2,0,0,1,0,0,31,0,4,2,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2018020374,2018-11-27,21,0,2,1,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020404,2018-12-01,46,1,7,2,0,0,0,0,0,0,0,0,40,1,4,2,0,0,0,0,0,0,0,0,23,1,3,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020473,2018-12-11,33,2,15,5,0,0,1,0,2,0,0,0,29,1,12,3,0,0,1,0,2,0,0,0,19,0,9,3,0,0,1,0,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2018020509,2018-12-16,30,1,12,3,0,0,5,0,2,1,0,0,21,1,10,2,0,0,5,0,2,1,0,0,16,1,9,2,0,0,4,0,2,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,3,0,2,1,0,0,2,0,0,0,0,0
2018020522,2018-12-18,40,0,3,10,0,0,2,0,0,1,0,0,28,0,3,7,0,0,2,0,0,1,0,0,20,0,2,6,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2018020536,2018-12-20,54,0,4,3,0,1,3,0,0,0,0,0,41,0,4,2,0,1,3,0,0,0,0,0,22,0,2,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2018020562,2018-12-23,35,0,7,2,0,1,2,0,0,0,0,0,26,0,5,2,0,1,2,0,0,0,0,0,18,0,3,2,0,1,2,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018020612,2019-01-01,32,1,12,8,0,0,1,0,2,0,0,0,26,1,7,6,0,0,1,0,2,0,0,0,21,1,4,6,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
