playerId,gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
8470595,2022020275,2022-11-19,6.883333333333334,0,2.9166666666666665,3,0,1,3,0,1,3,0,5,3,0,5,0,0,0,3,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,11,0,7,1,0,0,3,0,0,7,0,6,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8470595,2022020289,2022-11-20,8.55,0.03333333333333333,1.0666666666666667,3,0,1,4,0,1,1,1,0,2,1,0,1,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,0,2,0,2,3,0,0,10,0,0,1,0,2,2,0,0,8,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8470595,2022020304,2022-11-23,9.683333333333334,0.16666666666666666,4.133333333333334,1,0,0,1,0,1,5,0,4,6,0,5,0,0,0,10,0,1,1,0,0,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,10,0,1,4,0,7,3,0,0,8,0,0,4,0,4,1,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8470595,2022020334,2022-11-26,13.616666666666667,0.18333333333333332,4.933333333333334,2,0,2,2,0,2,5,1,4,7,1,4,0,0,0,4,0,0,0,0,0,3,0,1,1,0,1,4,0,3,1,0,0,2,0,0,0,0,0,0,0,0,3,1,1,19,1,3,21,0,4,1,1,1,16,1,3,16,0,0,1,1,1,14,1,2,13,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,1,0,0,2,0,0,4,0,0,0,0,0,2,0,0,4,0,0
8470595,2022020351,2022-11-28,8.683333333333334,0,3.35,2,0,0,4,0,0,5,0,3,6,0,3,0,0,0,7,0,1,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,0,1,9,0,3,1,0,0,5,0,0,6,0,3,1,0,0,3,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470595,2022020358,2022-11-29,7.2,0.6666666666666666,3.7666666666666666,2,0,0,2,0,0,0,2,5,0,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,5,1,2,5,1,4,1,0,1,5,1,2,4,1,3,1,0,1,3,1,2,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
8470595,2022020373,2022-12-01,12.666666666666666,0,3.6,5,0,2,5,0,3,12,0,2,13,0,2,0,0,0,3,0,0,2,0,0,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,19,0,0,10,0,8,2,0,0,14,0,0,10,0,3,2,0,0,12,0,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0
8470595,2022020389,2022-12-03,16,0.03333333333333333,2.216666666666667,6,0,2,7,0,2,5,0,1,5,0,1,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,15,0,1,0,0,0,6,0,0,14,0,1,0,0,0,6,0,0,9,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8470595,2022020408,2022-12-06,13.383333333333333,0.03333333333333333,3.566666666666667,1,0,3,2,0,3,2,0,2,8,0,2,1,0,0,4,0,0,1,0,0,7,0,0,1,0,0,1,0,1,0,0,0,2,0,1,2,0,0,0,0,0,7,0,1,18,0,2,8,0,9,5,0,1,13,0,2,7,0,7,5,0,1,12,0,2,4,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,2,2,0,0,3,0,0,0,0,2
8470595,2022020419,2022-12-08,12.783333333333333,0.8833333333333333,4.066666666666666,5,0,3,5,0,3,4,0,2,7,0,3,0,0,0,3,0,0,2,0,0,6,0,0,1,0,1,1,0,1,2,0,0,5,0,0,2,0,0,0,0,0,2,0,0,10,0,1,8,0,6,2,0,0,8,0,1,8,0,4,1,0,0,5,0,1,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8470595,2022020436,2022-12-10,12.216666666666667,0,2.15,5,0,1,6,0,1,2,0,2,3,0,2,1,0,0,8,0,0,1,0,0,7,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,0,10,0,1,11,0,7,1,0,0,6,0,1,9,0,6,1,0,0,5,0,0,7,0,5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2
8470595,2022020444,2022-12-11,13.433333333333334,0,4.316666666666666,11,0,0,12,0,0,0,0,2,2,0,2,1,0,0,5,0,1,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,8,0,0,16,0,6,1,0,0,5,0,0,14,0,5,1,0,0,2,0,0,10,0,4,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470595,2022020455,2022-12-13,13.183333333333334,2.183333333333333,2.2,3,0,1,4,0,1,3,2,0,3,2,1,1,0,0,7,0,0,0,1,0,4,1,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,0,0,9,2,0,12,0,4,1,0,0,7,2,0,8,0,3,1,0,0,5,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1
8470595,2022020474,2022-12-15,18.483333333333334,1.7666666666666666,0,5,0,0,6,1,0,13,0,0,13,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,1,0,21,3,0,20,1,0,3,1,0,17,3,0,19,1,0,3,1,0,12,3,0,14,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,4,0,0,2,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0
8470595,2022020488,2022-12-17,14.466666666666667,0,2.4833333333333334,8,0,1,9,0,1,5,0,1,5,0,1,1,0,0,12,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,19,0,0,29,0,2,2,0,0,14,0,0,21,0,1,2,0,0,11,0,0,15,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0
8470595,2022020504,2022-12-19,12.416666666666666,1.7333333333333334,2.283333333333333,5,0,2,6,0,2,4,1,1,5,1,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,6,0,0,17,0,1,12,0,4,6,0,0,15,0,1,10,0,4,4,0,0,11,0,1,4,0,4,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,1,1,0,0,3,0,0,0,0,1
8470595,2022020518,2022-12-21,14.233333333333333,0.6333333333333333,1.2333333333333334,6,0,0,7,0,0,4,0,3,4,0,3,2,0,0,8,0,0,2,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,19,2,0,14,0,5,4,0,0,12,2,0,12,0,4,4,0,0,10,2,0,10,0,2,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,6,0,0,5,0,0,2,0,0,6,0,0,5,0,0
8470595,2022020538,2022-12-23,11.333333333333334,1.4,4.716666666666667,3,0,2,5,1,2,4,0,1,5,0,1,0,0,0,4,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,1,3,21,1,8,2,0,1,4,1,3,15,0,5,2,0,1,4,1,3,11,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,1,0,0,2,0,1
8470595,2022020564,2022-12-29,11.383333333333333,1.3166666666666667,3.75,5,1,2,8,1,3,4,1,1,4,1,1,1,0,0,6,0,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,13,2,1,7,0,6,2,1,0,10,2,1,6,0,3,1,1,0,8,1,1,5,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8470595,2022020575,2022-12-30,10.8,0,3.533333333333333,5,0,2,5,0,2,7,0,2,8,0,2,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,20,0,7,0,0,0,2,0,0,17,0,4,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
8470595,2022020591,2023-01-01,11.066666666666666,0,0,1,0,0,5,0,0,3,0,0,3,0,0,1,0,0,9,0,0,1,0,0,6,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,4,0,0,3,0,0,8,0,0,7,0,0,2,0,0,7,0,0,5,0,0,2,0,0,6,0,0,4,0,0,1,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470595,2022020598,2023-01-03,10.233333333333333,0,0.15,6,0,0,9,0,0,3,0,1,4,0,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,19,0,0,10,0,0,2,0,0,15,0,0,7,0,0,2,0,0,13,0,0,5,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
8470595,2022020623,2023-01-06,10.45,0,1.65,5,0,0,6,0,0,2,0,0,5,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9,0,1,6,0,2,1,0,0,7,0,1,4,0,1,1,0,0,6,0,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470595,2022020637,2023-01-08,8.866666666666667,0,1.3,6,0,0,7,0,0,4,0,0,7,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,8,0,1,0,0,0,8,0,0,6,0,1,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8470595,2022020656,2023-01-10,11.6,0,2.85,5,0,0,5,0,0,6,0,3,6,0,3,1,0,0,7,0,2,1,0,0,8,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,12,0,0,9,0,6,2,0,0,10,0,0,4,0,5,1,0,0,7,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8470595,2022020673,2023-01-12,14.733333333333333,0,0.75,5,0,1,5,0,1,9,0,0,11,0,0,0,0,0,7,0,0,1,0,0,7,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,2,14,0,3,19,0,0,2,0,0,11,0,1,11,0,0,1,0,0,8,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
8470595,2022020684,2023-01-14,11.316666666666666,0,2.8333333333333335,5,0,0,5,0,0,4,0,0,4,0,0,1,0,0,5,0,1,2,0,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,6,0,2,9,0,5,1,0,1,5,0,2,9,0,4,1,0,0,3,0,1,9,0,4,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8470595,2022020694,2023-01-16,9.733333333333333,0.03333333333333333,1.8833333333333333,9,0,2,10,0,2,6,1,0,6,1,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,12,0,1,0,0,0,12,0,0,8,0,1,0,0,0,10,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
8470595,2022020706,2023-01-17,8.366666666666667,0,3.8833333333333333,3,0,0,3,0,0,4,0,2,4,0,2,0,0,0,7,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,5,0,0,6,0,7,2,0,0,4,0,0,6,0,5,1,0,0,2,0,0,5,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8470595,2022020720,2023-01-19,2.9833333333333334,0,1.2833333333333334,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,4,0,0,1,0,1,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,2,0,1,1,0,0,3,0,0,0,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470595,2022020781,2023-01-27,9.966666666666667,0.06666666666666667,1.45,3,0,1,4,0,1,5,0,2,5,0,2,0,0,0,4,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,11,0,0,10,0,2,2,0,0,9,0,0,9,0,2,1,0,0,7,0,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
8470595,2022020789,2023-01-28,8.1,0,2.783333333333333,2,0,2,3,0,2,4,0,0,5,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,15,0,0,18,0,7,1,0,0,11,0,0,15,0,6,0,0,0,6,0,0,10,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
8470595,2022020808,2023-02-06,13.6,0,2.5833333333333335,5,0,2,9,0,2,6,0,0,8,0,1,0,0,0,9,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,15,0,0,17,0,6,1,0,0,12,0,0,14,0,3,1,0,0,7,0,0,9,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
