gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020003,2,2024-10-08,16.083333333333332,2.2333333333333334,0.7666666666666667,15,2,2,16,2,3,5,2,0,5,2,0,0,0,0,6,0,0,2,0,0,6,0,0,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20,4,0,10,0,0,0,1,0,15,3,0,7,0,0,0,0,0,9,2,0,6,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020019,2,2024-10-10,17.283333333333335,2.283333333333333,1.5,13,1,1,14,1,1,4,1,1,6,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,2,0,0,3,0,0,6,0,0,2,0,0,4,0,0,0,0,0,0,0,0,7,0,0,34,5,1,11,2,5,5,0,0,20,4,1,6,2,5,3,0,0,15,2,1,3,2,4,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,0,3,0,0,0,1,0,3,0,0,9,0,0,1,0,0,2,0,0,9,0,0,1,0,0
2024020023,2,2024-10-11,17.383333333333333,2.6166666666666667,1.5666666666666667,13,1,1,17,1,1,4,1,1,6,1,1,0,0,0,4,0,0,1,0,0,2,0,0,2,0,0,4,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,23,3,0,12,0,3,4,0,0,16,2,0,8,0,3,2,0,0,10,1,0,8,0,2,1,0,0,1,1,0,3,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,3,0,0,2,0,0
2024020052,2,2024-10-15,15.55,3.283333333333333,3.9833333333333334,9,2,4,9,2,4,4,2,2,5,2,3,0,0,0,4,0,0,1,0,1,6,1,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,1,23,6,4,15,1,4,4,0,1,15,4,4,11,1,3,1,0,1,8,4,3,9,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0
2024020068,2,2024-10-17,21.3,1.2833333333333334,0.4,10,0,1,10,0,1,7,2,1,10,2,1,0,0,0,8,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,16,1,0,23,1,0,2,1,0,12,1,0,18,1,0,2,1,0,12,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024020084,2,2024-10-19,15.816666666666666,4.25,0.9,11,4,0,13,4,0,7,3,1,7,3,1,0,0,0,3,0,0,2,0,0,3,0,0,0,0,0,3,0,0,1,1,0,6,1,0,2,0,0,10,0,0,2,0,0,6,0,0,2,1,0,10,5,0,16,1,0,2,1,0,9,4,0,13,0,0,1,0,0,6,1,0,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020099,2,2024-10-22,12.533333333333333,2,0.7833333333333333,6,0,1,6,0,1,7,2,1,7,3,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,17,1,0,17,1,2,1,0,0,11,0,0,9,1,1,1,0,0,10,0,0,5,1,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,4,0,1,1,0,0,2,0,0,4,0,1
2024020296,2,2024-11-19,19.2,2.683333333333333,1.2333333333333334,12,1,1,12,1,1,6,2,1,6,2,1,1,0,0,2,1,1,2,0,0,6,0,0,0,0,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,21,7,0,22,0,4,4,1,0,15,6,0,16,0,1,2,0,0,7,2,0,11,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1
2024020312,2,2024-11-21,21.733333333333334,1.1166666666666667,0.45,8,1,2,8,1,2,11,0,0,11,0,0,0,0,0,4,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,21,1,0,19,1,0,4,0,0,16,1,0,13,1,0,4,0,0,12,0,0,6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,3,0,0,2,0,0,1,0,0,3,0,0,2,0,0
2024020330,2,2024-11-23,19.2,0.16666666666666666,0,5,1,0,5,1,0,12,0,0,15,0,0,0,0,0,7,0,0,3,0,0,10,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,2,0,0,2,0,0,4,0,0,5,0,0,16,1,0,18,0,0,1,0,0,10,1,0,15,0,0,1,0,0,7,1,0,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
