gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020010,2,2024-10-09,16.166666666666668,4.566666666666666,0,2,0,0,9,2,0,3,0,0,12,0,0,0,0,0,3,0,0,2,0,0,6,0,0,0,1,0,3,1,0,0,1,0,4,2,0,0,0,0,2,0,0,0,0,0,4,0,0,7,1,0,23,5,0,10,0,0,6,1,0,16,2,0,9,0,0,5,1,0,12,1,0,8,0,0,2,1,0,2,1,0,3,0,0,0,0,0,2,1,0,3,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,1,0,0,4,0,0,1,0,0
2024020034,2,2024-10-12,19.733333333333334,3.95,0.38333333333333336,2,1,0,11,3,0,2,0,0,9,2,0,1,0,0,8,0,0,0,0,0,2,0,0,2,0,0,5,0,0,0,0,0,3,1,0,0,0,0,4,0,0,0,2,0,12,2,0,4,1,0,19,9,0,12,3,1,4,1,0,14,7,0,8,2,1,2,1,0,8,4,0,5,1,1,0,0,0,1,2,0,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,1,3,0,1,0,0
2024020047,2,2024-10-14,19.133333333333333,3.316666666666667,0,1,0,0,13,1,0,0,0,0,13,3,0,0,0,0,9,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,35,2,0,21,3,0,5,0,0,24,1,0,13,3,0,3,0,0,16,0,0,9,3,0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2024020059,2,2024-10-16,20.066666666666666,1.6833333333333333,0,1,0,0,8,1,0,1,0,0,15,2,0,1,0,0,15,0,0,3,0,0,14,0,0,0,0,0,1,0,0,3,0,0,10,0,0,2,0,0,2,0,0,4,0,0,2,0,0,5,1,0,21,3,0,25,0,0,5,1,0,18,3,0,14,0,0,3,1,0,11,3,0,11,0,0,0,1,0,0,3,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,0,0,0,3,0,0,2,0,0
2024020074,2,2024-10-18,16.583333333333332,6.866666666666666,0,1,0,0,15,4,0,1,0,0,7,5,0,0,0,0,3,0,0,2,0,0,8,1,0,2,0,0,3,0,0,0,0,0,4,1,0,0,0,0,4,0,0,0,0,0,4,0,0,5,2,0,26,14,0,10,1,0,4,1,0,21,10,0,8,1,0,2,1,0,12,8,0,3,0,0,0,0,0,2,1,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,4,0,1,0,0,0,1,0,2,4,0,1,0,0
2024020089,2,2024-10-20,15.9,4.416666666666667,0.05,0,0,0,7,4,0,0,0,0,12,1,0,0,1,0,3,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,13,8,0,20,0,0,1,0,0,9,7,0,11,0,0,1,0,0,5,5,0,7,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2024020106,2,2024-10-22,17.083333333333332,3.9833333333333334,0,0,0,0,9,3,0,1,0,0,7,2,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,6,0,0,0,0,0,2,0,0,7,2,0,19,8,0,15,2,0,4,2,0,13,7,0,8,2,0,2,1,0,8,4,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,2,1,0,1,0,0,3,0,0,2,1,0
2024020115,2,2024-10-24,16.483333333333334,5,0,0,0,0,5,0,0,1,0,0,8,5,0,0,0,0,5,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,11,6,0,21,2,0,0,0,0,8,4,0,15,2,0,0,0,0,7,4,0,9,1,0,0,0,0,1,2,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2024020139,2,2024-10-27,21.416666666666668,1.8,0,2,0,0,10,1,0,2,1,0,11,2,0,0,0,0,3,0,0,1,0,0,11,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,7,0,0,35,2,0,24,1,0,5,0,0,23,2,0,19,1,0,5,0,0,16,2,0,14,1,0,0,0,0,3,0,0,2,0,0,1,0,0,3,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0
2024020144,2,2024-10-28,19.433333333333334,5.65,0.13333333333333333,2,4,0,10,6,0,3,0,0,11,3,0,0,0,0,2,1,0,0,0,0,2,2,0,1,0,0,4,0,0,0,0,0,11,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,15,11,0,17,1,0,1,0,0,9,9,0,8,1,0,0,0,0,5,8,0,8,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,4,0,0
