gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020018,2,2024-10-10,15.216666666666667,1.9666666666666666,0.9,0,0,0,6,4,0,0,0,0,7,1,2,0,0,0,7,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,2,0,0,2,0,0,2,2,0,6,2,0,22,5,0,11,0,2,2,2,0,13,5,0,9,0,0,2,2,0,7,5,0,8,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024020034,2,2024-10-12,17.3,1.2833333333333334,2.9166666666666665,0,0,0,7,1,1,2,0,0,13,1,2,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,2,0,2,0,0,0,6,0,0,5,0,1,15,1,1,13,0,5,4,0,1,10,1,1,11,0,4,2,0,0,6,1,0,7,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,1,0,0,2,0,2
2024020051,2,2024-10-15,15.466666666666667,2.25,3.3333333333333335,0,0,0,10,1,2,1,0,0,10,1,2,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,4,1,13,0,4,3,0,0,10,2,1,9,0,4,2,0,0,6,0,1,8,0,2,0,0,0,0,0,1,4,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020067,2,2024-10-17,3.8666666666666667,1.85,0.7166666666666667,0,0,0,2,0,0,0,0,0,1,4,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020311,2,2024-11-21,13.483333333333333,0.8166666666666667,0.6666666666666666,0,0,0,4,1,0,0,0,0,3,1,1,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,15,4,1,9,0,0,0,1,1,8,2,1,9,0,0,0,1,1,5,2,1,7,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,2,1,0,1,0,0
2024020328,2,2024-11-23,13.816666666666666,4.866666666666666,0.95,0,0,0,5,2,1,0,0,0,7,2,1,0,0,0,1,0,0,1,0,0,6,0,0,1,0,1,5,0,1,1,1,0,5,1,0,0,0,0,0,0,0,2,0,0,4,0,0,4,1,1,11,7,1,17,2,1,0,1,0,6,6,0,12,2,0,0,1,0,5,5,0,8,2,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2024020355,2,2024-11-27,13.266666666666667,4.183333333333334,1.45,0,0,0,5,4,2,0,0,0,8,1,0,0,0,0,3,0,0,2,0,1,8,0,1,0,0,1,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,13,11,0,8,0,5,3,0,0,8,6,0,7,0,4,2,0,0,6,1,0,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
2024020368,2,2024-11-29,15.5,1.2166666666666666,0.6,0,0,0,5,0,0,0,0,0,5,2,1,0,0,0,7,1,0,3,0,0,7,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,9,2,0,11,0,1,1,0,0,7,2,0,9,0,1,1,0,0,6,2,0,7,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0
2024020390,2,2024-12-01,12.516666666666667,2.2333333333333334,2.8666666666666667,0,0,0,6,2,2,0,0,0,5,1,0,0,0,0,4,1,0,0,0,0,7,0,0,1,0,0,2,0,0,3,0,0,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,1,0,13,2,0,4,0,5,4,1,0,12,2,0,3,0,3,4,1,0,11,2,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
2024020404,2,2024-12-03,12.733333333333333,1.45,1.9,0,0,0,2,1,0,0,0,0,7,0,0,0,0,0,3,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,3,0,11,0,4,2,0,0,6,2,0,7,0,4,1,0,0,2,2,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
