gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020008,2,2024-10-09,11.95,1.9166666666666667,0,0,0,0,3,0,0,0,0,0,6,3,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,15,2,0,0,0,0,5,2,0,8,2,0,0,0,0,3,2,0,5,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020021,2,2024-10-11,14.466666666666667,2.1666666666666665,0,0,0,0,13,3,0,0,0,0,8,0,0,0,0,0,5,0,0,1,0,0,6,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,16,3,0,16,1,0,2,1,0,11,3,0,15,0,0,2,1,0,8,2,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2024020038,2,2024-10-13,13.133333333333333,1.1333333333333333,0,0,0,0,5,1,0,0,0,0,8,1,0,2,0,0,4,0,0,0,0,0,6,0,0,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,13,3,0,13,0,0,1,1,0,11,3,0,8,0,0,1,1,0,7,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020073,2,2024-10-18,8.7,7.2,0,0,0,0,4,3,0,0,0,0,3,4,0,1,0,0,4,0,0,1,0,0,5,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,5,1,0,13,11,0,1,2,0,5,1,0,10,8,0,1,2,0,4,1,0,8,6,0,0,2,0,1,1,0,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024020088,2,2024-10-20,11.983333333333333,0.9666666666666667,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,6,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,0,0,19,0,0,3,0,0,12,0,0,14,0,0,3,0,0,10,0,0,9,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2024020099,2,2024-10-22,15.466666666666667,1.9666666666666666,0,0,0,0,7,2,0,0,0,0,9,1,0,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,20,4,0,17,2,0,1,0,0,9,2,0,11,2,0,0,0,0,5,2,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,1,0,4,0,0,0,0,0,1,1,0,4,0,0
2024020116,2,2024-10-24,15.65,1.5333333333333334,0,0,0,0,10,1,0,0,0,0,9,0,0,1,0,0,5,0,0,4,1,0,14,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,16,4,0,16,0,0,2,1,0,13,3,0,13,0,0,2,1,0,13,3,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024020129,2,2024-10-26,12.566666666666666,3.45,0,0,0,0,6,3,0,0,0,0,8,2,0,0,0,0,3,0,0,1,0,0,10,0,0,0,0,0,0,1,0,1,0,0,4,1,0,2,0,0,2,2,0,2,0,0,4,0,0,4,3,0,10,11,0,21,1,0,4,2,0,6,8,0,17,0,0,3,2,0,4,7,0,11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0
2024020143,2,2024-10-28,12.916666666666666,4.183333333333334,0.016666666666666666,0,0,0,2,3,0,0,0,0,11,3,0,0,0,0,4,0,0,1,0,0,7,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,3,3,0,9,12,0,18,5,0,1,1,0,6,9,0,14,4,0,1,0,0,4,5,0,11,2,0,0,0,0,2,2,0,2,0,0,0,0,0,2,2,0,2,0,0,1,0,0,2,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,2,0,3,0,0,0,1,0,0,2,0,3,0,0
2024020156,2,2024-10-30,14.416666666666666,2.6666666666666665,0,0,0,0,5,2,0,0,0,0,3,1,0,1,0,0,4,0,0,1,1,0,4,2,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,10,2,0,13,1,0,2,0,0,10,2,0,8,0,0,2,0,0,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024020171,2,2024-11-01,14.766666666666667,2.55,0,0,0,0,5,2,0,0,0,0,10,2,0,0,0,0,6,0,0,1,0,0,7,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,8,0,0,21,5,0,14,1,0,6,0,0,16,4,0,10,1,0,5,0,0,11,4,0,3,1,0,3,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,3,0,0,1,0,0,2,0,0,3,0,0,1,0,0
2024020186,2,2024-11-03,10.416666666666666,3.683333333333333,0,0,0,0,9,1,0,0,0,0,10,2,0,1,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,7,0,0,3,1,0,14,6,0,9,2,0,3,1,0,13,5,0,6,2,0,2,1,0,8,4,0,5,2,0,1,0,0,3,0,0,2,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024020201,2,2024-11-05,12.083333333333334,2.8,0,0,0,0,2,1,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,4,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,2,0,10,4,0,10,0,0,3,1,0,10,2,0,4,0,0,2,0,0,6,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020217,2,2024-11-07,13,2.4833333333333334,0,0,0,0,10,3,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,11,6,0,12,0,0,5,1,0,7,3,0,8,0,0,4,1,0,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020230,2,2024-11-09,13.166666666666666,3.1666666666666665,0,0,0,0,7,2,0,0,0,0,8,1,0,0,0,0,2,0,0,2,0,0,4,2,0,1,0,0,3,0,0,0,0,0,5,1,0,2,0,0,4,0,0,0,0,0,6,0,0,2,3,0,10,9,0,8,1,0,2,2,0,9,8,0,7,1,0,1,2,0,5,6,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,3,0,1,0,0,0,0,0,2,3,0,1,0,0
2024020247,2,2024-11-12,12.666666666666666,3.0833333333333335,0,0,0,0,2,1,0,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,4,0,0,0,0,0,2,0,0,2,1,0,17,2,0,9,1,0,1,1,0,10,2,0,8,1,0,0,1,0,7,2,0,5,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,1,0,0,1,0,0,4,0,0,1,0,0
2024020259,2,2024-11-14,13.433333333333334,5.166666666666667,0,0,0,0,6,3,0,0,0,0,3,4,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,2,0,2,0,0,2,0,0,0,0,0,2,0,0,4,1,0,12,4,0,13,1,0,3,1,0,10,1,0,10,1,0,1,0,0,6,0,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0
