gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2011020004,2011-10-07,36,1,12,2,0,0,7,0,2,0,0,0,24,1,11,2,0,0,4,0,1,0,0,0,20,1,6,2,0,0,4,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
2011020026,2011-10-10,23,3,10,1,0,0,1,0,0,0,0,0,20,3,9,1,0,0,1,0,0,0,0,0,17,2,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011020036,2011-10-12,40,0,18,4,0,0,5,0,2,0,0,0,27,0,11,4,0,0,3,0,2,0,0,0,15,0,6,3,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0
2011020047,2011-10-14,34,3,25,2,0,0,4,0,4,1,0,0,26,3,17,2,0,0,4,0,4,1,0,0,19,3,10,2,0,0,4,0,3,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,3,1,0,0,0,0,1,0,0,0
2011020069,2011-10-18,42,6,10,2,0,0,1,0,1,0,0,0,30,5,8,2,0,0,1,0,0,0,0,0,20,5,6,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2011020093,2011-10-21,50,0,4,4,0,0,6,0,0,0,0,0,44,0,3,2,0,0,6,0,0,0,0,0,34,0,1,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2011020115,2011-10-25,50,2,2,3,0,0,7,0,2,0,0,0,35,2,1,2,0,0,6,0,2,0,0,0,20,2,1,1,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,1,0,1,0,0,0
2011020136,2011-10-28,50,3,8,1,0,0,3,0,1,0,0,0,34,1,7,1,0,0,3,0,0,0,0,0,19,0,7,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2011020162,2011-11-01,55,2,7,1,0,0,6,0,0,1,0,0,37,2,6,1,0,0,5,0,0,1,0,0,22,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0
2011020178,2011-11-04,41,2,16,5,0,0,1,0,2,0,0,0,25,1,11,3,0,0,1,0,1,0,0,0,18,1,8,3,0,0,1,0,1,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2011020195,2011-11-06,20,0,2,2,0,0,1,0,0,0,0,0,13,0,2,2,0,0,1,0,0,0,0,0,10,0,2,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011020204,2011-11-08,37,0,15,1,0,0,1,0,3,0,0,0,35,0,14,1,0,0,1,0,2,0,0,0,26,0,7,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
2011020223,2011-11-11,45,0,7,2,0,0,3,0,0,0,0,0,37,0,5,2,0,0,3,0,0,0,0,0,31,0,4,2,0,0,3,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2011020232,2011-11-12,51,2,12,5,0,0,5,0,1,0,0,0,37,2,7,4,0,0,5,0,1,0,0,0,25,2,4,4,0,0,4,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0
2011020244,2011-11-14,15,1,3,2,0,0,1,0,2,0,0,0,12,1,3,1,0,0,0,0,2,0,0,0,10,1,3,1,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
2011020256,2011-11-16,50,0,9,4,0,0,2,0,0,1,0,0,31,0,5,2,0,0,2,0,0,1,0,0,27,0,5,1,0,0,2,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2011020286,2011-11-20,33,5,2,2,0,0,4,0,1,0,0,0,25,4,1,1,0,0,3,0,1,0,0,0,17,3,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0
2011020290,2011-11-21,45,1,11,4,0,0,4,0,0,0,0,0,32,1,6,3,0,0,3,0,0,0,0,0,23,1,4,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2011020305,2011-11-23,48,5,4,3,0,0,2,1,1,1,0,0,38,5,3,3,0,0,2,1,1,1,0,0,23,4,2,3,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0
2011020320,2011-11-25,40,4,3,3,0,0,6,0,0,1,0,0,30,3,2,3,0,0,6,0,0,1,0,0,20,2,2,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
2011020337,2011-11-27,31,2,11,2,0,0,1,0,0,0,0,0,22,2,7,2,0,0,1,0,0,0,0,0,17,1,4,2,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011020348,2011-11-29,24,2,3,2,1,0,2,0,0,0,0,0,19,2,2,0,1,0,2,0,0,0,0,0,14,2,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
