playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8475660,2021021079,2022-03-31,57,2,8,44,2,4,33,2,4,3,0,1,3,0,1,2,0,1,0,1,0,3,0,1,3,0,1
8475660,2021021104,2022-04-03,47,4,3,32,1,3,23,1,2,1,0,0,1,0,0,1,0,0,1,1,0,4,0,0,4,0,0
8475660,2021021140,2022-04-08,44,1,7,28,1,4,24,1,3,3,0,1,3,0,1,1,0,1,0,1,0,3,0,0,3,0,0
8475660,2021021163,2022-04-12,50,2,9,30,1,9,23,1,4,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,0,1
8475660,2021021202,2022-04-16,40,3,8,30,3,7,24,3,3,5,0,1,5,0,1,5,0,1,4,0,1,3,0,0,3,0,0
8475660,2021021221,2022-04-19,44,1,5,31,1,4,22,1,3,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
8475660,2021021240,2022-04-21,45,2,3,33,2,3,20,2,2,3,0,0,2,0,0,2,0,0,1,0,0,5,0,0,5,0,0
8475660,2021021295,2022-04-28,46,2,8,33,2,7,27,2,4,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
8475660,2021030166,2022-05-12,24,6,10,20,5,8,14,4,8,2,0,2,2,0,2,1,0,2,0,0,0,3,0,0,3,0,0
8475683,2021020010,2021-10-14,52,2,23,37,2,21,26,1,20,2,0,2,2,0,2,2,0,2,1,0,1,9,0,3,9,0,3
8475683,2021020025,2021-10-16,41,0,13,31,0,12,21,0,9,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8475683,2021020055,2021-10-21,45,0,4,33,0,4,31,0,0,1,0,0,1,0,0,1,0,0,3,0,0,7,0,0,7,0,0
8475683,2021020070,2021-10-23,40,3,9,29,3,8,21,2,6,0,1,1,0,0,1,0,0,0,1,0,0,4,0,0,4,0,0
8475683,2021020097,2021-10-27,50,0,8,34,0,7,26,0,5,1,0,0,1,0,0,0,0,0,5,0,0,7,0,2,7,0,2
8475683,2021020111,2021-10-29,40,2,8,33,2,6,24,1,5,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,3,0,0
8475683,2021020152,2021-11-04,16,0,4,14,0,3,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8475683,2021020200,2021-11-11,38,2,15,28,2,11,21,2,8,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,2,0,2
8475683,2021020214,2021-11-13,37,0,2,31,0,2,22,0,2,2,0,1,2,0,1,1,0,1,1,0,0,4,0,0,4,0,0
8475683,2021020233,2021-11-16,43,1,4,31,1,2,26,1,1,1,0,0,1,0,0,1,0,0,5,0,0,4,0,0,4,0,0
8475683,2021020265,2021-11-20,55,1,4,42,0,2,37,0,2,3,0,1,3,0,1,1,0,1,7,0,0,2,0,1,2,0,1
8475683,2021020292,2021-11-24,37,1,6,32,1,4,28,1,4,1,0,0,1,0,0,1,0,0,3,0,0,2,0,1,2,0,1
8475683,2021020309,2021-11-26,35,1,4,25,1,4,18,1,3,1,1,1,1,1,1,1,1,1,3,0,0,3,0,1,3,0,1
8475683,2021020338,2021-11-30,39,2,4,31,2,2,23,2,2,4,0,0,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0
8475683,2021020354,2021-12-02,24,0,0,18,0,0,12,0,0,4,0,0,4,0,0,2,0,0,1,0,0,1,0,0,1,0,0
8475683,2021020370,2021-12-04,28,3,3,21,3,3,19,3,3,3,0,0,3,0,0,2,0,0,4,0,0,3,0,1,3,0,1
8475683,2021020416,2021-12-10,31,1,14,22,1,11,14,0,9,0,0,1,0,0,1,0,0,1,2,0,0,2,0,1,2,0,1
8475683,2021020433,2021-12-12,40,1,4,29,1,4,22,1,3,2,0,1,2,0,1,1,0,1,0,0,0,4,0,0,4,0,0
8475683,2021020456,2021-12-16,44,0,6,34,0,6,26,0,5,4,0,0,4,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8475683,2021020544,2021-12-29,42,0,7,34,0,6,28,0,5,3,0,0,3,0,0,3,0,0,7,0,1,4,0,1,4,0,1
8475683,2021020568,2022-01-01,42,2,6,28,1,6,25,1,5,2,0,0,2,0,0,2,0,0,2,0,0,5,0,2,5,0,2
8475683,2021020589,2022-01-04,63,1,7,49,1,4,44,1,4,2,0,0,2,0,0,2,0,0,9,0,2,10,0,1,10,0,1
8475683,2021020605,2022-01-06,56,1,5,43,0,4,33,0,3,4,0,1,4,0,1,2,0,1,3,0,0,3,0,1,3,0,1
8475683,2021020617,2022-01-08,47,0,6,35,0,5,23,0,4,2,0,1,2,0,1,2,0,1,1,0,0,2,0,0,2,0,0
8475683,2021020638,2022-01-11,55,0,15,35,0,13,34,0,10,2,0,0,2,0,0,2,0,0,3,0,0,7,0,2,7,0,2
8475683,2021020661,2022-01-14,43,2,1,35,1,1,28,1,1,1,0,0,1,0,0,0,0,0,6,1,0,4,0,0,4,0,0
8475683,2021020669,2022-01-15,37,1,8,30,1,4,25,1,4,1,0,1,1,0,1,1,0,1,1,0,0,2,0,1,2,0,1
8475683,2021020709,2022-01-20,69,3,14,48,2,10,31,2,7,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8475683,2021020736,2022-01-23,52,0,5,39,0,5,25,0,3,4,0,0,4,0,0,4,0,0,3,0,0,5,0,0,5,0,0
8475683,2021020749,2022-01-25,40,2,10,35,2,8,26,1,8,2,0,1,2,0,1,2,0,1,5,0,0,2,0,4,2,0,4
8475683,2021020776,2022-01-29,40,1,3,36,1,3,30,1,3,2,0,2,2,0,2,1,0,2,3,0,0,6,0,0,6,0,0
8475683,2021020793,2022-01-31,49,2,6,35,2,6,30,1,5,4,0,0,3,0,0,1,0,0,5,0,0,4,0,0,4,0,0
8475683,2021020527,2022-02-16,31,4,4,22,4,3,14,2,2,2,0,0,2,0,0,2,0,0,3,0,0,4,0,1,4,0,1
8475683,2021020476,2022-02-18,31,1,11,23,0,9,18,0,8,0,0,2,0,0,2,0,0,2,3,0,1,0,0,0,0,0,0
8475683,2021020498,2022-02-20,38,0,9,26,0,8,18,0,6,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8475683,2021020511,2022-02-22,39,1,7,30,1,7,24,1,7,3,1,1,3,0,1,2,0,1,1,0,0,4,0,1,4,0,1
8475683,2021020831,2022-02-26,34,1,2,25,0,1,21,0,1,3,0,1,3,0,1,3,0,1,2,0,1,3,0,0,3,0,0
8475683,2021020865,2022-03-03,20,9,9,15,9,4,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,3,3,2
8475683,2021020881,2022-03-05,35,0,5,28,0,2,23,0,2,2,0,0,2,0,0,1,0,0,5,0,0,6,0,0,6,0,0
8475683,2021020906,2022-03-08,50,0,9,40,0,8,29,0,6,3,0,0,3,0,0,2,0,0,4,0,0,2,0,1,2,0,1
8475683,2021020920,2022-03-10,47,1,18,32,0,12,26,0,11,2,0,1,2,0,1,1,0,1,5,0,2,6,0,4,6,0,4
8475683,2021021036,2022-03-26,43,0,9,32,0,7,18,0,4,3,0,0,3,0,0,1,0,0,5,0,2,4,0,1,5,0,0
8475683,2021021061,2022-03-29,33,2,1,26,2,1,21,2,1,4,0,0,4,0,0,4,0,0,4,0,0,5,0,0,5,0,0
8475683,2021021076,2022-03-31,60,1,9,50,1,6,31,1,5,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
8475683,2021021092,2022-04-02,27,2,7,23,2,5,19,2,4,5,1,0,3,1,0,2,0,0,2,0,0,0,0,1,0,0,1
8475683,2021021116,2022-04-05,16,1,10,14,1,8,9,1,4,1,1,2,1,0,2,1,0,2,1,0,0,3,0,0,3,0,0
8475683,2021021138,2022-04-08,35,1,10,22,1,10,13,1,8,2,0,1,1,0,1,0,0,0,6,0,0,2,0,1,2,0,1
8475683,2021021167,2022-04-12,33,0,4,28,0,4,22,0,2,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
8475683,2021021194,2022-04-15,38,0,16,30,0,10,21,0,10,1,0,0,1,0,0,1,0,0,1,0,0,2,0,2,2,0,2
8475683,2021021223,2022-04-19,39,4,2,31,4,2,21,4,1,1,0,1,1,0,1,1,0,1,1,0,0,4,0,0,4,0,0
8475683,2021021235,2022-04-21,44,2,4,29,2,4,24,2,4,2,0,0,2,0,0,1,0,0,1,0,0,7,0,1,7,0,1
8475683,2021021253,2022-04-23,59,0,7,44,0,6,32,0,4,2,0,0,2,0,0,2,0,0,4,0,1,8,0,0,8,0,0
8475683,2021021260,2022-04-24,20,0,11,15,0,9,10,0,6,1,0,2,1,0,2,1,0,2,1,0,2,3,0,1,3,0,1
8475683,2021021272,2022-04-26,48,2,8,43,2,8,30,1,6,3,0,0,3,0,0,2,0,0,3,0,0,2,0,2,2,0,2
8475683,2021030111,2022-05-03,43,2,15,36,2,11,27,2,8,2,0,1,2,0,1,1,0,1,4,0,2,2,0,2,2,0,2
8475683,2021030112,2022-05-05,39,4,7,28,4,5,20,2,5,0,0,1,0,0,1,0,0,1,0,1,0,6,0,0,6,0,0
8475683,2021030113,2022-05-07,39,1,10,28,1,9,22,1,7,3,0,2,3,0,2,3,0,2,6,0,0,7,0,0,7,0,0
8475683,2021030114,2022-05-09,28,1,7,19,1,6,11,1,4,1,0,1,1,0,1,1,0,1,4,0,1,1,0,0,1,0,0
8475683,2021030115,2022-05-11,46,2,7,38,1,6,28,1,4,2,0,1,2,0,1,2,0,1,4,0,0,4,0,1,4,0,1
8475683,2021030116,2022-05-13,56,2,10,40,2,7,30,2,5,2,0,1,2,0,1,2,0,1,7,1,0,5,0,2,5,0,2
8475683,2021030211,2022-05-17,31,1,19,22,1,17,21,1,14,1,0,3,1,0,3,1,0,2,2,0,0,2,0,3,2,0,3
8475683,2021030212,2022-05-19,42,3,8,30,3,6,20,3,5,1,0,1,1,0,1,1,0,1,2,1,0,3,0,0,3,0,0
8475683,2021030213,2022-05-22,47,1,6,39,1,5,29,1,4,3,0,0,3,0,0,3,0,0,4,0,0,6,0,0,6,0,0
8475683,2021030214,2022-05-23,36,0,11,28,0,10,18,0,7,1,0,0,1,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8475717,2021020753,2022-01-26,26,0,2,21,0,2,19,0,2,2,0,1,1,0,1,1,0,1,3,0,0,1,0,0,1,0,0
8475717,2021020768,2022-01-28,48,0,11,39,0,10,30,0,8,1,0,1,1,0,1,0,0,1,3,0,1,1,0,1,1,0,1
8475717,2021021050,2022-03-27,11,0,10,10,0,9,7,0,6,2,0,2,2,0,2,2,0,2,1,0,0,0,0,2,0,0,2
8475789,2021020003,2021-10-13,42,3,10,31,3,7,25,1,6,1,0,0,1,0,0,1,0,0,8,0,0,4,0,1,4,0,1
8475789,2021020008,2021-10-14,16,0,1,11,0,1,9,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8475789,2021020022,2021-10-16,42,1,2,33,1,2,19,1,1,0,0,1,0,0,1,0,0,1,5,0,1,0,0,0,0,0,0
8475789,2021020035,2021-10-18,43,1,6,32,1,5,21,0,2,2,0,0,1,0,0,0,0,0,6,0,0,1,0,1,1,0,1
8475789,2021020071,2021-10-23,26,1,7,21,1,6,17,1,3,5,0,0,5,0,0,3,0,0,2,0,0,0,0,0,0,0,0
8475789,2021020087,2021-10-25,51,0,5,43,0,4,32,0,3,3,0,0,3,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8475789,2021020099,2021-10-27,34,2,6,29,2,5,22,2,5,1,0,1,1,0,1,0,0,1,2,0,0,1,0,1,1,0,1
8475789,2021020135,2021-11-02,41,0,5,30,0,3,24,0,2,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,2,0,0
8475789,2021020149,2021-11-04,45,0,3,37,0,3,24,0,1,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
8475789,2021020163,2021-11-06,66,1,7,52,1,5,39,1,4,1,0,1,1,0,1,0,0,1,5,0,0,4,0,0,4,0,0
8475789,2021020179,2021-11-08,43,1,7,36,1,4,25,1,2,4,0,0,3,0,0,3,0,0,4,0,1,4,0,0,4,0,0
8475789,2021020192,2021-11-10,57,1,7,43,1,5,31,1,4,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8475789,2021020207,2021-11-12,53,2,1,40,1,1,29,1,1,1,0,0,1,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8475789,2021020232,2021-11-16,41,1,3,33,1,2,21,1,2,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8475789,2021020248,2021-11-18,48,2,3,36,2,3,26,2,0,1,0,0,1,0,0,1,0,0,4,0,0,2,0,1,2,0,1
8475789,2021020261,2021-11-20,41,2,4,32,2,3,26,2,3,2,0,0,2,0,0,2,0,0,5,0,0,4,0,0,4,0,0
8475789,2021020301,2021-11-24,52,1,7,41,1,7,27,1,4,0,0,2,0,0,2,0,0,2,2,0,1,6,0,0,6,0,0
8475789,2021020332,2021-11-28,55,3,1,46,2,1,37,2,1,1,0,0,1,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8475789,2021020346,2021-12-01,53,0,7,38,0,7,26,0,5,2,0,1,2,0,1,2,0,1,4,0,1,2,0,0,2,0,0
8475789,2021020375,2021-12-04,50,3,12,38,2,10,29,2,9,2,0,1,2,0,1,1,0,1,1,0,0,2,0,0,2,0,0
8475789,2021020389,2021-12-07,64,2,7,45,2,6,27,1,4,3,0,1,3,0,1,3,0,1,2,0,2,3,1,1,3,1,1
8475789,2021020402,2021-12-09,40,0,7,32,0,6,22,0,4,3,0,1,3,0,1,2,0,0,7,0,1,0,0,1,0,0,1
8475789,2021020448,2021-12-14,50,3,5,38,3,5,30,2,4,1,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
8475789,2021020567,2022-01-01,32,4,1,24,4,0,20,3,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
8475789,2021020596,2022-01-05,48,1,2,42,1,2,27,1,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
8475789,2021020622,2022-01-08,57,0,21,42,0,15,35,0,14,5,0,0,5,0,0,4,0,0,3,0,0,3,0,3,3,0,3
8475789,2021020643,2022-01-11,45,0,9,33,0,9,28,0,6,1,0,2,1,0,2,1,0,2,2,0,1,3,0,1,3,0,1
8475789,2021020674,2022-01-15,39,0,2,29,0,2,23,0,2,5,0,0,5,0,0,3,0,0,4,0,0,1,0,0,1,0,0
8475789,2021020702,2022-01-19,42,0,6,31,0,3,23,0,3,5,0,0,5,0,0,5,0,0,0,0,0,5,0,0,5,0,0
8475789,2021020752,2022-01-26,39,0,1,31,0,1,20,0,1,3,0,0,2,0,0,2,0,0,0,0,0,4,0,0,4,0,0
8475789,2021020683,2022-01-31,15,0,0,11,0,0,9,0,0,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
8475789,2021020798,2022-02-01,46,1,6,35,1,5,27,1,4,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8475789,2021020462,2022-02-10,37,2,8,28,2,6,20,2,4,4,0,1,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0
8475789,2021020488,2022-02-14,50,1,8,31,1,6,19,0,6,1,0,1,1,0,1,0,0,1,2,0,0,0,0,1,0,0,1
8475789,2021020542,2022-02-17,54,0,15,48,0,12,38,0,8,1,0,0,1,0,0,0,0,0,3,0,1,3,0,4,3,0,4
8475789,2021020509,2022-02-19,42,0,3,34,0,3,30,0,3,5,0,0,5,0,0,5,0,0,4,0,0,4,0,0,4,0,0
8475789,2021020528,2022-02-22,43,2,2,33,2,2,26,2,2,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
8475789,2021021275,2022-02-26,30,0,5,27,0,4,22,0,3,5,0,0,4,0,0,4,0,0,3,0,0,2,0,1,2,0,1
8475789,2021020880,2022-03-05,48,0,4,35,0,4,26,0,2,4,0,1,4,0,1,4,0,1,2,0,0,2,0,1,2,0,1
8475789,2021020902,2022-03-08,38,2,7,29,1,6,25,1,4,3,1,0,3,1,0,3,0,0,5,0,0,1,0,0,1,0,0
8475789,2021021093,2022-04-02,53,0,2,38,0,2,31,0,1,3,0,0,3,0,0,2,0,0,2,0,0,5,0,0,5,0,0
8475789,2021021109,2022-04-04,54,0,6,46,0,4,32,0,2,2,0,0,2,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8475789,2021021116,2022-04-05,38,1,3,27,1,2,23,1,2,3,0,1,3,0,1,2,0,1,0,0,0,2,0,1,2,0,1
8475789,2021021133,2022-04-07,39,0,4,24,0,3,15,0,3,3,0,0,3,0,0,3,0,0,3,0,1,2,0,0,2,0,0
8475789,2021021183,2022-04-14,37,2,8,26,2,6,21,2,2,3,0,0,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0
8475789,2021020723,2022-04-17,53,0,3,37,0,3,26,0,3,1,0,1,0,0,1,0,0,1,3,0,0,4,0,0,4,0,0
8475789,2021021220,2022-04-19,42,3,10,35,3,9,28,3,8,2,0,0,2,0,0,1,0,0,9,0,0,5,0,2,5,0,2
8475789,2021021253,2022-04-23,49,1,3,37,1,3,31,1,3,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
8475789,2021020829,2022-04-26,28,0,9,21,0,6,16,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
8475789,2021030121,2022-05-02,44,2,16,22,1,13,15,1,8,0,0,0,0,0,0,0,0,0,7,0,0,7,0,1,6,1,1
8475789,2021030122,2022-05-04,36,4,13,30,4,11,21,4,9,2,0,3,2,0,3,1,0,2,7,1,0,4,0,0,4,0,0
8475789,2021030123,2022-05-06,52,3,5,36,2,5,27,2,5,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,2,0,0
8475789,2021030124,2022-05-08,22,0,9,14,0,6,12,0,4,4,0,1,3,0,1,3,0,1,1,0,0,1,0,1,1,0,1
8475789,2021030125,2022-05-10,35,1,11,29,1,10,26,1,8,2,0,1,2,0,1,2,0,1,3,0,1,4,0,1,4,0,1
8475789,2021030126,2022-05-12,61,2,6,41,2,5,29,2,4,2,1,1,1,0,1,1,0,1,0,0,0,10,0,0,10,0,0
8475789,2021030127,2022-05-14,33,0,12,21,0,11,18,0,7,2,0,0,1,0,0,1,0,0,3,0,0,3,0,2,3,0,2
8475809,2021020056,2021-10-21,47,0,4,38,0,4,25,0,2,4,0,0,3,0,0,3,0,0,12,0,0,3,0,1,3,0,1
8475809,2021020090,2021-10-26,38,2,5,24,2,4,18,2,2,1,0,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0
8475809,2021020127,2021-10-31,52,0,4,33,0,4,23,0,3,2,0,1,1,0,1,0,0,1,3,0,0,4,0,0,4,0,0
8475809,2021020172,2021-11-06,52,0,6,35,0,6,24,0,5,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8475809,2021020194,2021-11-10,12,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475809,2021020210,2021-11-12,35,0,15,24,0,14,18,0,11,1,0,1,1,0,1,1,0,1,1,0,0,3,0,1,3,0,1
8475809,2021020238,2021-11-16,44,1,11,35,1,8,29,1,6,2,0,0,2,0,0,1,0,0,2,0,0,3,0,1,3,0,1
8475809,2021020256,2021-11-18,71,1,11,52,1,7,40,1,5,2,0,2,2,0,2,2,0,2,4,0,1,8,0,0,8,0,0
8475809,2021020270,2021-11-20,46,1,9,35,1,8,28,0,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8475809,2021020300,2021-11-24,52,2,10,44,2,10,32,2,9,2,0,2,2,0,2,2,0,2,1,0,0,5,0,0,5,0,0
8475809,2021020323,2021-11-27,46,2,4,34,1,4,27,1,1,3,0,0,3,0,0,3,0,0,0,0,0,5,0,1,5,0,1
8475809,2021020344,2021-11-30,45,0,9,38,0,6,32,0,5,5,0,0,5,0,0,5,0,0,3,0,0,5,0,0,5,0,0
8475809,2021020385,2021-12-06,42,1,11,27,1,6,21,1,5,3,0,1,3,0,1,1,0,1,5,0,0,1,0,2,1,0,2
8475809,2021020416,2021-12-10,32,2,7,27,2,6,19,1,3,2,0,1,2,0,1,2,0,1,1,1,0,0,0,0,0,0,0
8475809,2021020452,2021-12-15,41,0,6,34,0,5,27,0,3,1,0,2,1,0,2,1,0,2,4,0,0,2,0,0,2,0,0
8475809,2021020470,2021-12-17,44,1,16,34,1,11,29,1,7,3,0,2,3,0,2,3,0,2,4,0,0,0,0,0,0,0,0
8475809,2021020540,2021-12-28,42,0,7,36,0,5,24,0,3,7,0,0,6,0,0,5,0,0,0,0,0,3,0,0,3,0,0
8475809,2021020714,2022-01-21,50,0,7,36,0,7,29,0,6,4,0,0,4,0,0,4,0,0,8,0,0,1,0,2,1,0,2
8475809,2021020725,2022-01-22,5,1,5,2,1,5,1,1,5,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1
8475809,2021020771,2022-01-28,39,0,16,30,0,15,24,0,13,1,0,1,1,0,1,1,0,1,3,0,0,1,0,0,1,0,0
8475809,2021020805,2022-02-01,52,5,12,39,3,10,28,3,9,2,0,0,1,0,0,0,0,0,4,1,0,3,0,0,3,0,0
8475809,2021020581,2022-02-20,59,0,4,48,0,3,31,0,2,1,0,0,1,0,0,1,0,0,3,0,0,9,0,0,9,0,0
8475809,2021020814,2022-02-23,54,1,9,42,0,5,31,0,4,3,0,0,3,0,0,3,0,0,2,0,0,3,0,1,3,0,1
8475809,2021020827,2022-02-25,71,3,7,57,3,5,38,2,4,1,0,0,1,0,0,1,0,0,1,2,0,9,0,0,9,0,0
8475809,2021020844,2022-02-27,67,0,0,52,0,0,37,0,0,4,0,0,4,0,0,3,0,0,6,0,0,8,0,0,8,0,0
8475809,2021020888,2022-03-05,62,4,11,47,4,9,34,4,8,4,0,1,4,0,1,4,0,1,5,1,1,6,0,3,6,0,3
8475809,2021020917,2022-03-10,82,0,0,57,0,0,38,0,0,4,0,0,4,0,0,2,0,0,4,0,0,6,0,0,6,0,0
8475809,2021020952,2022-03-14,76,0,6,60,0,5,38,0,5,2,0,1,2,0,1,1,0,0,3,0,0,8,0,3,8,0,3
8475809,2021020991,2022-03-19,71,2,9,58,2,8,40,1,7,3,0,0,3,0,0,0,0,0,10,0,0,6,0,1,6,0,1
8475809,2021021022,2022-03-24,78,0,3,68,0,3,44,0,3,2,0,1,2,0,1,1,0,1,5,0,0,7,0,1,7,0,1
8475809,2021021099,2022-04-02,53,1,1,41,1,1,27,1,0,4,0,0,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0
8475809,2021021133,2022-04-07,53,1,10,36,1,9,32,1,8,3,0,1,3,0,1,3,0,1,3,0,0,2,0,0,2,0,0
8475809,2021021173,2022-04-12,46,1,9,27,1,7,19,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8475809,2021021189,2022-04-14,52,2,0,36,2,0,25,2,0,2,1,0,2,1,0,2,0,0,2,0,0,3,0,0,3,0,0
8475809,2021021217,2022-04-18,19,0,0,15,0,0,11,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8475809,2021021229,2022-04-20,72,0,4,60,0,3,46,0,3,4,0,0,4,0,0,4,0,0,7,0,0,4,0,0,4,0,0
8475809,2021021287,2022-04-27,43,1,8,38,1,7,31,0,6,3,0,1,2,0,1,2,0,1,1,1,0,6,0,0,5,0,1
8475831,2021020002,2021-10-12,45,1,11,34,1,11,22,1,7,4,0,0,4,0,0,4,0,0,4,0,0,3,0,1,3,0,1
8475831,2021020014,2021-10-14,41,0,10,29,0,10,23,0,7,2,0,1,2,0,1,2,0,1,3,0,0,2,0,1,2,0,1
8475831,2021020028,2021-10-16,58,1,0,37,0,0,25,0,0,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
8475831,2021020036,2021-10-18,28,0,1,24,0,1,20,0,0,5,0,0,5,0,0,3,0,0,1,0,0,3,0,0,3,0,0
8475831,2021020078,2021-10-23,47,0,9,34,0,8,21,0,4,2,0,1,1,0,1,0,0,1,4,0,0,2,0,0,2,0,0
8475831,2021020096,2021-10-26,30,1,5,25,1,4,20,1,3,1,0,0,1,0,0,1,0,0,2,0,0,1,0,1,1,0,1
8475831,2021020110,2021-10-28,37,2,9,28,2,8,24,2,5,1,0,0,1,0,0,1,0,0,4,1,0,1,0,2,1,0,2
8475831,2021020131,2021-10-31,36,1,1,25,0,0,17,0,0,2,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0
8475831,2021020156,2021-11-04,35,0,6,24,0,4,17,0,4,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
8475831,2021020172,2021-11-06,35,1,2,27,1,1,21,0,1,4,0,1,4,0,1,2,0,1,3,0,0,0,0,0,0,0,0
8475831,2021020205,2021-11-11,57,0,0,43,0,0,34,0,0,5,0,0,4,0,0,1,0,0,3,0,0,7,0,0,7,0,0
8475831,2021020223,2021-11-13,35,0,2,26,0,2,19,0,2,3,0,0,3,0,0,1,0,0,2,0,0,2,0,0,2,0,0
8475831,2021020246,2021-11-17,31,0,0,23,0,0,18,0,0,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0
8475831,2021020260,2021-11-19,20,0,6,17,0,3,16,0,1,3,0,0,3,0,0,2,0,0,1,0,0,3,0,0,3,0,0
8475831,2021020280,2021-11-21,45,0,20,38,0,15,29,0,10,2,0,0,2,0,0,1,0,0,4,0,0,5,0,1,5,0,1
8475831,2021020303,2021-11-24,59,2,7,40,2,6,30,2,4,1,0,0,1,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8475831,2021020306,2021-11-26,49,0,6,33,0,5,23,0,3,3,0,0,3,0,0,2,0,0,3,0,0,4,0,0,4,0,0
8475831,2021020348,2021-12-01,37,0,6,27,0,5,21,0,5,2,0,1,2,0,1,2,0,1,1,0,0,3,0,0,3,0,0
8475831,2021020366,2021-12-03,49,3,8,37,2,6,26,2,4,2,0,1,2,0,1,2,0,1,4,0,0,3,0,1,3,0,1
8475831,2021020387,2021-12-06,6,0,0,5,0,0,4,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8475831,2021020411,2021-12-09,56,2,7,46,1,4,30,0,3,3,0,0,3,0,0,1,0,0,9,0,0,3,0,0,3,0,0
8475831,2021020430,2021-12-11,51,0,3,40,0,3,26,0,2,5,0,0,5,0,0,4,0,0,7,0,0,1,0,0,1,0,0
8475831,2021020453,2021-12-15,35,1,2,24,1,1,16,1,1,1,1,1,1,0,1,1,0,1,4,0,0,1,0,1,1,0,1
8475831,2021020551,2021-12-29,33,2,4,26,1,3,18,1,3,2,0,1,2,0,1,2,0,1,0,0,0,1,0,0,1,0,0
8475831,2021020574,2022-01-01,48,0,13,40,0,8,29,0,5,3,0,1,2,0,1,2,0,1,3,0,0,5,0,3,5,0,3
8475831,2021020634,2022-01-10,51,1,5,37,1,4,32,1,2,4,0,0,4,0,0,4,0,0,1,0,0,4,0,1,4,0,1
8475831,2021020647,2022-01-12,37,0,5,27,0,3,21,0,3,3,0,1,3,0,1,2,0,1,1,0,0,1,0,0,1,0,0
8475831,2021020690,2022-01-17,25,4,15,19,4,12,12,4,11,1,0,1,1,0,1,0,0,1,4,0,0,0,0,2,0,0,2
