gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020010,2,2024-10-09,17.016666666666666,2.6333333333333333,0,0,0,0,12,1,0,0,0,0,5,2,0,0,0,0,2,0,0,3,0,0,12,0,0,1,0,0,3,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,9,3,0,16,0,0,2,0,0,7,3,0,12,0,0,1,0,0,4,3,0,11,0,0,0,0,0,1,2,0,1,0,0,0,1,0,1,2,0,1,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020023,2,2024-10-11,19.133333333333333,2.283333333333333,0,0,0,0,9,1,0,0,0,0,10,1,0,0,0,0,5,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,16,4,0,15,0,0,4,0,0,13,4,0,10,0,0,3,0,0,9,2,0,6,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0
2024020041,2,2024-10-13,17.2,5.966666666666667,0,0,0,0,6,6,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,4,0,17,20,0,26,2,0,4,2,0,11,14,0,16,1,0,1,1,0,6,7,0,9,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,5,0,0,1,0,0,1,2,0,5,0,0
2024020049,2,2024-10-15,16.966666666666665,5.583333333333333,0,0,0,0,8,2,0,0,0,0,8,3,0,0,0,0,2,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,19,7,0,13,1,0,0,0,0,15,4,0,10,0,0,0,0,0,11,2,0,5,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020064,2,2024-10-17,18.4,4.816666666666666,0,0,0,0,9,2,0,0,0,0,6,1,0,0,0,0,2,0,0,1,1,0,4,1,0,0,0,0,1,1,0,3,0,0,4,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,2,0,15,9,0,18,0,0,3,1,0,11,6,0,13,0,0,2,1,0,7,4,0,4,0,0,0,0,0,1,1,0,2,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
2024020078,2,2024-10-19,19.933333333333334,1.6833333333333333,0,0,0,0,8,1,0,0,0,0,11,0,0,0,0,0,5,0,0,1,0,0,6,0,0,1,0,0,1,0,0,5,0,0,12,1,0,0,0,0,2,0,0,0,0,0,2,0,0,2,1,0,15,2,0,26,0,0,0,1,0,6,2,0,18,0,0,0,1,0,3,2,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020118,2,2024-10-25,19.15,2.55,0.55,0,0,0,11,3,0,0,0,0,8,1,0,0,0,0,12,0,0,1,0,0,9,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,2,0,16,7,0,22,0,2,2,1,0,7,3,0,18,0,1,1,1,0,4,3,0,15,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2024020134,2,2024-10-26,18.166666666666668,5.35,0,0,0,0,6,3,0,0,0,0,7,1,0,0,0,0,4,0,0,2,0,0,8,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,6,1,0,20,14,0,13,0,0,2,1,0,12,12,0,10,0,0,2,1,0,9,9,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,2,0,0,0,1,0,3,3,0,2,0,0
2024020147,2,2024-10-28,19,3.183333333333333,0,0,0,0,13,4,0,0,0,0,7,0,0,0,0,0,5,0,0,1,0,0,6,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,2,0,14,5,0,15,0,0,1,1,0,7,4,0,9,0,0,1,1,0,7,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020160,2,2024-10-30,18.1,2.216666666666667,0,0,0,0,8,3,0,0,0,0,11,1,0,0,0,0,5,0,0,3,0,0,9,0,0,1,0,0,4,0,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,21,2,0,14,0,0,1,0,0,15,1,0,12,0,0,1,0,0,7,1,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020183,2,2024-11-02,21.233333333333334,1,0,0,0,0,9,0,0,0,0,0,14,1,0,0,0,0,8,0,0,1,0,0,9,0,0,1,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,19,1,0,15,0,0,3,0,0,16,1,0,9,0,0,2,0,0,12,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024020207,2,2024-11-06,19.25,2.8833333333333333,0,0,0,0,6,3,0,0,0,0,10,0,0,1,0,0,3,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,1,0,6,7,0,19,0,0,0,1,0,6,6,0,15,0,0,0,1,0,5,5,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020223,2,2024-11-08,20.916666666666668,3.433333333333333,0,0,0,0,11,2,0,0,0,0,11,3,0,0,0,0,9,0,0,1,0,0,9,0,0,0,0,0,4,0,0,1,0,0,3,1,0,2,0,0,6,0,0,0,0,0,0,0,0,4,0,0,24,5,0,14,2,0,3,0,0,18,4,0,12,2,0,3,0,0,13,3,0,11,2,0,0,0,0,1,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
