gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020018,2,2024-10-10,14.616666666666667,3.55,1.7666666666666666,8,2,1,10,2,1,5,1,3,6,1,3,5,0,0,7,0,0,5,0,0,9,1,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,2,0,2,0,0,0,2,0,0,3,1,0,13,8,0,18,0,5,3,1,0,10,6,0,12,0,5,3,0,0,8,5,0,8,0,5,1,0,0,2,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,1,0,2,0,0,1,0,0,2,1,0,2,0,0
2024020033,2,2024-10-12,8.4,3.3333333333333335,0,2,3,0,2,3,0,5,2,0,5,3,0,0,0,0,4,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4,9,0,8,0,0,1,0,0,4,9,0,7,0,0,1,0,0,4,5,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020083,2,2024-10-19,13.066666666666666,2.9,4.1,5,3,2,5,3,2,4,1,1,4,1,3,4,0,0,6,0,0,2,0,0,7,0,0,0,0,0,0,0,0,2,0,1,5,0,2,2,0,0,2,2,0,0,0,0,0,0,0,4,2,1,13,8,1,9,1,14,3,2,1,9,8,1,5,1,9,3,1,1,6,6,1,3,1,7,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
2024020093,2,2024-10-22,14.916666666666666,1.7166666666666666,0,9,0,0,10,0,0,3,1,0,4,1,0,4,0,0,6,0,0,4,0,0,13,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,13,1,0,13,0,0,1,0,0,8,1,0,8,0,0,1,0,0,7,1,0,7,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2024020112,2,2024-10-24,13.016666666666667,4.866666666666666,0.6166666666666667,7,3,1,9,4,1,9,4,0,9,4,0,1,1,0,4,1,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,3,0,0,2,0,0,4,0,0,0,0,0,0,0,0,3,1,0,15,5,0,14,2,0,3,1,0,11,4,0,11,2,0,3,0,0,10,2,0,7,2,0,1,0,0,2,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0
2024020123,2,2024-10-26,16.766666666666666,4.383333333333334,0,10,2,0,10,3,0,9,1,0,9,1,0,0,0,0,2,0,0,1,0,0,10,0,0,1,0,0,3,0,0,0,0,0,5,0,0,0,2,0,4,2,0,0,0,0,4,0,0,2,2,0,15,17,0,16,0,0,2,2,0,12,14,0,13,0,0,1,2,0,9,11,0,10,0,0,0,1,0,2,1,0,3,0,0,0,0,0,1,1,0,3,0,0,1,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,4,0,4,0,0,1,0,0,1,4,0,4,0,0
2024020153,2,2024-10-29,12.616666666666667,7.716666666666667,1.75,3,7,0,3,7,0,14,4,1,14,4,3,2,0,0,3,0,1,1,2,0,4,2,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,14,13,0,13,3,2,3,0,0,12,10,0,8,2,1,3,0,0,9,8,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,1,0,1,0,0,1,1,0,1,1,0
2024020172,2,2024-11-01,12.883333333333333,2.6,2.75,8,1,1,8,1,1,6,2,3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,8,6,2,15,0,11,1,1,0,5,5,1,10,0,7,1,0,0,3,1,1,8,0,7,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,3
2024020189,2,2024-11-03,13.266666666666667,5.066666666666666,1.3666666666666667,5,3,0,4,3,0,5,2,3,7,3,3,1,0,0,2,0,0,1,0,0,9,0,0,1,0,0,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,18,5,0,5,2,3,4,1,0,14,3,0,4,2,3,3,1,0,9,2,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2024020200,2,2024-11-05,15.016666666666667,4.416666666666667,0.6166666666666667,3,2,0,3,2,0,9,2,0,9,4,1,1,0,0,3,0,0,2,0,0,5,1,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,12,2,0,13,2,2,2,0,0,8,1,0,10,2,2,1,0,0,4,0,0,7,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,1
