teamId,gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
4,2024020441,2024-12-08,50.85,4,5.15,22,5,5,20,1,2,23,0,0,21,1,0,6,0,0,4,0,1,6,0,0,18,0,0,53,6,3,44,1,9,37,3,2,33,1,7,22,0,2,21,1,3,2,0,0,2,1,1,2,0,0,2,0,1,2,0,0,1,0,1,1,0,0,2,0,0,5,1,0,2,0,0,5,1,0,2,0,0
4,2024020449,2024-12-10,51.05,5.633333333333334,3.316666666666667,14,2,0,23,3,3,16,1,1,25,0,1,1,0,0,17,2,1,11,0,0,9,0,0,52,6,0,35,2,8,36,5,0,21,2,6,23,2,0,13,1,4,4,1,0,2,0,1,4,1,0,2,0,1,3,1,0,2,0,0,3,0,0,6,0,0,5,0,0,1,0,1,5,0,0,1,0,1
4,2024020462,2024-12-12,56,2,2,27,1,1,14,2,1,12,0,0,15,1,0,4,1,0,15,0,0,2,0,0,2,0,0,54,2,1,52,0,2,42,1,1,34,0,0,34,1,1,26,0,0,3,0,1,1,0,0,2,0,1,1,0,0,1,0,1,1,0,0,3,0,0,6,0,0,2,0,0,1,0,0,2,0,0,1,0,0
4,2024020476,2024-12-14,53.93333333333334,5.033333333333333,1.0333333333333334,30,3,1,24,1,1,17,0,0,16,2,0,6,0,0,13,2,0,11,0,2,9,0,0,41,11,0,37,2,2,27,8,0,27,2,1,17,5,0,19,2,1,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,3,0,0,4,0,0,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0
4,2024020507,2024-12-18,53.38333333333333,2,4.616666666666666,25,1,1,18,0,2,17,0,1,15,0,0,5,0,0,16,0,1,2,0,0,6,0,0,45,1,0,41,0,12,32,1,0,25,0,9,19,0,0,16,0,8,4,0,0,5,0,1,4,0,0,5,0,1,4,0,0,0,0,1,3,0,0,5,0,0,4,0,0,0,0,4,4,0,0,0,0,4
4,2024020513,2024-12-19,54,4,2,31,1,1,24,3,2,14,0,0,13,0,0,2,1,0,9,0,0,4,0,0,2,0,0,49,3,0,55,1,4,32,2,0,34,1,3,24,2,0,23,1,3,3,0,0,7,0,0,3,0,0,6,0,0,2,0,0,5,0,0,1,0,0,2,0,0,5,0,0,9,0,0,5,0,0,9,0,0
4,2024020535,2024-12-21,55.5,6,2,24,4,1,29,3,0,14,0,0,18,1,0,2,0,0,7,1,0,8,0,0,4,0,0,62,7,1,40,2,2,43,3,0,28,2,2,30,0,0,21,2,2,5,0,0,4,0,0,5,0,0,4,0,0,4,0,0,1,0,0,2,0,0,4,0,0,2,0,0,3,1,0,2,0,0,3,1,0
4,2024020550,2024-12-23,57.516666666666666,0,2.4833333333333334,20,0,0,25,0,4,25,0,1,21,0,0,6,0,1,8,0,0,0,0,0,6,0,0,49,0,1,36,0,8,35,0,1,27,0,8,26,0,1,15,0,7,3,0,0,4,0,3,3,0,0,3,0,3,3,0,0,3,0,3,5,0,0,1,0,0,4,0,0,1,0,1,4,0,0,1,0,1
4,2024020568,2024-12-28,47.05,7,5.95,27,2,2,19,3,3,14,1,0,16,2,0,5,0,0,16,1,1,8,0,2,6,2,0,54,5,1,47,6,11,37,3,1,36,4,7,23,2,0,24,4,5,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,4,0,0,5,1,0,4,0,0,7,0,0,4,0,0,7,0,0
4,2024020585,2024-12-29,57.916666666666664,2,0.08333333333333333,24,1,0,24,0,1,14,0,0,24,0,0,5,0,0,11,0,0,6,0,0,6,0,0,48,3,0,61,0,1,36,3,0,39,0,1,20,1,0,19,0,1,4,0,0,4,0,1,4,0,0,3,0,1,4,0,0,3,0,0,2,0,0,5,0,0,9,0,0,6,0,0,9,0,0,6,0,0
4,2024020599,2024-12-31,53.85,4.15,2,22,2,0,23,4,1,20,0,0,41,0,0,6,0,0,7,2,0,8,0,0,4,0,0,54,7,0,49,1,3,45,5,0,30,1,0,30,4,0,21,1,0,3,1,0,0,0,0,3,1,0,0,0,0,2,1,0,0,0,0,3,0,0,3,0,0,5,0,0,3,0,0,5,0,0,3,0,0
4,2024020612,2025-01-02,55.766666666666666,2.2333333333333334,2,16,2,2,26,1,0,16,0,1,20,1,1,1,0,0,14,0,0,4,0,0,2,0,0,57,5,0,57,0,1,41,3,0,41,0,1,23,2,0,27,0,0,1,1,0,5,0,0,1,1,0,5,0,0,1,1,0,4,0,0,6,0,0,4,0,0,11,1,0,3,0,0,11,1,0,3,0,0
4,2024020635,2025-01-05,54.416666666666664,6,2,18,0,0,30,6,1,33,0,0,39,4,0,4,0,0,15,1,0,13,0,0,9,0,0,57,10,0,45,2,3,45,3,0,34,1,2,29,3,0,24,1,0,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0,3,0,0,4,0,0,4,1,0,5,1,0,4,1,0,5,1,0
4,2024020644,2025-01-07,49.233333333333334,5.216666666666667,5.55,21,3,2,26,2,2,15,0,0,30,0,1,2,1,0,10,2,1,13,0,0,11,4,0,53,11,2,43,0,5,43,7,2,27,0,3,27,4,1,16,0,1,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,2,0,1,3,0,0,2,0,1,6,0,0,5,0,0,6,0,0,5,0,0
4,2024020657,2025-01-09,54,4,2,30,1,0,22,3,1,21,0,0,5,0,0,5,0,0,18,0,0,4,0,0,2,0,0,54,3,0,53,1,4,39,3,0,32,1,3,25,3,0,21,1,1,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0,4,0,0,2,0,0,7,0,0,2,0,0,7,0,0
4,2024020675,2025-01-11,51.88333333333333,6.116666666666666,2,27,2,1,28,4,1,28,1,0,30,1,0,3,0,0,14,1,0,30,0,0,14,0,0,54,10,0,41,3,0,37,6,0,28,3,0,26,4,0,20,2,0,4,2,0,0,0,0,4,2,0,0,0,0,3,2,0,0,0,0,3,0,0,3,1,0,4,1,0,2,0,0,4,1,0,2,0,0
4,2024020689,2025-01-13,48.28333333333334,9.05,2.6666666666666665,28,7,0,25,1,2,22,0,0,36,0,0,3,1,0,18,1,2,14,0,0,6,0,0,32,13,0,51,2,8,22,12,0,24,1,6,19,10,0,17,1,5,2,2,0,1,1,1,1,2,0,1,0,1,1,2,0,1,0,1,4,1,0,8,0,1,4,3,0,6,0,0,4,3,0,6,0,0
4,2024020698,2025-01-14,59,4,2,25,2,1,22,1,1,22,2,0,13,0,0,3,0,0,13,0,0,6,0,0,4,0,0,54,5,0,49,1,3,40,3,0,37,1,1,22,3,0,26,1,1,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,4,0,0,5,0,0,7,0,0,5,0,0,7,0,0,5,0,0
4,2024020712,2025-01-16,45.15,8,6.85,20,5,5,20,3,4,25,0,3,14,0,1,3,0,1,12,2,0,8,0,0,8,0,0,36,16,2,60,2,9,25,13,2,37,2,8,16,6,2,22,2,5,4,0,1,1,0,2,4,0,1,1,0,2,3,0,1,0,0,1,5,0,0,4,0,2,5,1,0,4,0,0,5,1,0,4,0,0
4,2024020722,2025-01-18,53.55,2.45,4,20,1,1,17,2,2,9,1,0,18,0,0,6,0,2,17,0,1,4,0,0,4,0,0,56,2,1,54,0,8,32,2,0,17,0,7,16,2,0,10,0,3,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,1,0,0,8,0,1,3,0,0,14,0,0,4,0,2,14,0,0,4,0,2
4,2024020751,2025-01-21,62.56666666666666,2,0,23,0,0,22,1,0,15,0,0,13,0,0,6,0,0,14,0,0,2,0,0,0,0,0,54,2,0,59,0,0,40,1,0,40,0,0,26,0,0,28,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,3,0,0,7,0,0,4,0,0,7,0,0,4,0,0
4,2024020763,2025-01-23,52.81666666666667,5.5,1.6833333333333333,25,1,1,25,5,0,12,0,0,12,0,0,0,0,0,8,0,0,6,0,0,2,2,0,62,7,0,58,3,4,45,5,0,41,3,4,33,1,0,32,2,3,1,0,0,4,1,1,1,0,0,4,0,1,1,0,0,4,0,1,2,0,0,2,0,0,3,1,0,3,0,1,3,1,0,3,0,1
4,2024020772,2025-01-24,52,2,6,20,0,0,28,1,3,25,0,0,34,0,0,5,0,1,12,0,0,2,0,0,6,0,0,61,4,0,47,2,7,42,2,0,35,1,7,30,0,0,22,1,4,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,4,0,0,6,0,0,4,0,0,6,0,0
4,2024020795,2025-01-27,51.9,2.1,6,24,2,5,16,2,1,24,0,1,19,0,1,4,0,2,14,0,2,6,0,0,8,0,0,38,4,2,64,2,6,27,2,2,34,1,4,22,2,2,28,1,4,3,1,0,2,0,0,3,1,0,1,0,0,1,1,0,1,0,0,7,0,0,2,0,1,3,0,0,4,0,0,3,0,0,4,0,0
4,2024020809,2025-01-29,48.8,6,5.2,23,2,5,21,4,2,10,0,1,19,1,2,3,0,0,14,1,0,16,0,0,14,2,0,44,7,2,49,3,11,32,5,2,30,3,5,20,3,1,20,2,4,0,0,0,3,0,2,0,0,0,2,0,2,0,0,0,2,0,2,5,0,0,1,0,0,9,1,0,6,0,3,9,1,0,6,0,3
4,2024020816,2025-01-30,50,6,4,28,5,0,28,3,3,18,0,2,18,0,0,4,0,0,24,0,0,13,0,0,11,0,0,57,10,0,40,3,4,35,4,0,32,3,3,22,1,0,24,3,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,3,1,0,3,0,0,3,0,0,3,0,0,3,0,0
4,2024020836,2025-02-02,54.35,2,3.65,17,1,2,30,2,2,21,0,1,15,0,0,3,0,0,14,0,0,2,0,0,4,0,0,44,1,1,52,1,8,32,1,1,35,1,6,23,1,0,29,0,3,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,1,0,0,3,0,0,6,0,1,3,0,0,6,0,1
4,2024020854,2025-02-04,56.983333333333334,2,6,24,1,1,35,3,5,24,0,0,29,0,0,4,0,1,15,0,2,7,0,0,11,0,0,44,3,0,78,0,11,31,2,0,61,0,8,18,2,0,38,0,4,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,3,0,0,3,0,0,5,0,0,3,0,0,8,0,0,3,0,0,8,0,0
4,2024020864,2025-02-06,52.4,3.6,4,24,2,1,17,0,3,24,0,1,9,0,0,4,0,0,16,1,0,4,0,0,4,0,0,47,6,1,34,0,4,33,4,1,23,0,3,19,2,1,16,0,2,2,1,0,4,0,0,2,1,0,4,0,0,1,1,0,3,0,0,1,0,0,2,0,1,5,0,0,0,0,0,5,0,0,0,0,0
4,2024020881,2025-02-08,55.099999999999994,1.45,3.45,29,1,0,19,0,1,18,0,0,15,0,0,8,0,0,20,1,0,2,0,0,2,2,0,44,2,3,81,2,7,29,0,3,42,2,5,18,0,2,28,1,4,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,7,0,0,2,0,1,11,1,2,2,0,1,10,1,3
4,2024020892,2025-02-22,54.71666666666667,3.283333333333333,2,22,1,0,17,2,1,18,0,0,18,0,0,4,0,0,16,0,0,4,0,0,2,0,0,41,7,1,51,0,2,34,6,1,38,0,2,27,4,1,18,0,0,5,1,0,3,0,0,4,1,0,3,0,0,2,1,0,2,0,0,4,0,0,4,0,0,3,1,0,2,0,0,3,1,0,2,0,0
4,2024020922,2025-02-25,50,6,4,21,3,1,26,3,1,14,0,0,18,1,0,3,1,0,13,1,0,6,0,0,4,0,0,44,11,2,43,1,6,36,8,2,30,1,4,28,8,2,21,1,2,6,0,0,1,0,0,6,0,0,1,0,0,6,0,0,1,0,0,6,0,0,1,0,0,5,1,0,3,0,0,5,1,0,3,0,0
4,2024020938,2025-02-27,56.21666666666666,2.8333333333333335,2,22,1,1,30,2,0,20,0,0,36,0,0,8,0,2,18,0,2,4,0,0,2,0,0,52,9,1,53,0,2,47,5,0,37,0,2,33,4,0,23,0,2,3,1,0,5,0,0,3,1,0,5,0,0,3,1,0,4,0,0,4,0,0,1,0,0,7,1,0,5,0,1,7,1,0,5,0,1
4,2024020956,2025-03-01,59,2,4,23,1,0,24,1,3,28,0,0,29,0,0,2,0,0,19,1,0,7,0,0,9,0,0,55,4,0,62,2,9,43,3,0,44,1,6,29,3,0,28,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,6,0,0,8,0,0,6,1,0,4,1,1,6,1,0,4,1,1
4,2024020977,2025-03-04,49.56666666666667,8,2.433333333333333,24,6,2,22,7,1,11,0,0,20,0,0,6,1,0,15,3,0,8,0,0,4,0,0,48,15,0,56,2,8,32,12,0,42,2,5,23,6,0,30,2,2,3,0,0,5,0,1,2,0,0,5,0,1,2,0,0,4,0,1,4,1,0,3,0,1,4,0,0,3,0,2,4,0,0,3,0,2
4,2024020991,2025-03-06,56.53333333333333,2,1.4666666666666666,21,1,1,20,2,2,29,0,0,6,0,0,10,0,0,21,1,0,2,0,0,4,0,0,57,5,1,54,0,3,36,3,1,43,0,3,19,2,1,24,0,3,1,0,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,2,6,0,0,3,0,0,6,1,0,4,0,1,6,1,0,4,0,1
4,2024021004,2025-03-08,47.96666666666667,8.016666666666667,4.016666666666667,17,3,2,14,9,2,20,1,0,12,1,0,2,0,1,16,0,0,8,0,2,4,2,0,41,12,0,63,1,4,28,9,0,45,1,3,18,6,0,30,1,1,1,0,0,3,1,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0,3,0,0,7,1,0,5,0,0,7,1,0,5,0,0
4,2024021013,2025-03-09,56.8,2,1.2,16,2,1,23,0,2,27,0,1,21,0,0,3,1,0,13,0,0,2,0,0,2,0,0,53,2,0,47,1,1,37,2,0,32,1,1,23,1,0,22,0,1,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,1,7,0,0,4,0,0,1,0,0,5,0,0,1,0,0,5,0,0
4,2024021027,2025-03-11,52,4,4,25,0,2,26,3,0,23,1,0,28,0,1,1,0,0,18,1,0,4,0,0,4,0,0,52,5,3,41,2,1,29,5,2,29,2,1,18,2,2,22,2,0,2,0,0,5,0,0,2,0,0,4,0,0,2,0,0,4,0,0,4,0,0,4,0,0,3,1,1,2,0,0,3,1,1,2,0,0
4,2024021043,2025-03-13,55.3,4,5.7,26,2,1,23,3,3,19,0,0,19,0,0,7,0,1,18,1,1,4,0,0,6,0,0,49,9,1,43,0,10,39,8,1,28,0,7,25,3,1,15,0,5,3,0,0,2,0,1,3,0,0,2,0,1,2,0,0,2,0,1,3,0,0,4,0,0,1,1,0,1,0,1,1,1,0,1,0,1
4,2024021061,2025-03-15,49.85,4,6.15,20,1,1,18,1,5,25,0,1,7,2,0,5,0,0,17,3,1,4,0,0,8,0,0,41,6,4,65,0,16,28,4,4,40,0,10,20,3,3,24,0,6,0,0,0,4,0,1,0,0,0,4,0,1,0,0,0,4,0,1,1,0,1,2,0,0,5,0,0,2,0,3,5,0,0,2,0,3
4,2024021074,2025-03-17,47.88333333333333,8.166666666666666,3.95,21,4,2,23,1,3,40,1,0,19,0,0,2,0,0,9,1,0,6,2,4,8,2,0,34,12,2,42,5,8,21,8,0,35,5,5,16,5,0,19,2,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,2,0,0,1,0,0,3,0,2,1,0,0,3,0,2
4,2024021092,2025-03-20,54.5,3.75,1.75,22,3,1,24,2,0,18,0,0,13,0,0,4,0,0,16,0,0,4,0,0,0,2,0,58,7,0,35,0,2,45,4,0,22,0,2,26,3,0,15,0,1,2,0,0,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,6,0,0,1,0,0,6,0,0,1,0,0
4,2024021105,2025-03-22,47.21666666666666,5.466666666666667,7.466666666666667,23,2,1,19,2,6,17,2,0,15,1,0,4,0,2,13,1,0,6,0,2,10,0,0,48,7,2,37,1,12,35,4,1,22,1,6,21,2,1,14,1,4,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,7,2,0,0,0,0,4,0,0,3,0,1,4,0,0,3,0,1
4,2024021118,2025-03-23,50.93333333333334,4,5.066666666666666,32,5,2,25,1,2,22,0,2,17,0,0,5,0,0,21,0,1,4,0,0,8,0,0,54,7,0,41,0,13,43,4,0,26,0,10,26,3,0,22,0,7,4,0,0,5,0,2,4,0,0,4,0,2,4,0,0,4,0,2,3,0,0,1,0,0,6,3,0,2,0,1,6,3,0,2,0,1
4,2024021130,2025-03-25,56.766666666666666,2,1.2333333333333334,19,0,1,27,1,2,30,0,2,32,1,0,1,0,0,24,0,0,4,0,0,4,0,0,46,1,0,43,0,2,31,1,0,32,0,1,18,1,0,29,0,1,2,0,0,6,0,1,2,0,0,6,0,1,2,0,0,4,0,1,5,1,0,5,0,1,7,0,0,1,0,0,7,0,0,1,0,0
4,2024021146,2025-03-27,48.9,7.1,4,19,8,3,26,2,1,15,0,1,19,1,0,3,0,0,13,3,0,8,2,0,6,0,0,49,14,1,53,3,9,38,11,1,39,3,6,22,8,0,26,3,1,5,1,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,7,1,0,4,1,0,6,0,0,4,1,0,6,0,0
4,2024021159,2025-03-29,53.2,3.9166666666666665,2.8833333333333333,26,2,0,20,2,1,15,0,0,10,2,0,4,1,0,20,0,0,6,0,0,2,2,0,51,4,1,40,3,7,41,3,1,27,3,3,29,3,0,16,3,2,5,2,0,2,1,1,5,2,0,2,1,1,4,1,0,2,0,1,2,0,0,3,0,0,5,0,0,1,0,1,5,0,0,1,0,1
4,2024021179,2025-03-31,56,2,2,21,1,0,20,1,1,18,0,0,15,0,0,13,0,0,17,2,0,2,0,0,2,0,0,40,2,0,60,0,4,32,2,0,37,0,3,16,2,0,26,0,3,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,6,0,0,3,1,0,1,0,0,3,1,0,1,0,0
4,2024021217,2025-04-05,48.88333333333333,7.116666666666666,4,21,2,1,19,2,1,24,0,0,40,0,0,0,0,0,18,0,1,8,0,0,4,0,0,41,10,0,47,6,5,30,6,0,36,6,4,19,5,0,22,2,2,1,1,0,2,1,0,1,1,0,2,1,0,1,1,0,1,0,0,2,0,0,6,0,0,4,2,0,2,0,0,4,2,0,2,0,0
4,2024021246,2025-04-09,52,2,6,26,1,4,33,1,2,26,0,3,21,1,0,3,0,1,16,0,1,2,0,0,16,0,0,41,2,4,57,1,4,34,2,3,38,1,1,26,1,3,27,1,1,7,0,1,4,1,0,7,0,1,4,1,0,6,0,0,4,1,0,4,0,0,3,0,0,4,0,0,5,0,0,4,0,0,5,0,0
4,2024021265,2025-04-12,54.78333333333334,4.316666666666666,5.9,18,2,4,28,1,3,15,1,0,19,0,0,9,0,0,14,0,1,4,0,4,8,0,0,42,7,1,57,1,8,33,3,1,41,1,6,19,2,1,35,1,4,2,1,0,2,0,1,2,1,0,2,0,1,2,1,0,2,0,1,3,0,1,1,0,0,3,0,0,5,0,0,3,0,0,5,0,0
4,2024021276,2025-04-13,52.95,3.683333333333333,5.033333333333333,21,1,2,23,1,4,27,0,1,29,0,0,3,0,1,17,0,1,4,0,2,8,0,0,48,6,0,59,1,7,34,4,0,37,1,2,28,4,0,23,1,1,3,0,0,3,0,1,3,0,0,3,0,1,2,0,0,3,0,1,6,0,0,3,0,0,5,1,0,5,0,1,5,1,0,5,0,1
4,2024021295,2025-04-15,51.88333333333333,6,2.1166666666666667,23,6,1,28,3,2,33,0,0,14,0,1,4,0,0,16,0,0,6,0,0,4,0,0,51,6,0,63,1,3,40,6,0,41,1,2,25,4,0,31,1,2,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,3,0,0,7,0,0,7,0,0,10,0,0,7,0,0,10,0,0
4,2024021307,2025-04-17,54.45,3.55,2,22,4,1,27,1,0,8,1,1,14,0,0,8,0,2,11,0,0,4,0,0,2,0,0,49,2,0,63,2,0,34,2,0,44,2,0,22,2,0,29,2,0,3,1,0,4,1,0,3,1,0,3,1,0,3,1,0,3,1,0,2,0,0,7,0,0,6,0,0,6,0,0,6,0,0,6,0,0
5,2024020007,2024-10-09,50,6,4,23,4,0,25,3,4,24,0,1,17,1,0,4,0,0,18,1,0,8,0,0,6,0,0,64,8,0,57,3,8,45,6,0,49,3,5,28,3,0,34,3,3,0,0,0,5,1,0,0,0,0,5,0,0,0,0,0,3,0,0,6,0,0,5,0,0,7,0,0,12,0,1,7,0,0,12,0,1
5,2024020014,2024-10-10,48.85,2.8,8.35,29,3,5,28,0,4,22,0,0,20,2,0,4,0,0,13,0,0,4,0,0,8,0,2,46,4,1,42,1,18,36,3,0,30,0,13,25,3,0,23,0,9,5,1,0,2,0,1,4,1,0,2,0,1,3,1,0,2,0,1,5,0,0,3,0,0,5,0,0,0,0,3,5,0,0,0,0,3
5,2024020026,2024-10-12,47.1,6.9,6,19,2,1,18,4,3,12,1,1,17,0,0,11,0,1,9,0,0,8,0,0,6,0,0,48,9,1,39,0,11,28,8,1,31,0,7,17,5,1,27,0,6,1,1,0,4,0,0,1,1,0,3,0,0,0,1,0,1,0,0,3,0,1,4,0,0,2,1,0,2,0,1,2,1,0,2,0,1
5,2024020046,2024-10-14,55.15,2,2.85,29,1,1,15,1,1,22,0,1,28,0,0,8,1,0,22,1,0,4,0,0,6,0,0,70,2,0,51,2,4,48,1,0,35,2,4,30,0,0,22,2,4,6,0,0,2,0,1,5,0,0,1,0,1,4,0,0,1,0,1,5,0,0,3,1,0,10,0,0,5,0,0,10,0,0,5,0,0
5,2024020057,2024-10-16,52.93333333333333,7.316666666666666,1.3833333333333333,31,7,3,24,1,0,18,0,0,19,2,0,9,1,1,21,2,0,8,0,4,4,0,0,61,11,1,52,5,0,47,8,1,38,5,0,34,8,1,29,4,0,3,2,1,5,0,0,3,2,1,5,0,0,2,2,0,2,0,0,4,0,0,9,1,0,11,2,0,9,0,0,11,2,0,9,0,0
5,2024020072,2024-10-18,45.2,9,5.8,23,5,2,21,2,4,27,0,0,14,1,0,3,0,0,11,6,0,10,0,2,8,0,2,30,20,0,64,3,14,21,15,0,44,3,8,15,11,0,29,3,6,1,0,0,2,0,2,1,0,0,2,0,2,1,0,0,2,0,2,4,0,0,3,0,0,3,6,0,7,0,2,3,6,0,7,0,2
5,2024020088,2024-10-20,55.233333333333334,1.85,2.9166666666666665,29,3,2,27,1,0,18,0,0,21,0,0,3,0,0,14,1,0,4,0,0,6,0,0,80,6,0,61,0,0,55,4,0,50,0,0,38,4,0,37,0,0,2,1,0,6,0,0,1,1,0,6,0,0,1,1,0,4,0,0,7,0,0,3,0,0,13,2,0,6,0,0,13,2,0,6,0,0
5,2024020102,2024-10-22,50.46666666666667,6.533333333333333,8,36,7,5,24,2,2,29,0,2,23,0,1,6,1,0,12,4,1,8,0,0,8,0,0,53,11,1,45,3,14,43,8,1,25,3,12,33,4,1,15,2,8,2,1,0,3,0,0,2,1,0,3,0,0,2,1,0,3,0,0,6,0,0,5,0,1,7,0,0,3,0,3,7,0,0,3,0,3
5,2024020121,2024-10-25,53.18333333333334,3.183333333333333,3.6333333333333333,16,4,0,24,0,3,21,0,0,11,0,0,6,0,0,13,0,1,9,0,0,9,0,0,48,6,2,84,1,6,32,4,2,65,1,4,22,3,2,47,0,3,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,3,0,0,4,0,0,4,0,0,4,1,0,15,0,0,4,1,0,15,0,0
5,2024020133,2024-10-26,50,4,6,22,0,2,27,2,3,14,0,2,23,1,0,4,0,0,12,2,0,4,0,0,6,0,0,42,3,3,52,2,8,31,2,3,40,2,6,21,1,2,30,0,4,3,0,0,4,0,0,3,0,0,4,0,0,3,0,0,2,0,0,4,0,0,3,0,0,2,1,0,7,0,1,2,1,0,7,0,1
5,2024020153,2024-10-29,47.91666666666667,3.433333333333333,8.65,27,3,5,17,1,7,13,0,2,14,1,0,3,0,0,17,0,0,9,0,0,11,0,4,47,3,3,52,1,14,32,2,2,43,1,10,26,2,1,32,0,8,2,1,0,5,0,0,2,1,0,4,0,0,2,1,0,3,0,0,4,0,0,3,0,1,4,0,1,2,0,0,4,0,1,1,0,1
5,2024020163,2024-10-31,52.583333333333336,6,4,25,2,4,25,1,0,17,0,0,27,0,0,2,0,0,9,1,1,6,0,0,4,0,0,88,8,1,46,1,4,60,7,1,33,1,2,39,5,1,21,1,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,7,0,0,3,0,0,15,1,0,6,0,0,15,1,0,6,0,0
5,2024020180,2024-11-02,52.1,3.9,4,24,2,2,18,2,1,19,0,0,27,1,0,5,0,0,15,0,0,13,0,0,11,0,0,57,6,0,51,1,4,32,5,0,30,1,3,20,4,0,24,0,2,2,1,0,1,0,0,2,1,0,1,0,0,0,1,0,1,0,0,3,0,0,5,0,1,10,0,0,6,0,0,10,0,0,6,0,0
5,2024020198,2024-11-05,52.766666666666666,6.266666666666667,5.966666666666667,25,3,2,24,4,3,21,0,2,20,1,0,9,0,1,15,0,1,8,0,0,8,0,0,56,8,1,42,2,11,44,6,1,34,2,9,30,5,0,20,1,5,2,1,0,2,0,1,2,1,0,2,0,1,2,1,0,2,0,1,5,0,0,1,0,0,3,0,0,3,0,0,3,0,0,3,0,0
5,2024020214,2024-11-07,50,8,2,20,6,1,26,3,1,24,3,1,11,0,0,6,1,0,7,0,1,8,0,0,2,0,0,53,19,1,39,0,4,37,15,1,27,0,3,25,10,1,15,0,3,1,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,5,0,0,4,0,0,6,4,0,0,0,0,6,4,0,0,0,0
5,2024020221,2024-11-08,51.33333333333333,3.3333333333333335,5.333333333333333,25,2,2,25,0,5,17,1,1,19,0,1,9,0,1,19,1,1,4,0,0,4,2,0,60,4,0,53,0,18,43,2,0,40,0,10,30,2,0,27,0,7,4,0,0,2,0,0,4,0,0,2,0,0,2,0,0,2,0,0,6,0,0,2,0,0,6,0,0,8,0,1,6,0,0,8,0,1
5,2024020241,2024-11-11,51.733333333333334,2,6.266666666666667,20,1,4,20,1,5,16,0,0,12,0,0,3,0,1,13,2,0,2,0,0,8,0,0,35,1,0,46,4,17,27,0,0,35,4,12,21,0,0,28,3,9,1,0,0,5,0,2,1,0,0,4,0,2,1,0,0,3,0,2,1,0,0,2,0,0,5,0,0,1,2,1,5,0,0,1,2,1
5,2024020252,2024-11-13,54.65,4,2.85,22,1,2,25,3,2,17,0,1,15,0,0,5,0,0,20,0,0,4,0,0,4,0,0,70,11,0,53,0,5,46,9,0,36,0,4,29,4,0,27,0,4,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,2,0,1,10,0,0,7,0,0,6,2,0,5,0,0,6,2,0,5,0,0
