gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2017020013,2017-10-06,53,1,1,1,0,1,4,0,0,0,0,0,35,1,1,1,0,1,4,0,0,0,0,0,23,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2017020040,2017-10-10,51,2,10,1,0,0,1,0,0,0,0,0,36,2,8,1,0,0,1,0,0,0,0,0,28,1,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020059,2017-10-13,38,2,11,3,0,0,0,0,2,0,0,0,29,2,8,2,0,0,0,0,2,0,0,0,24,2,8,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2017020070,2017-10-14,25,1,9,1,0,0,2,0,0,1,0,0,17,1,7,1,0,0,2,0,0,0,0,0,12,1,6,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2017020098,2017-10-19,37,1,10,0,1,0,1,0,0,0,0,0,32,1,6,0,1,0,1,0,0,0,0,0,16,0,3,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020117,2017-10-21,45,1,4,2,0,0,2,0,0,0,0,0,31,1,4,2,0,0,2,0,0,0,0,0,26,0,3,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017020136,2017-10-25,45,0,6,3,0,0,0,0,0,2,0,0,37,0,4,3,0,0,0,0,0,1,0,0,28,0,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2017020151,2017-10-27,37,1,9,3,0,0,3,0,0,0,0,0,29,1,8,3,0,0,3,0,0,0,0,0,23,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2017020172,2017-10-30,41,2,7,5,0,0,4,0,2,0,0,0,30,1,6,1,0,0,4,0,2,0,0,0,19,1,3,1,0,0,4,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0
2017020190,2017-11-02,49,0,3,1,1,0,1,0,0,0,0,1,42,0,3,1,1,0,1,0,0,0,0,1,29,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2017020202,2017-11-04,51,2,10,1,0,0,3,0,1,0,0,0,35,2,8,1,0,0,2,0,1,0,0,0,25,2,5,1,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2017020219,2017-11-06,33,0,11,1,0,1,1,0,0,0,0,0,23,0,9,1,0,1,1,0,0,0,0,0,16,0,6,1,0,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020245,2017-11-10,49,0,1,2,0,0,2,0,0,0,0,0,34,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017020253,2017-11-11,45,1,0,4,0,0,3,0,0,0,0,0,34,1,0,3,0,0,2,0,0,0,0,0,28,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2017020268,2017-11-14,53,2,3,3,0,0,6,0,0,0,0,0,30,1,2,3,0,0,5,0,0,0,0,0,21,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2017020290,2017-11-17,52,0,6,2,0,0,4,0,0,0,0,0,42,0,3,2,0,0,2,0,0,0,0,0,31,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2017020310,2017-11-20,40,1,13,1,0,0,1,0,1,0,0,0,28,0,9,1,0,0,0,0,1,0,0,0,24,0,6,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2017020327,2017-11-22,52,0,0,1,0,0,1,0,0,0,0,0,35,0,0,1,0,0,1,0,0,0,0,0,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020342,2017-11-24,35,1,8,1,0,0,1,0,0,0,0,0,26,1,5,1,0,0,1,0,0,0,0,0,18,1,5,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020364,2017-11-27,37,0,10,3,0,0,0,0,1,0,0,0,25,0,7,3,0,0,0,0,1,0,0,0,19,0,6,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2017020401,2017-12-02,38,0,2,7,0,1,4,0,0,1,0,0,24,0,2,5,0,1,3,0,0,1,0,0,16,0,1,3,0,1,1,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0
2017020417,2017-12-05,45,3,4,3,0,0,5,0,0,0,0,0,34,3,2,2,0,0,5,0,0,0,0,0,27,2,2,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0
2017020439,2017-12-08,34,0,6,4,0,0,0,0,0,0,0,0,27,0,3,4,0,0,0,0,0,0,0,0,20,0,2,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020451,2017-12-09,42,0,10,0,1,0,2,0,0,0,0,0,32,0,8,0,1,0,2,0,0,0,0,0,25,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017020470,2017-12-12,26,1,7,5,0,0,1,0,1,0,0,0,19,1,5,4,0,0,1,0,1,0,0,0,16,1,5,2,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2017020481,2017-12-14,53,0,10,1,0,0,3,0,0,0,0,0,35,0,7,0,0,0,3,0,0,0,0,0,18,0,4,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2017020503,2017-12-16,32,0,3,3,0,0,3,0,0,0,0,0,28,0,3,2,0,0,2,0,0,0,0,0,19,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2017020511,2017-12-18,58,2,8,3,1,0,5,0,0,0,0,0,43,1,7,2,1,0,4,0,0,0,0,0,36,1,3,2,0,0,3,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0
2017020532,2017-12-21,49,1,13,2,0,0,8,0,1,1,0,0,40,1,11,1,0,0,7,0,1,1,0,0,23,1,9,1,0,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,1,1,0,0,2,0,0,0,0,0
2017020551,2017-12-23,54,1,4,0,0,0,2,0,0,0,0,0,40,1,3,0,0,0,2,0,0,0,0,0,28,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017020562,2017-12-27,48,0,12,4,0,0,2,0,1,0,0,0,35,0,10,2,0,0,2,0,1,0,0,0,28,0,5,2,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2017020577,2017-12-29,45,2,0,3,1,0,2,0,0,2,0,0,28,1,0,2,1,0,2,0,0,2,0,0,22,1,0,1,1,0,1,0,0,2,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
2017020609,2018-01-02,39,2,0,1,0,0,1,0,0,0,0,0,24,1,0,1,0,0,0,0,0,0,0,0,20,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020624,2018-01-04,37,0,9,2,0,0,3,0,1,0,0,0,25,0,8,2,0,0,2,0,1,0,0,0,21,0,8,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2017020647,2018-01-07,60,0,18,1,0,0,5,0,2,0,0,0,42,0,13,1,0,0,4,0,2,0,0,0,28,0,11,0,0,0,3,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0
2017020652,2018-01-08,49,0,5,6,0,0,1,0,0,0,0,0,37,0,5,4,0,0,1,0,0,0,0,0,29,0,4,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020662,2018-01-11,37,0,0,2,0,0,2,0,0,1,0,0,28,0,0,1,0,0,2,0,0,1,0,0,24,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2017020665,2018-01-12,40,0,13,3,0,1,1,0,2,0,0,0,28,0,8,2,0,1,1,0,2,0,0,0,18,0,6,1,0,1,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2017020741,2018-01-23,54,1,5,1,0,1,1,0,0,0,0,0,41,1,3,1,0,0,1,0,0,0,0,0,31,1,3,1,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020756,2018-01-25,60,1,4,3,0,0,4,0,1,0,0,0,39,1,4,2,0,0,3,0,1,0,0,0,30,1,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
2017020766,2018-01-30,52,1,5,3,0,0,4,0,1,0,0,0,43,1,4,3,0,0,4,0,1,0,0,0,31,1,4,2,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
2017020790,2018-02-02,48,0,3,2,0,1,1,0,0,0,0,0,35,0,3,1,0,1,1,0,0,0,0,0,24,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020815,2018-02-06,38,0,3,3,0,0,4,0,0,0,0,0,27,0,3,2,0,0,3,0,0,0,0,0,18,0,3,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0
2017020837,2018-02-09,33,0,7,4,0,0,4,0,1,0,0,0,22,0,7,2,0,0,4,0,1,0,0,0,10,0,5,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
2017020848,2018-02-10,62,0,2,2,0,0,9,0,0,0,0,0,47,0,0,2,0,0,8,0,0,0,0,0,28,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
