gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020018,2,2024-10-10,13.366666666666667,1.9666666666666666,1.1166666666666667,5,1,0,5,4,0,8,0,1,8,1,1,2,0,0,7,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,4,0,0,0,2,0,2,2,0,4,0,0,16,5,0,10,0,3,3,0,0,10,5,0,8,0,1,0,0,0,5,5,0,7,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020034,2,2024-10-12,16.583333333333332,1.25,2.25,6,1,1,6,1,1,11,1,1,13,1,1,2,0,0,3,0,0,4,0,0,11,0,0,2,0,0,2,0,2,1,0,0,3,0,0,0,0,0,2,0,2,2,0,0,6,0,0,6,1,0,13,1,1,16,0,3,4,1,0,8,1,1,12,0,2,4,1,0,5,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,1,1,0,0,1,0,0,2,0,1
2024020051,2,2024-10-15,15.25,2.35,3.033333333333333,5,0,2,11,1,2,8,0,2,10,1,2,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,18,4,1,15,0,4,0,0,1,13,2,1,10,0,4,0,0,1,9,0,1,7,0,2,0,0,1,0,0,1,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2024020067,2,2024-10-17,12.666666666666666,2.2333333333333334,1.1833333333333333,3,0,1,6,0,1,6,1,1,8,2,1,2,0,0,7,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,18,0,4,1,0,0,2,3,0,10,0,2,1,0,0,2,1,0,8,0,2,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020083,2,2024-10-19,12.266666666666667,4.166666666666667,1.2833333333333334,4,0,1,4,3,1,1,0,1,2,2,1,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,4,0,2,3,3,0,8,14,1,19,1,4,2,3,0,4,9,1,13,1,4,1,3,0,3,7,1,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,0,0,1,0,0,2,0,3,0,0
2024020097,2,2024-10-22,13.5,4.3,1.9166666666666667,4,0,3,13,2,3,1,0,0,8,3,0,1,0,0,3,0,0,2,0,0,5,1,0,1,0,0,2,0,0,0,0,1,7,1,1,0,0,0,2,0,0,0,0,0,0,0,0,5,0,1,22,6,2,22,2,3,4,0,1,19,3,2,16,2,3,2,0,1,12,3,2,11,2,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4,0,0,3,0,0,1,0,0,4,0,0,3,0,0
2024020131,2,2024-10-26,14.633333333333333,2.15,1.4333333333333333,1,0,1,8,2,1,0,0,1,6,1,1,0,0,0,4,2,0,2,0,0,9,0,0,0,0,0,1,0,0,2,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0,0,16,2,0,17,0,5,3,0,0,13,1,0,13,0,5,2,0,0,8,1,0,7,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,1,1,0,0,2,0,0,1,0,1
2024020142,2,2024-10-28,9.916666666666666,4.033333333333333,2.6,0,0,3,4,1,3,1,0,2,2,4,3,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,4,0,0,2,0,0,2,0,0,2,0,0,10,5,1,7,3,7,2,0,0,8,4,1,5,3,5,2,0,0,7,3,1,4,3,3,1,0,0,3,1,0,0,0,1,1,0,0,2,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2024020155,2,2024-10-30,16.1,0,0.38333333333333336,1,0,0,5,0,0,0,0,1,7,0,1,2,0,0,6,0,0,2,0,0,5,0,0,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,24,0,1,2,0,0,7,0,0,16,0,1,2,0,0,5,0,0,8,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020171,2,2024-11-01,14.166666666666666,1.95,1.1166666666666667,2,0,0,8,2,1,1,0,2,4,2,2,5,0,0,7,0,0,1,0,0,5,1,0,0,0,0,2,0,0,0,0,0,6,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,9,4,0,13,0,3,1,1,0,7,3,0,10,0,2,1,1,0,3,3,0,8,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
