gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020006,2,2024-10-09,9.066666666666666,0,2.3833333333333333,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,2,0,0,5,0,0,22,0,5,2,0,0,3,0,0,19,0,4,1,0,0,2,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,4,0,1
2024020011,2,2024-10-10,12.616666666666667,0.23333333333333334,2.45,0,0,0,7,0,1,0,0,0,7,1,3,4,0,1,7,0,1,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,17,0,1,11,0,5,3,0,1,11,0,1,10,0,3,2,0,0,7,0,0,7,0,2,1,0,0,2,0,0,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2024020027,2,2024-10-12,12.483333333333333,0.16666666666666666,2.3333333333333335,0,0,0,8,0,1,1,0,0,4,0,0,3,0,0,11,0,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,0,4,0,0,4,0,0,2,0,0,11,1,1,15,0,5,1,0,0,5,1,1,11,0,0,1,0,0,5,1,0,9,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0
2024020046,2,2024-10-14,12.416666666666666,0,0.8333333333333334,1,0,0,3,0,1,0,0,0,5,0,0,1,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,10,0,2,22,0,0,2,0,1,6,0,2,14,0,0,2,0,1,5,0,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2024020061,2,2024-10-17,13.75,0.23333333333333334,0,0,0,0,8,0,0,0,0,0,3,0,0,1,0,0,12,0,0,1,0,0,8,1,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,16,0,0,10,0,0,4,0,0,12,0,0,9,0,0,3,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020081,2,2024-10-19,11.433333333333334,0,4.316666666666666,0,0,0,6,0,2,0,0,0,3,0,2,1,0,0,3,0,0,0,0,0,5,0,0,0,0,1,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,1,16,0,8,1,0,0,7,0,1,9,0,6,0,0,0,3,0,1,8,0,4,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2024020096,2,2024-10-22,14.883333333333333,0.21666666666666667,1.2666666666666666,0,0,0,6,1,0,0,0,1,5,0,2,2,0,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,6,0,0,2,0,0,2,0,0,1,0,0,16,0,0,28,0,2,1,0,0,11,0,0,24,0,1,1,0,0,8,0,0,12,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2024020126,2,2024-10-26,10.866666666666667,0.15,1.6333333333333333,0,0,0,5,1,0,0,0,0,6,0,0,2,0,0,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,11,0,0,14,0,7,5,0,0,9,0,0,9,0,4,3,0,0,7,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,3,0,0,0,0,1,1,0,0,3,0,0,0,0,1
2024020138,2,2024-10-27,14.116666666666667,0,1.4333333333333333,0,0,0,5,0,0,0,0,0,10,0,0,3,0,0,5,0,0,1,0,0,4,0,0,0,0,0,2,0,1,1,0,0,6,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,0,0,0,0,0,2,0,0,9,0,0,0,0,0,2,0,0,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020149,2,2024-10-29,11.75,0.3333333333333333,2.316666666666667,0,0,0,7,1,1,0,0,0,5,0,0,0,0,0,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,4,0,0,2,0,0,16,0,0,3,0,0,17,0,0,6,0,3,3,0,0,13,0,0,4,0,3,2,0,0,6,0,0,3,0,3,1,0,0,1,0,0,1,0,2,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0
2024020164,2,2024-10-31,9.766666666666667,0,1.05,3,0,0,7,0,0,0,0,0,5,0,0,5,0,0,6,0,1,1,0,0,5,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,5,0,0,5,2,0,7,4,0,7,2,0,0,3,0,0,11,0,2,2,0,0,3,0,0,9,0,1,1,0,0,2,0,0,6,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020180,2,2024-11-02,13.133333333333333,0,0.6833333333333333,0,0,0,5,0,0,0,0,0,8,0,1,5,0,1,10,0,1,1,0,0,7,0,0,1,0,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,11,0,1,13,0,2,1,0,0,5,0,1,9,0,1,1,0,0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2024020196,2,2024-11-05,12.8,0.1,0.4666666666666667,1,1,0,10,1,2,0,0,0,5,0,0,1,0,0,4,0,0,5,0,0,9,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,14,0,0,16,0,1,2,0,0,9,0,0,10,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020212,2,2024-11-07,11.516666666666667,0,2.216666666666667,0,0,0,5,0,0,1,0,0,5,0,0,5,0,0,8,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,15,0,1,14,0,3,3,0,0,9,0,1,9,0,3,3,0,0,8,0,1,6,0,2,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0
