gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020007,2,2024-10-09,16.766666666666666,0,0.6833333333333333,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,4,0,0,2,0,0,12,0,0,0,0,0,1,0,1,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,10,0,1,24,0,1,1,0,0,10,0,1,20,0,1,1,0,0,7,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,3,0,0,0,0,0,4,0,0,3,0,0
2024020030,2,2024-10-12,14.216666666666667,0.08333333333333333,0.6,0,0,0,4,0,0,0,0,0,8,0,0,1,0,0,11,0,0,1,0,0,4,0,0,0,0,0,1,0,0,1,0,0,5,1,0,0,0,0,22,0,0,0,0,0,22,0,0,2,0,0,11,0,0,15,0,1,2,0,0,9,0,0,8,0,1,2,0,0,6,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020045,2,2024-10-14,13.25,0,0,0,0,0,4,0,0,0,0,0,7,0,0,1,0,0,3,0,0,5,0,0,8,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,12,0,0,16,0,0,4,0,0,9,0,0,15,0,0,4,0,0,8,0,0,13,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020063,2,2024-10-17,16.516666666666666,0,1.1,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,7,0,1,2,0,0,9,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,3,0,0,15,0,0,16,0,3,2,0,0,9,0,0,13,0,3,2,0,0,7,0,0,9,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
2024020079,2,2024-10-19,12,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,26,0,0,0,0,0,5,0,0,16,0,0,0,0,0,5,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2024020096,2,2024-10-22,16.616666666666667,0.03333333333333333,0,0,0,0,5,0,0,0,0,0,6,1,0,1,0,0,9,0,0,1,0,0,6,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,18,0,0,17,0,0,4,0,0,12,0,0,12,0,0,1,0,0,5,0,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020113,2,2024-10-24,16.433333333333334,0,0.16666666666666666,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,9,0,0,1,0,0,10,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,6,0,0,24,0,0,1,0,0,5,0,0,16,0,0,1,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020151,2,2024-10-29,16.4,0,0.016666666666666666,0,0,0,3,0,0,0,0,0,7,0,0,2,0,0,7,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,2,0,0,6,0,0,3,0,0,14,0,0,22,0,0,2,0,0,10,0,0,18,0,0,1,0,0,7,0,0,15,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0
2024020170,2,2024-11-01,13.283333333333333,0,0.05,0,0,0,5,0,0,0,0,0,4,0,0,1,0,0,9,0,0,3,0,0,4,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,6,0,0,25,0,0,1,0,0,4,0,0,21,0,0,1,0,0,3,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020332,2,2024-11-23,15.266666666666667,0,0.6833333333333333,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,14,0,0,17,0,1,0,0,0,7,0,0,14,0,0,0,0,0,5,0,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0
2024020421,2,2024-12-06,10.966666666666667,0,0,0,0,0,8,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,6,0,0,2,0,0,10,0,0,10,0,0,1,0,0,8,0,0,8,0,0,1,0,0,8,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020436,2,2024-12-08,15.316666666666666,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,4,0,0,3,0,0,8,0,0,1,0,0,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,20,0,0,11,0,0,3,0,0,15,0,0,6,0,0,2,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020444,2,2024-12-09,13.533333333333333,0,0.65,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,4,0,0,7,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,15,0,0,13,0,2,1,0,0,12,0,0,9,0,1,1,0,0,11,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2024020457,2,2024-12-11,16.8,0,0,0,0,0,7,0,0,0,0,0,8,0,0,2,0,0,11,0,0,3,0,0,3,0,0,0,0,0,1,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,0,0,19,0,0,4,0,0,13,0,0,12,0,0,3,0,0,6,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2024020475,2,2024-12-14,13.916666666666666,0,1.0166666666666666,0,0,0,7,0,0,0,0,0,2,0,0,3,0,0,10,0,0,1,0,0,3,0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,19,0,0,0,0,0,6,0,0,16,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024020915,2,2025-02-23,13.866666666666667,0,0.06666666666666667,0,0,0,3,0,0,0,0,0,7,0,1,1,0,0,4,0,0,2,0,0,11,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,10,0,0,20,0,0,0,0,0,7,0,0,14,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024021000,2,2025-03-07,13.916666666666666,0,0,0,0,0,6,0,0,0,0,0,3,0,0,1,0,0,6,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,19,0,0,2,0,0,7,0,0,12,0,0,1,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024021019,2,2025-03-09,15.6,0.03333333333333333,0.08333333333333333,0,0,0,6,0,0,0,0,0,6,0,0,2,0,0,12,0,0,0,0,0,4,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,12,0,1,12,0,0,1,0,0,9,0,1,6,0,0,1,0,0,7,0,1,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2024021032,2,2025-03-11,15.516666666666667,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,5,0,0,2,0,0,13,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,17,0,0,12,0,0,1,0,0,13,0,0,10,0,0,1,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2024021037,2,2025-03-12,18.433333333333334,0,0.1,0,0,0,4,0,0,0,0,0,8,0,0,1,0,0,6,0,0,2,0,0,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,6,0,0,3,0,0,19,0,0,23,0,0,2,0,0,17,0,0,9,0,0,1,0,0,14,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0,6,0,0,1,0,0
2024021065,2,2025-03-15,16.416666666666668,0,0.05,0,0,0,3,0,0,0,0,0,9,0,0,3,0,0,8,0,0,1,0,0,6,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,2,0,0,4,0,0,4,0,0,10,0,0,26,0,0,2,0,0,8,0,0,13,0,0,0,0,0,4,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0
2024021071,2,2025-03-16,10.983333333333333,0,0,0,0,0,3,0,0,0,0,0,8,0,0,1,0,0,9,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,11,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024021104,2,2025-03-22,14.55,0,0,0,0,0,2,0,0,0,0,0,6,0,0,3,0,0,11,0,0,5,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,2,0,0,4,0,0,19,0,0,11,0,0,2,0,0,15,0,0,6,0,0,1,0,0,8,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0
2024021125,2,2025-03-24,12.383333333333333,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,9,0,0,18,0,0,1,0,0,5,0,0,12,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2024021212,2,2025-04-05,18.416666666666668,0,0,0,0,0,9,0,0,0,0,0,9,0,0,2,0,0,12,0,0,5,0,0,9,0,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,25,0,0,1,0,0,4,0,0,21,0,0,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0
2024021229,2,2025-04-06,16.983333333333334,0,0,0,0,0,10,0,0,0,0,0,10,0,0,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,16,0,0,1,0,0,4,0,0,10,0,0,1,0,0,3,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024021242,2,2025-04-08,14.466666666666667,0.7333333333333333,0,0,0,0,6,1,0,0,0,0,7,0,0,1,0,0,7,0,0,1,0,0,7,0,0,0,0,0,1,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,0,11,0,0,0,1,0,3,3,0,8,0,0,0,1,0,3,2,0,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024021256,2,2025-04-10,15.366666666666667,0.13333333333333333,0.05,0,0,0,9,0,0,0,0,0,1,1,1,0,0,0,5,0,0,1,0,0,8,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,0,16,0,0,0,0,0,10,0,0,13,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024021273,2,2025-04-12,13.016666666666667,0,0,0,0,0,6,0,0,0,0,0,6,0,0,2,0,0,8,0,0,1,0,0,10,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,0,0,0,4,0,0,2,0,0,10,0,0,12,0,0,1,0,0,7,0,0,8,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024021290,2,2025-04-14,15.433333333333334,2.1,0,0,0,0,4,1,0,0,0,0,8,1,0,2,0,0,7,0,0,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4,0,0,6,0,0,6,0,0,3,2,0,16,7,0,12,0,0,2,1,0,12,4,0,8,0,0,0,0,0,6,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2024021305,2,2025-04-16,18.133333333333333,0.35,0.9166666666666666,0,0,0,5,0,1,0,0,0,8,1,0,3,0,0,8,0,0,3,0,0,8,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,0,0,18,1,2,1,0,0,9,0,0,14,1,1,0,0,0,4,0,0,8,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
