gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020001,2,2024-10-04,17.65,4.316666666666666,1.4833333333333334,0,0,0,13,1,0,0,0,0,5,3,0,1,0,0,5,0,0,2,0,1,10,0,1,0,0,0,4,1,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,7,1,0,25,8,0,15,2,6,6,1,0,17,8,0,11,2,2,2,1,0,10,4,0,6,1,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,3,1,0,1,1,1,1,1,0,3,1,0,1,1,1
2024020002,2,2024-10-05,21.133333333333333,2.066666666666667,1.5,0,0,0,8,0,0,0,0,0,12,2,0,0,0,0,6,0,0,1,0,0,5,0,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,0,9,0,0,0,0,0,7,0,0,5,0,0,33,3,1,18,1,1,4,0,0,19,1,1,17,1,0,2,0,0,9,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0
2024020012,2,2024-10-10,16.5,4.783333333333333,2.683333333333333,0,0,0,9,5,1,0,0,0,7,2,1,1,0,0,6,0,0,1,0,0,7,0,1,0,0,0,1,0,2,2,0,0,4,1,0,0,2,0,7,2,0,0,0,0,17,0,0,4,2,0,23,14,2,10,2,3,2,2,0,15,10,2,6,2,2,1,1,0,7,8,2,3,2,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,3,1,1,1,0,0,1,0,0,3,1,1,1,0,0
2024020025,2,2024-10-12,19.066666666666666,3.2,0.9666666666666667,0,0,0,7,2,2,0,0,0,8,1,1,0,0,0,6,0,0,1,1,0,8,1,2,0,0,0,2,1,0,2,1,0,4,1,0,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0,19,2,1,12,1,2,2,0,0,14,1,1,9,1,2,0,0,0,7,0,1,9,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020057,2,2024-10-16,18.083333333333332,0.8,0.25,0,0,0,4,0,0,0,0,0,11,1,2,0,0,0,6,0,0,3,0,0,8,0,0,1,0,0,3,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,8,0,0,25,0,1,2,0,0,5,0,0,20,0,1,2,0,0,4,0,0,17,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,2,0,0,6,0,0,0,0,0,2,0,0,6,0,0
2024020067,2,2024-10-17,19.1,1.75,0.8,0,0,0,6,0,1,0,0,0,10,1,0,1,0,0,2,0,0,0,0,0,6,1,0,1,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,4,0,18,0,2,2,0,0,10,4,0,15,0,2,2,0,0,7,3,0,11,0,1,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0
2024020085,2,2024-10-19,17.016666666666666,3.15,0,0,0,0,7,2,0,0,0,0,6,1,0,0,0,0,5,0,0,2,0,0,7,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,5,0,18,0,0,1,0,0,13,5,0,12,0,0,0,0,0,7,4,0,10,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020095,2,2024-10-22,19.85,0.48333333333333334,0.9333333333333333,0,0,0,3,1,1,0,0,0,9,1,0,0,0,0,5,0,0,1,0,0,4,0,0,1,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,20,1,0,34,0,1,1,0,0,16,1,0,19,0,1,1,0,0,8,0,0,14,0,1,0,0,0,3,0,0,2,0,0,1,0,0,3,0,0,2,0,0,2,0,0,3,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,8,0,0,0,0,0,3,0,0,8,0,0
2024020122,2,2024-10-26,9.55,1.0666666666666667,0,0,0,0,5,1,0,0,0,0,10,1,0,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,11,2,0,2,0,0,8,0,0,10,1,0,2,0,0,7,0,0,8,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020140,2,2024-10-28,19.95,0.6333333333333333,0,0,0,0,11,0,0,0,0,0,7,1,0,1,0,0,8,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,2,0,0,2,0,0,4,0,0,4,0,0,23,1,0,19,0,0,4,0,0,18,1,0,13,0,0,4,0,0,12,1,0,11,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,0,3,0,0
