playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8475883,2023020131,2023-10-30,40,0,11,36,0,11,21,0,7,2,0,0,2,0,0,1,0,0,5,0,0,4,0,5,4,0,5
8475883,2023020148,2023-11-02,37,1,13,27,1,11,20,0,6,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0
8475883,2023020994,2024-03-07,34,2,11,29,2,6,21,2,2,1,0,0,1,0,0,0,0,0,2,0,1,2,0,1,2,0,1
8475883,2023021024,2024-03-10,37,0,10,26,0,6,14,0,6,2,0,0,1,0,0,1,0,0,2,0,1,4,0,2,4,0,2
8475883,2023021046,2024-03-14,29,3,6,19,3,4,18,1,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8475883,2023021077,2024-03-17,50,0,6,39,0,6,28,0,4,2,0,0,2,0,0,2,0,0,1,0,3,8,0,2,8,0,2
8475883,2023021099,2024-03-21,59,1,8,42,1,6,27,1,4,2,0,0,2,0,0,2,0,0,4,0,0,6,0,0,6,0,0
8475883,2023021127,2024-03-24,52,1,11,41,1,7,26,1,6,1,0,0,1,0,0,0,0,0,10,0,0,8,0,1,8,0,1
8475883,2023021150,2024-03-28,45,1,5,31,1,5,20,1,3,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,9,0,0
8475883,2023021202,2024-04-04,41,0,4,30,0,4,24,0,3,3,0,0,3,0,0,3,0,0,7,0,0,3,0,0,3,0,0
8475883,2023021230,2024-04-07,44,1,2,36,1,0,22,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
8475883,2023021265,2024-04-12,48,1,3,34,1,3,27,1,3,1,0,1,1,0,1,1,0,1,0,1,0,2,0,0,2,0,0
8475883,2023030141,2024-04-20,50,1,5,38,0,5,30,0,4,1,0,0,1,0,0,1,0,0,3,0,0,4,0,1,4,0,1
8475883,2023030142,2024-04-22,25,1,2,18,1,1,10,1,1,2,0,1,2,0,1,2,0,1,2,0,0,5,0,0,5,0,0
8475883,2023030143,2024-04-25,61,1,4,44,1,2,29,0,2,2,0,0,2,0,0,2,0,0,6,0,1,7,0,0,7,0,0
8475883,2023030144,2024-04-27,68,1,8,52,1,6,30,1,4,2,0,1,2,0,1,2,0,1,3,0,0,5,0,1,5,0,1
8475883,2023030145,2024-04-30,49,0,10,35,0,8,18,0,6,2,0,1,2,0,1,2,0,1,4,0,1,3,0,0,3,0,0
8475883,2023030221,2024-05-05,37,3,2,25,2,2,19,2,2,2,0,2,2,0,2,1,0,2,1,0,0,4,0,0,4,0,0
8475883,2023030222,2024-05-07,77,0,19,41,0,14,31,0,8,2,0,2,2,0,2,2,0,2,0,0,0,9,0,2,8,0,2
8475883,2023030224,2024-05-11,56,2,0,40,2,0,23,2,0,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0
8475883,2023030225,2024-05-13,43,2,7,23,2,6,15,1,5,0,1,0,0,0,0,0,0,0,1,1,0,8,0,2,8,0,2
8475883,2023030226,2024-05-16,63,0,3,46,0,3,22,0,1,3,0,1,3,0,1,2,0,1,4,0,0,4,0,0,4,0,0
8476316,2023020058,2023-10-19,51,0,6,28,0,5,22,0,4,2,0,2,2,0,2,1,0,2,8,0,0,6,0,0,6,0,0
8476316,2023020121,2023-10-28,46,3,2,33,3,2,25,2,2,2,0,1,2,0,1,1,0,1,3,0,0,3,0,0,3,0,0
8476316,2023020200,2023-11-09,36,2,19,27,2,12,17,1,5,3,0,0,3,0,0,1,0,0,1,0,1,1,0,2,1,0,2
8476316,2023020262,2023-11-18,41,0,7,25,0,2,16,0,2,2,0,0,2,0,0,2,0,0,5,0,0,3,0,1,3,0,1
8476316,2023020319,2023-11-26,45,0,3,35,0,2,25,0,1,2,0,1,2,0,1,1,0,1,10,0,0,5,0,0,5,0,0
8476316,2023020377,2023-12-04,75,0,17,59,0,12,36,0,7,1,0,0,1,0,0,1,0,0,4,0,1,13,0,0,13,0,0
8476316,2023020441,2023-12-12,46,0,9,37,0,6,27,0,5,1,0,1,1,0,1,1,0,1,2,0,0,5,0,0,5,0,0
8476316,2023020495,2023-12-20,58,0,10,39,0,7,25,0,3,2,0,0,2,0,0,2,0,0,3,0,0,6,0,1,6,0,1
8476316,2023020564,2023-12-31,61,1,5,32,1,2,23,1,2,1,0,1,1,0,1,1,0,1,2,0,0,5,0,0,5,0,0
8476316,2023020604,2024-01-05,68,0,8,51,0,4,36,0,2,1,0,0,1,0,0,1,0,0,5,0,0,6,0,0,6,0,0
8476316,2023020648,2024-01-11,44,2,3,25,2,2,18,2,1,1,0,0,1,0,0,1,0,0,7,1,0,4,0,0,4,0,0
8476316,2023020740,2024-01-24,37,1,14,29,1,12,19,1,10,1,0,0,1,0,0,1,0,0,6,0,0,0,0,4,0,0,4
8476316,2023020797,2024-02-08,34,1,11,19,1,5,16,1,4,3,1,0,3,0,0,3,0,0,2,0,0,7,0,0,7,0,0
8476316,2023020880,2024-02-20,58,0,18,47,0,14,28,0,11,1,0,2,1,0,2,0,0,2,8,0,0,5,0,3,5,0,3
8476316,2023020934,2024-02-27,62,0,12,48,0,8,32,0,6,2,0,0,1,0,0,1,0,0,6,0,0,5,0,3,5,0,3
8476316,2023020971,2024-03-03,43,0,6,23,0,5,16,0,3,1,0,1,1,0,1,1,0,1,3,0,1,2,0,2,2,0,2
8476316,2023021008,2024-03-08,51,0,3,32,0,3,16,0,1,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,4,0,0
8476316,2023021057,2024-03-15,35,0,9,25,0,8,16,0,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8476316,2023021102,2024-03-21,45,3,17,36,3,14,28,3,9,0,0,3,0,0,3,0,0,3,1,0,0,7,0,2,6,0,2
8476316,2023021113,2024-03-23,20,0,2,14,0,0,13,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
8476316,2023021187,2024-04-01,57,2,0,40,1,0,28,0,0,3,0,0,3,0,0,2,0,0,8,0,0,3,0,0,3,0,0
8476316,2023021262,2024-04-11,56,0,7,39,0,4,23,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8476316,2023021308,2024-04-18,43,1,7,24,1,5,16,1,3,1,0,1,0,0,1,0,0,1,8,0,0,5,0,1,5,0,1
8476316,2023030164,2024-04-28,7,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8476341,2023020019,2023-10-14,36,2,12,22,1,9,14,1,6,1,0,1,1,0,1,1,0,1,2,1,0,3,0,1,3,0,1
8476341,2023020049,2023-10-18,40,1,7,27,1,5,19,1,4,1,0,0,1,0,0,1,0,0,1,0,0,6,0,2,6,0,2
8476341,2023020085,2023-10-24,27,0,4,20,0,3,16,0,2,4,0,1,4,0,1,4,0,1,4,0,0,3,0,0,3,0,0
8476341,2023020162,2023-11-04,22,0,7,17,0,5,15,0,2,2,0,1,2,0,1,1,0,1,0,0,0,4,0,0,4,0,0
8476341,2023020197,2023-11-09,36,0,5,19,0,2,15,0,1,4,0,1,4,0,1,4,0,1,6,0,0,3,0,0,3,0,0
8476341,2023020254,2023-11-18,41,1,14,28,0,9,19,0,6,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0
8476341,2023020302,2023-11-24,47,0,3,29,0,3,23,0,3,4,0,1,4,0,1,3,0,1,4,0,0,7,0,0,7,0,0
8476341,2023020362,2023-12-02,61,3,13,39,3,8,30,3,6,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,5,1,0
8476341,2023020382,2023-12-05,41,2,10,32,2,10,27,2,6,1,0,1,1,0,1,1,0,1,6,0,0,5,0,1,5,0,1
8476341,2023020395,2023-12-07,53,0,3,30,0,3,20,0,2,4,0,0,4,0,0,4,0,0,5,0,1,1,0,0,1,0,0
8476341,2023020458,2023-12-15,43,3,7,31,3,5,19,3,2,3,1,1,3,1,1,2,0,1,2,0,0,4,1,0,4,1,0
8476341,2023020520,2023-12-23,57,1,19,34,1,12,26,1,7,3,0,1,3,0,1,3,0,1,6,0,1,4,0,2,4,0,2
8476341,2023020566,2023-12-31,60,1,13,45,1,10,37,1,8,1,0,0,1,0,0,0,0,0,4,0,1,6,0,2,6,0,2
8476341,2023020584,2024-01-02,23,0,0,17,0,0,13,0,0,4,0,0,4,0,0,3,0,0,2,0,0,3,0,0,3,0,0
8476341,2023020615,2024-01-06,53,2,9,41,2,9,35,2,9,1,0,2,1,0,2,0,0,2,1,0,0,8,0,2,8,0,2
8476341,2023020638,2024-01-11,9,0,1,8,0,1,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0
8476341,2023020826,2024-02-13,68,0,13,51,0,10,35,0,5,3,0,0,3,0,0,3,0,0,3,0,0,9,0,1,9,0,1
8476341,2023020875,2024-02-19,70,0,0,41,0,0,25,0,0,2,0,0,1,0,0,0,0,0,8,0,0,6,0,0,6,0,0
8476341,2023020892,2024-02-22,49,0,3,25,0,2,14,0,1,1,0,0,1,0,0,1,0,0,4,0,0,3,0,0,3,0,0
8476341,2023020910,2024-02-24,58,0,5,38,0,2,27,0,2,2,0,1,2,0,1,1,0,1,9,0,0,5,0,1,5,0,1
8476341,2023020923,2024-02-26,12,0,4,8,0,4,7,0,3,2,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0
8476341,2023020953,2024-03-01,50,2,8,36,2,7,23,2,4,2,0,2,1,0,2,1,0,2,3,1,0,8,0,0,8,0,0
8476341,2023021047,2024-03-14,65,3,14,44,3,11,28,3,6,1,0,1,1,0,1,1,0,1,0,0,0,6,0,3,6,0,3
8476341,2023021077,2024-03-17,61,2,9,48,2,6,33,2,3,6,0,1,6,0,1,6,0,1,6,0,1,4,0,0,4,0,0
8476341,2023021103,2024-03-21,31,1,6,24,1,4,22,1,3,4,0,0,3,0,0,3,0,0,5,0,0,6,0,0,6,0,0
8476341,2023021153,2024-03-28,40,1,3,27,1,2,17,1,1,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
8476341,2023021205,2024-04-04,29,0,2,20,0,2,13,0,1,1,0,1,1,0,1,1,0,1,3,0,0,4,0,0,4,0,0
8476341,2023021224,2024-04-06,19,0,2,13,0,1,8,0,1,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8476341,2023021259,2024-04-11,36,0,12,24,0,10,19,0,7,2,0,0,2,0,0,2,0,0,3,0,0,3,0,1,3,0,1
8476341,2023021295,2024-04-16,54,0,8,39,0,6,29,0,6,0,0,1,0,0,1,0,0,1,4,0,0,3,0,1,3,0,1
8476412,2023020013,2023-10-12,62,1,7,46,1,4,30,1,3,1,0,0,1,0,0,1,0,0,2,0,0,5,0,1,5,0,1
8476412,2023020028,2023-10-14,58,4,3,39,4,2,28,1,2,0,0,1,0,0,1,0,0,1,3,1,0,3,0,0,3,0,0
8476412,2023020075,2023-10-21,78,0,5,52,0,4,30,0,3,2,0,0,2,0,0,1,0,0,6,0,0,7,0,1,7,0,1
8476412,2023020093,2023-10-24,51,1,6,34,1,4,27,1,1,3,0,0,3,0,0,2,0,0,7,0,1,3,0,0,3,0,0
8476412,2023020116,2023-10-27,55,1,13,39,1,9,28,1,6,4,1,0,4,1,0,3,0,0,2,1,0,3,0,2,3,0,2
8476412,2023020143,2023-11-01,49,0,9,37,0,5,25,0,3,3,0,1,3,0,1,1,0,1,6,0,0,2,0,0,2,0,0
8476412,2023020158,2023-11-03,61,0,0,52,0,0,34,0,0,1,0,0,1,0,0,1,0,0,8,0,0,8,0,0,8,0,0
8476412,2023020184,2023-11-07,52,1,4,41,1,4,31,1,4,2,0,2,2,0,2,2,0,2,2,0,0,4,0,0,4,0,0
8476412,2023020219,2023-11-11,58,3,11,40,2,11,28,2,8,2,0,0,2,0,0,1,0,0,2,0,0,5,1,3,5,1,3
8476412,2023020235,2023-11-14,68,0,5,41,0,3,29,0,1,0,0,0,0,0,0,0,0,0,10,0,0,13,0,0,13,0,0
8476412,2023020250,2023-11-16,19,0,2,16,0,2,13,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8476412,2023020266,2023-11-18,58,1,7,42,1,6,27,1,3,3,1,1,2,0,1,2,0,1,5,0,0,6,0,1,6,0,1
8476412,2023020287,2023-11-22,30,0,3,21,0,2,11,0,2,5,0,0,5,0,0,3,0,0,1,0,0,0,0,0,0,0,1
8476412,2023020297,2023-11-24,13,1,14,11,1,11,10,1,9,3,0,1,2,0,1,1,0,1,3,0,0,1,0,1,1,0,1
8476412,2023020317,2023-11-26,60,1,4,37,1,4,30,1,2,2,0,0,2,0,0,2,0,0,6,1,0,7,0,1,7,0,1
8476412,2023020330,2023-11-28,57,0,8,44,0,7,33,0,4,3,0,0,3,0,0,2,0,0,4,0,0,3,0,1,3,0,1
8476412,2023020348,2023-11-30,71,0,11,59,0,10,39,0,7,4,0,0,4,0,0,3,0,0,7,0,1,5,0,0,5,0,0
8476412,2023020379,2023-12-04,63,1,4,47,1,2,32,0,2,0,0,1,0,0,1,0,0,1,5,0,0,11,0,0,11,0,0
8476412,2023020390,2023-12-06,50,0,34,40,0,24,30,0,18,3,0,2,3,0,2,3,0,2,4,0,0,7,0,4,7,0,4
8476412,2023020416,2023-12-09,41,2,8,29,2,7,20,2,2,3,0,0,3,0,0,3,0,0,3,0,0,4,0,1,4,0,1
8476412,2023020436,2023-12-12,30,0,23,23,0,21,18,0,13,4,0,1,3,0,1,2,0,1,3,0,0,3,0,1,3,0,1
8476412,2023020451,2023-12-14,53,3,8,40,3,7,27,3,4,2,0,0,2,0,0,2,0,0,2,1,0,4,0,0,4,0,0
8476412,2023020469,2023-12-16,50,0,6,35,0,5,21,0,2,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
8476412,2023020488,2023-12-19,28,0,8,22,0,7,20,0,3,5,0,0,5,0,0,5,0,0,1,0,0,2,0,1,2,0,1
8476412,2023020524,2023-12-23,42,2,4,29,2,3,15,2,3,3,1,1,3,1,1,3,0,1,2,0,0,2,0,1,2,0,1
8476412,2023020552,2023-12-29,35,2,3,25,2,2,20,2,1,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
8476412,2023020596,2024-01-04,57,1,2,43,1,1,25,1,0,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,4,0,0
8476412,2023020608,2024-01-06,73,0,4,49,0,3,27,0,3,0,0,1,0,0,1,0,0,0,1,0,0,11,0,1,11,0,1
8476412,2023020647,2024-01-11,66,3,21,44,3,17,30,2,11,1,0,1,1,0,1,1,0,1,0,0,2,9,1,5,9,1,5
8476412,2023020667,2024-01-13,63,0,5,48,0,5,33,0,2,3,0,1,3,0,1,1,0,1,4,0,1,8,0,0,8,0,0
8476412,2023020696,2024-01-18,34,2,12,20,2,10,16,2,7,2,0,2,2,0,2,2,0,1,0,1,1,3,0,4,3,0,4
8476412,2023020713,2024-01-20,32,0,14,20,0,7,13,0,5,0,0,0,0,0,0,0,0,0,6,0,3,1,0,3,1,0,3
8476412,2023020735,2024-01-23,56,2,9,39,2,8,30,1,4,3,0,0,3,0,0,3,0,0,3,0,0,6,0,1,6,0,1
8476412,2023020758,2024-01-26,68,0,5,49,0,3,34,0,2,2,0,1,2,0,1,2,0,1,2,0,1,6,0,2,6,0,2
8476412,2023020776,2024-01-30,48,0,5,33,0,4,20,0,2,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
8476412,2023020817,2024-02-11,48,1,12,36,1,6,29,1,2,2,0,0,2,0,0,2,0,0,4,1,1,3,0,1,3,0,1
8476412,2023020827,2024-02-13,52,1,6,40,1,6,25,1,5,3,0,0,2,0,0,1,0,0,8,0,0,2,0,0,3,0,0
8476412,2023020844,2024-02-15,54,6,7,39,6,6,30,2,6,2,0,1,2,0,1,2,0,1,4,0,0,7,1,1,7,1,1
8476412,2023020855,2024-02-17,50,0,9,37,0,5,29,0,3,3,0,1,2,0,1,1,0,1,5,0,0,6,0,1,6,0,1
8476412,2023020895,2024-02-22,29,2,27,25,1,23,21,1,16,0,0,0,0,0,0,0,0,0,1,1,0,2,0,5,2,0,5
8476412,2023020909,2024-02-24,20,1,1,15,1,1,13,0,1,3,0,1,2,0,1,2,0,1,0,0,0,1,0,0,0,0,0
8476412,2023020940,2024-02-28,71,2,1,46,1,1,34,1,1,2,0,1,2,0,1,2,0,1,7,0,0,8,0,0,8,0,0
8476412,2023020967,2024-03-02,59,0,9,38,0,5,19,0,3,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
8476412,2023020977,2024-03-04,63,2,6,46,2,6,35,1,6,1,0,0,1,0,0,1,0,0,5,0,0,8,0,1,8,0,1
8476412,2023020997,2024-03-07,54,1,4,40,1,1,30,1,1,2,0,1,2,0,1,2,0,1,3,0,0,6,0,0,6,0,0
8476412,2023021018,2024-03-09,60,2,17,45,2,15,25,2,12,1,0,3,1,0,3,0,0,3,3,1,0,5,0,1,5,0,1
8476412,2023021041,2024-03-13,67,2,4,49,2,1,38,2,1,1,0,0,1,0,0,1,0,0,4,0,0,10,0,0,10,0,0
8476412,2023021069,2024-03-16,62,1,0,30,1,0,23,1,0,2,0,0,2,0,0,1,0,0,6,0,0,6,0,0,6,0,0
8476412,2023021089,2024-03-19,56,0,6,42,0,4,32,0,3,3,0,1,3,0,1,2,0,1,8,0,0,1,0,0,1,0,0
8476412,2023021115,2024-03-23,60,0,6,49,0,4,32,0,2,4,0,0,4,0,0,3,0,0,3,0,0,5,0,1,5,0,1
8476412,2023021134,2024-03-25,54,2,9,38,2,7,28,2,4,2,0,0,2,0,0,2,0,0,2,0,0,1,0,1,1,0,1
8476412,2023021157,2024-03-28,55,1,7,37,0,7,25,0,3,2,0,1,1,0,1,1,0,1,2,0,0,5,0,0,5,0,0
8476412,2023021186,2024-04-01,56,2,3,42,2,2,35,2,1,2,0,0,2,0,0,2,0,0,4,0,0,3,0,0,3,0,0
8476412,2023021208,2024-04-04,42,1,16,29,1,9,21,1,7,2,0,2,2,0,2,1,0,2,5,0,1,2,0,3,2,0,3
8476412,2023021235,2024-04-07,58,0,5,47,0,2,36,0,2,4,0,1,4,0,1,4,0,1,0,0,0,5,0,0,5,0,0
8476412,2023021265,2024-04-12,68,1,4,49,1,3,36,1,3,3,0,0,3,0,0,2,0,0,4,0,0,8,0,0,8,0,0
8476412,2023021305,2024-04-17,66,0,12,49,0,11,29,0,8,1,0,0,1,0,0,1,0,0,4,0,0,5,0,1,5,0,2
8476433,2023020123,2023-10-28,21,0,3,19,0,2,16,0,1,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0
8476433,2023020187,2023-11-07,19,0,0,13,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8476433,2023020202,2023-11-09,56,2,10,42,2,6,31,2,3,2,1,0,2,1,0,2,1,0,5,0,1,7,0,1,8,0,1
8476434,2023020031,2023-10-14,53,1,14,36,0,13,26,0,11,1,0,2,1,0,2,1,0,2,2,0,2,7,0,0,7,0,0
8476434,2023020059,2023-10-19,45,2,5,36,2,2,21,1,2,1,0,2,1,0,2,1,0,2,3,0,0,4,1,0,4,1,0
8476434,2023020081,2023-10-22,32,3,20,25,2,14,14,1,10,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
8476434,2023020100,2023-10-26,43,3,10,33,2,8,24,0,6,2,0,1,2,0,1,2,0,1,5,0,1,2,0,0,2,0,0
8476434,2023020132,2023-10-30,10,0,10,8,0,7,2,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3
8476434,2023020175,2023-11-05,50,1,9,39,1,6,27,1,4,2,0,0,2,0,0,1,0,0,3,0,0,5,0,1,5,0,1
8476434,2023020187,2023-11-07,54,0,6,39,0,5,30,0,5,1,0,0,1,0,0,1,0,0,8,0,0,8,0,1,8,0,1
8476434,2023020226,2023-11-12,39,3,8,32,2,4,21,2,3,1,0,0,1,0,0,1,0,0,2,0,1,5,1,1,5,1,1
8476434,2023020234,2023-11-14,44,1,21,28,1,17,18,0,12,1,0,1,1,0,1,1,0,1,3,0,1,6,0,1,5,0,2
8476434,2023020253,2023-11-17,56,0,19,34,0,12,27,0,8,2,0,0,2,0,0,1,0,0,5,0,1,7,0,4,7,0,4
8476434,2023020271,2023-11-19,40,1,14,34,1,9,25,1,6,2,0,1,2,0,1,1,0,1,0,0,0,2,0,1,2,0,1
8476434,2023020290,2023-11-22,42,0,9,29,0,9,22,0,6,4,0,0,4,0,0,3,0,0,4,0,1,3,0,0,3,0,0
8476434,2023020299,2023-11-24,48,0,11,38,0,9,26,0,5,3,0,2,3,0,2,3,0,2,3,0,1,5,0,1,5,0,1
8476434,2023020320,2023-11-26,11,1,11,6,0,9,5,0,5,0,0,2,0,0,2,0,0,2,0,0,0,1,0,1,1,0,1
8476434,2023020336,2023-11-28,51,0,12,36,0,7,21,0,5,2,0,0,2,0,0,2,0,0,4,0,0,5,0,1,5,0,1
8476434,2023020352,2023-11-30,29,2,13,20,2,9,16,2,8,3,0,2,1,0,2,1,0,2,2,0,0,2,0,3,2,0,3
8476434,2023020366,2023-12-02,59,1,14,42,0,9,31,0,6,3,0,0,3,0,0,3,0,0,2,0,1,7,0,1,7,0,1
8476434,2023020386,2023-12-05,49,1,9,37,0,6,27,0,3,3,0,0,3,0,0,2,0,0,2,0,0,6,0,0,6,0,0
8476434,2023020425,2023-12-10,42,1,15,31,1,11,19,0,11,3,0,0,3,0,0,3,0,0,1,0,0,3,0,1,4,0,1
8476434,2023020444,2023-12-13,55,1,11,42,1,8,28,1,6,2,1,1,2,1,1,2,0,1,0,0,0,6,0,0,6,0,0
8476434,2023020476,2023-12-17,35,1,8,25,1,5,15,0,4,1,0,0,1,0,0,1,0,0,1,1,1,3,0,1,3,0,1
8476434,2023020540,2023-12-27,58,0,21,34,0,15,24,0,8,1,0,1,1,0,1,0,0,1,2,0,1,2,0,2,2,0,1
8476434,2023020553,2023-12-29,55,2,11,39,2,9,25,2,5,1,0,1,1,0,1,0,0,1,8,0,1,5,0,0,5,0,0
8476434,2023020569,2023-12-31,55,3,7,42,2,6,34,1,4,7,0,0,6,0,0,5,0,0,0,0,0,7,0,0,7,0,0
8476434,2023020604,2024-01-05,55,0,4,37,0,2,26,0,1,2,0,1,2,0,1,2,0,1,2,0,0,4,0,0,3,0,0
8476434,2023020639,2024-01-11,29,0,15,21,0,10,16,0,9,4,0,1,4,0,1,3,0,1,2,0,0,1,0,4,1,0,4
8476434,2023020674,2024-01-15,58,2,15,45,1,10,28,1,4,1,1,2,1,1,2,1,0,2,3,0,1,0,0,1,0,0,1
8476434,2023020683,2024-01-16,44,0,4,32,0,3,25,0,2,1,0,0,1,0,0,1,0,0,2,0,1,4,0,0,4,0,0
8476434,2023020715,2024-01-20,45,2,4,27,2,2,16,2,0,4,0,0,4,0,0,1,0,0,2,0,1,5,0,0,5,0,0
8476434,2023020737,2024-01-23,56,1,9,39,1,8,26,0,4,1,0,1,1,0,1,1,0,1,1,0,0,3,0,1,3,0,1
8476434,2023020751,2024-01-25,65,0,9,49,0,8,37,0,7,4,0,0,3,0,0,2,0,0,2,0,0,7,0,1,7,0,1
8476434,2023020780,2024-01-31,36,5,16,27,5,10,17,5,6,1,0,1,1,0,1,1,0,1,2,0,0,5,0,2,5,0,2
8476434,2023020803,2024-02-09,43,0,2,31,0,2,20,0,1,2,0,0,2,0,0,1,0,0,3,0,0,7,0,0,7,0,0
8476434,2023020841,2024-02-15,30,0,5,23,0,3,12,0,3,0,0,0,0,0,0,0,0,0,6,0,0,3,0,1,3,0,1
8476434,2023020858,2024-02-17,24,1,3,16,1,3,11,1,2,3,0,2,3,0,2,2,0,2,3,0,0,0,0,0,0,0,0
8476434,2023020866,2024-02-19,60,3,7,44,3,7,28,3,6,2,0,1,2,0,1,1,0,1,1,0,0,6,1,0,6,1,0
8476434,2023020886,2024-02-21,42,0,3,32,0,2,24,0,2,6,0,0,6,0,0,4,0,0,7,0,0,4,0,0,4,0,0
8476434,2023020915,2024-02-24,77,0,10,65,0,9,45,0,5,0,0,2,0,0,2,0,0,2,1,0,0,7,0,0,8,0,0
8476434,2023020952,2024-02-29,46,0,11,32,0,9,20,0,8,1,0,3,1,0,3,1,0,3,1,0,0,6,0,1,6,0,2
8476434,2023021007,2024-03-08,48,0,15,36,0,12,25,0,11,3,0,3,3,0,3,2,0,3,4,0,0,0,0,5,0,0,5
8476434,2023021038,2024-03-12,44,0,14,23,0,12,15,0,11,3,0,3,3,0,3,2,0,3,1,0,0,3,0,5,3,0,5
8476434,2023021057,2024-03-15,62,1,8,48,1,6,32,1,5,3,0,3,3,0,3,2,0,3,7,0,0,7,0,0,7,0,0
8476434,2023021091,2024-03-19,33,1,29,26,1,18,19,1,12,3,0,1,3,0,1,2,0,1,3,0,1,2,0,9,2,0,9
8476434,2023021146,2024-03-26,56,0,19,36,0,14,27,0,9,2,0,2,2,0,2,1,0,2,2,0,0,3,0,1,3,0,1
8476434,2023021167,2024-03-30,67,1,7,54,1,5,33,1,3,5,0,1,5,0,1,4,0,1,12,0,1,8,0,1,8,0,1
8476434,2023021268,2024-04-12,60,2,14,37,1,10,20,1,6,3,1,2,3,1,2,3,1,2,2,0,0,8,1,1,8,1,1
8476876,2023021230,2024-04-07,57,0,13,42,0,11,28,0,7,2,0,1,2,0,1,1,0,1,2,0,0,6,0,1,6,0,1
8476883,2023020303,2023-11-24,54,2,12,34,2,10,18,1,5,1,0,1,1,0,1,1,0,0,9,0,0,6,0,1,6,0,1
8476883,2023020324,2023-11-27,38,1,13,29,1,10,18,0,4,2,0,1,1,0,1,1,0,1,0,0,0,6,0,0,6,0,0
8476883,2023020345,2023-11-30,55,0,3,37,0,2,26,0,2,3,0,0,3,0,0,2,0,0,2,0,0,4,0,0,5,0,0
8476883,2023020356,2023-12-02,30,1,10,25,1,7,18,1,6,4,0,2,4,0,2,3,0,2,1,0,0,1,0,1,1,0,1
8476883,2023020375,2023-12-04,61,0,1,38,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8476883,2023020389,2023-12-06,56,0,13,31,0,8,21,0,4,1,0,0,1,0,0,0,0,0,4,0,0,7,0,1,7,0,1
8476883,2023020418,2023-12-09,49,0,12,35,0,4,27,0,2,2,0,1,2,0,1,1,0,1,3,0,0,5,0,0,5,0,0
8476883,2023020439,2023-12-12,38,0,8,27,0,5,17,0,4,2,0,1,2,0,1,2,0,1,3,0,0,4,0,0,4,0,0
8476883,2023020452,2023-12-14,67,3,20,50,3,16,38,3,16,1,1,2,1,1,1,1,1,1,3,1,0,6,0,5,6,0,5
8476883,2023020471,2023-12-16,52,0,2,33,0,1,25,0,1,4,0,0,4,0,0,3,0,0,2,0,0,5,0,0,5,0,0
8476883,2023020488,2023-12-19,48,4,10,33,4,5,23,3,3,0,0,1,0,0,1,0,0,1,5,0,0,3,1,1,3,1,1
8476883,2023020504,2023-12-21,51,2,7,37,1,7,26,1,7,3,0,1,3,0,1,3,0,1,6,0,0,8,0,0,8,0,0
8476883,2023020521,2023-12-23,61,1,3,39,1,2,32,1,1,1,0,0,1,0,0,1,0,0,3,0,1,4,0,1,4,0,1
8476883,2023020530,2023-12-27,52,1,13,34,1,9,22,1,8,2,1,0,2,1,0,2,0,0,6,1,1,7,0,2,7,0,2
