gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020006,2,2024-10-09,15.016666666666667,4.266666666666667,1.3833333333333333,3,2,0,4,2,0,5,3,0,7,4,0,1,1,0,7,1,0,1,0,0,6,0,0,0,0,0,1,1,0,1,1,0,7,2,0,2,2,0,4,2,0,0,0,0,0,0,0,0,3,0,7,7,0,39,0,2,0,3,0,3,5,0,32,0,0,0,3,0,3,5,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0
2024020011,2,2024-10-10,12.433333333333334,7.4,0,10,4,0,10,5,0,6,3,0,6,4,0,0,0,0,6,1,0,1,1,0,5,2,0,0,0,0,0,3,0,0,0,0,5,1,0,2,0,0,8,0,0,0,0,0,4,0,0,0,2,0,6,9,0,19,1,0,0,2,0,4,6,0,17,1,0,0,2,0,3,3,0,13,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
2024020027,2,2024-10-12,12.816666666666666,4.233333333333333,2.1166666666666667,11,1,1,11,1,1,2,5,0,2,5,1,0,0,0,3,1,0,2,0,0,5,0,0,1,0,0,2,1,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,10,5,0,10,1,3,3,1,0,8,4,0,5,1,2,2,1,0,7,4,0,3,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,2,0,1,0,0
2024020046,2,2024-10-14,17,2.216666666666667,1.1666666666666667,7,1,0,8,1,0,11,1,0,11,1,1,0,0,0,6,0,0,1,0,0,10,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,23,3,0,20,0,2,1,0,0,17,3,0,16,0,1,1,0,0,10,3,0,12,0,0,0,0,0,1,1,0,4,0,0,0,1,0,1,1,0,3,0,0,1,0,0,1,1,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,3,0,0
2024020061,2,2024-10-17,17.15,5.066666666666666,0.11666666666666667,14,2,0,14,2,0,3,5,0,3,6,0,3,0,0,13,0,0,0,0,0,9,1,0,1,0,0,6,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,17,2,0,22,2,0,2,0,0,12,2,0,12,2,0,2,0,0,8,2,0,6,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2024020081,2,2024-10-19,17.183333333333334,0.08333333333333333,1.5833333333333333,2,1,0,6,1,1,6,0,0,7,0,1,2,0,0,11,0,1,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,10,2,1,19,0,2,3,0,0,8,2,1,14,0,2,2,0,0,4,1,1,8,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0
2024020096,2,2024-10-22,14.4,3.75,0.85,4,2,1,4,2,1,4,1,0,4,1,1,1,0,0,4,0,0,2,1,0,3,1,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,4,0,0,5,1,0,12,3,0,12,2,1,3,1,0,9,1,0,8,2,1,1,1,0,5,1,0,7,2,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2024020126,2,2024-10-26,15.116666666666667,2.216666666666667,1.0166666666666666,1,1,0,1,1,0,6,2,1,6,3,2,1,0,0,5,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,0,5,0,0,21,1,0,17,1,2,4,0,0,14,1,0,12,1,2,2,0,0,11,1,0,7,1,1,0,0,0,3,1,0,1,0,0,2,0,0,3,1,0,1,0,0,0,0,0,3,1,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,3,0,0,1,0,0,2,0,0,3,0,0
2024020138,2,2024-10-27,16.683333333333334,1.95,0.31666666666666665,1,2,2,3,2,2,9,0,0,10,0,0,0,0,0,5,0,0,0,0,0,7,0,0,1,0,0,3,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2,0,2,2,0,5,3,0,15,8,0,18,0,0,5,2,0,13,6,0,11,0,0,4,1,0,8,4,0,5,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,2,0,0,2,1,0,3,1,0,2,0,0
2024020149,2,2024-10-29,13.75,5.216666666666667,0.5833333333333334,4,3,0,4,3,1,11,2,0,12,2,0,1,0,0,7,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,6,0,0,0,0,0,6,0,0,1,4,0,15,10,0,10,1,0,0,4,0,11,9,0,8,1,0,0,4,0,5,6,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,1,0,0,1,0,1,2,0,3,0,0,0,2,0,1,2,0,3,0,0
