gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020010,2,2024-10-09,17.133333333333333,4.283333333333333,0,0,0,0,9,2,0,0,0,0,12,0,0,0,0,0,4,0,0,1,0,0,6,0,0,1,0,0,4,1,0,1,0,0,4,2,0,0,0,0,2,0,0,0,0,0,4,0,0,2,1,0,25,5,0,11,0,0,0,1,0,17,2,0,10,0,0,0,0,0,13,1,0,9,0,0,0,0,0,2,1,0,3,0,0,0,0,0,2,1,0,3,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,0,0,1,0,0
2024020268,2,2024-11-15,19.816666666666666,0,0,1,0,0,7,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,4,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,21,0,0,14,0,0,1,0,0,14,0,0,9,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020289,2,2024-11-18,16.466666666666665,1.8833333333333333,0,1,0,0,12,1,0,3,0,0,8,1,0,0,0,0,4,0,0,0,0,0,5,0,0,1,0,0,3,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,27,3,0,14,0,0,0,0,0,17,2,0,10,0,0,0,0,0,11,1,0,8,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2024020310,2,2024-11-21,17.05,3.1,0,0,0,0,6,3,0,0,0,0,12,2,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,21,5,0,13,0,0,3,0,0,16,4,0,10,0,0,2,0,0,12,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024020321,2,2024-11-23,23.433333333333334,0.18333333333333332,0,1,0,0,12,0,0,0,0,0,12,0,0,0,0,0,3,0,0,3,0,0,11,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,20,0,0,26,1,0,4,0,0,14,0,0,18,0,0,4,0,0,10,0,0,9,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,4,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2024020597,2,2024-12-31,16.916666666666668,1.3333333333333333,0,0,0,0,5,1,0,0,0,0,10,0,0,0,0,0,7,0,0,1,0,0,4,0,0,0,0,0,2,0,0,3,0,0,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,3,0,9,0,0,0,0,0,13,2,0,7,0,0,0,0,0,10,2,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020610,2,2025-01-02,19.6,3.1666666666666665,0,0,0,0,13,1,0,0,0,0,11,3,0,1,0,0,6,1,0,2,0,0,8,0,0,0,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,27,6,0,8,1,0,2,0,0,21,6,0,5,1,0,2,0,0,14,4,0,5,1,0,1,0,0,3,1,0,1,0,0,1,0,0,3,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020626,2,2025-01-04,17.833333333333332,4.833333333333333,0,0,0,0,5,3,0,0,0,0,7,2,0,2,0,0,5,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,0,0,0,2,0,0,4,1,0,21,7,0,17,1,0,2,0,0,14,2,0,9,0,0,2,0,0,10,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024020639,2,2025-01-06,16.166666666666668,5.666666666666667,0,0,0,0,8,4,0,0,0,0,9,4,0,0,0,0,3,0,0,1,0,0,7,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,3,2,0,17,12,0,14,0,0,3,2,0,12,10,0,10,0,0,3,1,0,8,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,3,0,1,0,0
2024020662,2,2025-01-09,13.266666666666667,5.233333333333333,0,0,0,0,9,1,0,1,0,0,7,4,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,5,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,1,0,21,8,0,15,1,0,1,1,0,16,5,0,9,1,0,0,0,0,10,2,0,4,1,0,0,0,0,3,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020678,2,2025-01-11,19.9,3.066666666666667,0,0,0,0,7,1,0,0,0,0,8,1,0,1,0,0,6,0,0,1,0,0,5,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,20,8,0,14,0,0,3,0,0,12,5,0,10,0,0,2,0,0,6,3,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
2024020703,2,2025-01-14,18.533333333333335,4.35,0,0,0,0,1,1,0,3,0,0,12,3,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,3,0,0,2,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,21,5,0,11,3,0,1,0,0,16,2,0,9,3,0,1,0,0,12,0,0,5,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2024020718,2,2025-01-16,14.15,2.5833333333333335,0,0,0,0,8,0,0,0,0,0,7,2,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,2,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,20,1,0,12,1,0,2,0,0,15,1,0,10,0,0,1,0,0,9,1,0,7,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0
2024020724,2,2025-01-18,13.65,4.233333333333333,0,0,0,0,6,0,0,1,0,0,5,4,0,0,0,0,4,1,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,3,1,0,0,0,0,4,0,0,0,0,0,2,0,0,5,1,0,35,8,0,8,1,0,5,1,0,30,4,0,7,1,0,4,1,0,20,3,0,4,1,0,1,0,0,5,1,0,1,0,0,2,0,0,5,1,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,1,0,1,0,0,2,1,0,5,1,0,1,0,0
2024020741,2,2025-01-20,16.85,4.266666666666667,0,0,0,0,12,3,0,0,1,0,8,3,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,6,0,0,2,0,0,25,4,0,19,0,0,2,0,0,19,3,0,16,0,0,2,0,0,13,3,0,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024020759,2,2025-01-22,20.716666666666665,2.716666666666667,0,0,0,0,10,2,0,0,0,0,7,0,0,0,0,0,3,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,30,5,0,18,1,0,1,0,0,19,3,0,12,1,0,0,0,0,11,2,0,8,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,4,0,0,2,0,0
2024020776,2,2025-01-25,20.95,3.4166666666666665,0,0,0,0,13,1,0,0,0,0,10,2,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,38,3,0,12,0,0,1,1,0,26,3,0,8,0,0,0,1,0,15,3,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2024020789,2,2025-01-26,17.116666666666667,2.3833333333333333,0,0,0,0,6,1,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,3,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,25,5,0,15,0,0,0,1,0,15,4,0,13,0,0,0,0,0,10,1,0,8,0,0,0,0,0,2,1,0,2,0,0,0,0,0,2,1,0,2,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,2,1,0,2,0,0
2024020803,2,2025-01-28,18.116666666666667,3.0833333333333335,0,0,0,0,6,1,0,0,1,0,8,2,0,0,0,0,1,0,0,1,0,0,9,1,0,0,0,0,3,1,0,2,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,28,8,0,20,0,0,3,0,0,20,6,0,16,0,0,2,0,0,10,3,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,3,2,0,2,0,0
2024020824,2,2025-01-31,8.983333333333333,5.4,0,0,0,0,3,3,0,0,0,0,5,2,0,1,0,0,4,0,0,0,0,0,9,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,2,0,14,8,0,3,1,0,1,2,0,11,7,0,2,1,0,1,1,0,7,4,0,2,1,0,1,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2024020836,2,2025-02-02,10.533333333333333,3.65,0,0,0,0,4,2,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,8,0,7,1,0,1,0,0,12,6,0,6,1,0,1,0,0,10,3,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2024020855,2,2025-02-04,11.966666666666667,2.5166666666666666,0,0,0,0,6,1,0,0,0,0,8,1,0,0,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,3,0,15,1,0,1,0,0,10,2,0,12,1,0,1,0,0,5,0,0,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
