gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2011020045,2011-10-13,42,0,14,4,0,0,1,0,1,0,0,0,34,0,11,3,0,0,1,0,1,0,0,0,21,0,5,2,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2011020150,2011-10-29,30,3,17,2,1,0,2,0,0,0,0,0,23,0,10,1,1,0,2,0,0,0,0,0,17,0,8,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2011020181,2011-11-04,40,1,0,5,0,1,5,1,0,0,0,0,30,0,0,4,0,1,5,1,0,0,0,0,23,0,0,2,0,1,5,1,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0
2011020227,2011-11-11,37,2,4,4,0,0,2,0,0,0,0,0,28,1,3,2,0,0,2,0,0,0,0,0,18,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2011020285,2011-11-19,26,0,11,1,0,1,3,0,2,0,0,0,21,0,8,1,0,1,3,0,2,0,0,0,15,0,6,1,0,1,2,0,2,0,0,0,4,0,1,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
2011020350,2011-11-29,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020378,2011-12-03,45,0,13,1,0,0,1,0,0,0,0,0,32,0,9,1,0,0,1,0,0,0,0,0,21,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011020391,2011-12-05,22,0,1,0,0,0,1,0,0,0,0,0,14,0,1,0,0,0,1,0,0,0,0,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011020407,2011-12-08,26,1,18,3,0,0,4,0,1,0,0,0,18,1,16,2,0,0,3,0,1,0,0,0,15,1,11,2,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0
2011020434,2011-12-11,38,0,7,5,0,1,0,0,1,2,0,0,30,0,7,3,0,1,0,0,1,2,0,0,25,0,5,3,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
2011020449,2011-12-14,40,1,7,2,0,0,1,0,1,0,0,0,33,1,5,2,0,0,1,0,1,0,0,0,22,1,4,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2011020465,2011-12-16,42,0,10,6,0,0,0,0,0,1,0,0,31,0,6,5,0,0,0,0,0,0,0,0,19,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011020479,2011-12-18,28,3,11,3,0,1,1,0,0,0,0,0,20,2,10,2,0,1,1,0,0,0,0,0,13,0,8,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2011020488,2011-12-20,34,0,22,3,0,1,2,0,0,0,0,0,25,0,16,3,0,1,2,0,0,0,0,0,14,0,9,2,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2011020587,2012-01-05,51,0,12,4,0,0,6,0,2,0,0,0,39,0,9,4,0,0,6,0,2,0,0,0,32,0,4,3,0,0,5,0,2,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0
2011020639,2012-01-12,32,0,2,2,0,0,2,0,0,0,0,0,24,0,2,1,0,0,2,0,0,0,0,0,20,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2011020697,2012-01-20,23,1,6,4,0,0,0,0,0,0,0,0,15,1,6,4,0,0,0,0,0,0,0,0,10,1,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020708,2012-01-21,10,0,0,2,0,0,0,0,0,1,0,0,7,0,0,2,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011020759,2012-02-02,13,0,6,1,0,0,0,0,0,0,0,0,11,0,5,1,0,0,0,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
