gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2024020033,2024-10-12,43,0,9,6,0,0,5,0,0,0,0,0,31,0,9,3,0,0,3,0,0,0,0,0,28,0,5,2,0,0,3,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0
2024020053,2024-10-15,47,1,12,2,0,0,2,0,2,0,0,0,29,1,9,2,0,0,1,0,2,0,0,0,22,1,7,2,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
2024020087,2024-10-19,32,3,6,10,0,0,7,0,1,1,0,0,24,2,6,7,0,0,7,0,0,0,0,0,11,0,4,2,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,3,0,0,0,0,0
2024020116,2024-10-24,46,0,4,2,0,0,3,0,0,0,0,0,32,0,3,1,0,0,2,0,0,0,0,0,30,0,3,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2024020135,2024-10-26,48,0,26,7,0,1,10,0,0,0,0,0,32,0,23,4,0,1,9,0,0,0,0,0,16,0,17,2,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
2024020149,2024-10-29,42,0,14,3,0,0,8,0,4,1,0,0,27,0,11,3,0,0,7,0,3,1,0,0,15,0,5,3,0,0,4,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,4,1,0,0,2,0,0,0,0,0
2024020161,2024-10-31,43,0,5,4,0,0,4,0,2,0,0,0,26,0,5,2,0,0,3,0,1,0,0,0,21,0,3,2,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
2024020187,2024-11-03,35,0,14,7,0,1,4,0,3,1,0,0,25,0,10,6,0,0,4,0,3,1,0,0,18,0,9,3,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,1,0,0
2024020223,2024-11-08,40,1,9,0,0,0,2,0,0,0,0,0,27,0,7,0,0,0,2,0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2024020251,2024-11-12,55,4,3,6,0,0,9,0,0,0,0,0,41,3,2,4,0,0,9,0,0,0,0,0,27,3,0,2,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
2024020266,2024-11-14,28,3,1,4,0,0,4,0,1,0,0,0,21,2,0,4,0,0,1,0,1,0,0,0,14,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0
2024020273,2024-11-16,42,2,4,0,0,0,5,0,2,0,0,0,34,2,3,0,0,0,5,0,2,0,0,0,18,2,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0
2024020304,2024-11-20,53,1,12,2,0,0,11,0,1,0,0,0,33,1,6,1,0,0,8,0,0,0,0,0,17,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0
2024020320,2024-11-23,40,1,5,6,0,0,5,0,0,1,0,0,22,1,3,4,0,0,5,0,0,1,0,0,14,1,2,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,0,0
2024020343,2024-11-25,34,4,4,3,0,0,2,0,0,0,0,0,23,4,2,2,0,0,2,0,0,0,0,0,16,3,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2024020360,2024-11-27,42,0,8,5,0,0,4,0,3,2,0,0,31,0,6,3,0,0,4,0,3,0,0,0,21,0,5,1,0,0,4,0,2,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,1,1,0,0,0,0,2,1,0,0
2024020387,2024-11-30,44,1,4,3,0,0,3,0,1,0,0,0,32,1,3,2,0,0,1,0,1,0,0,0,18,0,1,2,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2024020401,2024-12-03,45,0,4,4,0,0,5,0,1,0,0,0,20,0,3,3,0,0,3,0,1,0,0,0,13,0,1,2,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0
2024020416,2024-12-05,46,0,12,1,0,0,4,0,0,0,0,0,31,0,7,1,0,0,4,0,0,0,0,0,21,0,5,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
2024020456,2024-12-10,58,1,10,3,0,0,7,0,2,1,0,0,45,1,6,2,0,0,6,0,1,1,0,0,24,1,2,1,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,2,0,1,0,0,0
2024020505,2024-12-17,47,0,6,7,0,0,6,0,0,1,0,0,33,0,4,4,0,0,4,0,0,1,0,0,19,0,2,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0
2024020516,2024-12-19,29,0,3,2,0,0,6,0,1,0,0,0,27,0,3,2,0,0,5,0,1,0,0,0,16,0,3,1,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0,0,0,0
2024020543,2024-12-22,33,4,12,2,0,0,7,0,0,0,0,0,20,4,7,2,0,0,6,0,0,0,0,0,15,3,5,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
2024020660,2025-01-09,8,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024020670,2025-01-11,59,0,8,3,0,0,6,0,0,0,0,0,45,0,5,1,0,0,5,0,0,0,0,0,28,0,4,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2024020684,2025-01-12,29,2,13,1,0,0,2,0,0,0,0,0,18,2,10,1,0,0,0,0,0,0,0,0,10,2,7,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2024020696,2025-01-14,54,1,5,5,0,0,4,0,0,1,0,0,38,1,5,2,0,0,4,0,0,1,0,0,24,1,5,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0
2024020716,2025-01-16,56,2,5,2,0,0,6,0,1,0,0,0,38,2,4,1,0,0,3,0,1,0,0,0,27,1,4,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0
2024020736,2025-01-18,55,3,5,8,0,0,4,1,0,1,0,0,35,3,4,7,0,0,1,1,0,0,0,0,20,3,2,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0
2024020742,2025-01-20,39,2,10,2,0,0,9,0,2,0,0,0,31,2,8,1,0,0,9,0,1,0,0,0,18,1,5,1,0,0,3,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,7,1,2,0,0,0,1,0,0,0,0,0
2024020770,2025-01-23,49,0,0,2,0,0,7,0,0,2,0,0,44,0,0,2,0,0,4,0,0,1,0,0,27,0,0,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,1,0,0,1,0,0
