playerId,gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
8448208,2013020155,2013-10-26,14.6,5.616666666666666,0,0,0,0,6,6,0,0,0,0,9,3,0,0,0,0,2,1,0,2,1,0,7,1,0,1,0,0,4,0,0,1,0,0,2,1,0,2,0,0,0,0,0,3,2,0,8,10,0,7,2,0,2,2,0,5,9,0,5,2,0,1,0,0,3,7,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8448208,2013020179,2013-10-29,14.433333333333334,2.6666666666666665,0,0,0,0,9,2,0,0,0,0,6,1,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,8,4,0,7,0,0,3,0,0,7,3,0,7,0,0,3,0,0,5,3,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020203,2013-11-02,15.783333333333333,6.566666666666666,0.35,0,0,0,4,1,1,0,0,0,11,4,1,0,0,0,3,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,11,7,0,9,0,0,1,0,0,8,6,0,7,0,0,0,0,0,5,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020214,2013-11-03,12.533333333333333,4.233333333333333,0,0,0,0,2,1,0,0,0,0,13,2,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,0,12,5,0,3,0,0,1,0,0,8,5,0,3,0,0,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020232,2013-11-07,14.45,4.333333333333333,0,0,0,0,4,3,0,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,12,4,0,10,0,0,1,1,0,11,3,0,6,0,0,1,0,0,8,2,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
8448208,2013020241,2013-11-08,16.716666666666665,3.85,0,0,0,0,6,3,0,0,0,0,9,1,0,0,0,0,7,0,0,2,2,0,13,2,0,0,0,0,3,0,0,0,0,0,2,0,0,4,0,0,0,0,0,5,0,0,25,3,0,12,1,0,4,0,0,21,1,0,9,1,0,4,0,0,16,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
8448208,2013020256,2013-11-10,11.5,3.0166666666666666,0,0,0,0,8,2,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,7,4,0,3,0,0,1,1,0,6,4,0,3,0,0,1,1,0,5,3,0,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8448208,2013020265,2013-11-12,14.65,3.4166666666666665,0,0,0,0,14,0,0,0,0,0,8,3,0,0,0,0,5,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,5,0,0,17,4,0,16,0,0,4,0,0,12,3,0,12,0,0,4,0,0,10,3,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
8448208,2013020285,2013-11-15,18.333333333333332,1.5,0.11666666666666667,0,0,0,11,1,0,0,0,0,6,1,0,0,0,0,5,0,0,3,0,0,13,1,0,0,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,1,0,12,2,0,12,0,1,3,1,0,9,2,0,10,0,1,3,1,0,9,2,0,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8448208,2013020296,2013-11-16,16.233333333333334,2.1166666666666667,0.05,0,0,0,5,1,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,4,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,1,0,15,0,0,3,0,0,10,0,0,11,0,0,3,0,0,8,0,0,8,0,0,2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
8448208,2013020325,2013-11-20,17.45,2.6666666666666665,0.11666666666666667,0,0,0,8,1,1,0,0,0,9,3,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,1,3,0,2,0,0,0,0,0,5,2,0,15,4,0,11,0,0,5,1,0,14,3,0,8,0,0,3,1,0,8,3,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020334,2013-11-21,15.35,1.6833333333333333,0,0,0,0,8,2,0,0,0,0,12,0,0,0,0,0,5,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,2,0,0,10,1,0,19,2,0,1,0,0,9,1,0,16,2,0,1,0,0,6,0,0,10,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2013020352,2013-11-23,18.9,1,0,0,0,0,9,1,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,19,2,0,13,0,0,1,0,0,12,2,0,8,0,0,0,0,0,10,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
8448208,2013020357,2013-11-25,17.65,2.033333333333333,0,0,0,0,3,2,0,0,0,0,13,1,0,0,0,0,4,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,10,3,0,16,0,0,5,0,0,10,2,0,14,0,0,5,0,0,7,0,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020366,2013-11-27,19.35,1.5666666666666667,0,0,0,0,13,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,0,1,0,0,4,0,0,2,0,0,3,1,0,0,0,0,0,0,0,7,0,0,24,0,0,11,1,0,5,0,0,17,0,0,9,1,0,4,0,0,11,0,0,6,1,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8448208,2013020389,2013-11-29,14.85,3.6,0,0,0,0,7,2,0,0,0,0,2,1,0,1,0,0,3,0,0,0,0,0,8,0,0,2,0,0,6,1,0,2,0,0,2,1,0,2,0,0,2,0,0,3,1,0,13,7,0,12,0,0,3,0,0,8,4,0,9,0,0,2,0,0,7,3,0,7,0,0,1,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8448208,2013020396,2013-11-30,20.716666666666665,2.783333333333333,0.06666666666666667,0,0,0,7,1,0,0,0,0,6,2,0,0,0,0,3,1,0,2,0,0,6,1,0,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,1,0,12,4,0,9,1,0,1,1,0,10,3,0,6,1,0,0,0,0,6,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020407,2013-12-02,18.4,3.95,0,0,0,0,7,1,0,0,0,0,4,4,0,0,0,0,4,0,0,2,1,0,7,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,19,1,0,12,2,0,5,0,0,12,0,0,8,2,0,4,0,0,9,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2013020419,2013-12-04,20.45,2.8666666666666667,0,0,0,0,7,1,0,0,0,0,7,2,0,0,0,0,5,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,18,6,0,15,1,0,2,0,0,12,5,0,13,1,0,2,0,0,8,5,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8448208,2013020432,2013-12-06,17.2,3.1,0.13333333333333333,0,0,0,13,0,0,0,0,0,4,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,0,0,9,3,0,9,0,0,3,0,0,8,2,0,8,0,0,1,0,0,4,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020444,2013-12-07,19.416666666666668,1.7,0,0,0,0,11,2,0,0,0,0,7,2,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,15,1,0,17,1,0,2,0,0,13,1,0,11,1,0,1,0,0,7,1,0,9,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8448208,2013020460,2013-12-10,18.683333333333334,2.0833333333333335,0,0,0,0,12,2,0,1,0,0,9,0,0,0,0,0,4,0,0,1,0,0,11,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,1,0,17,4,0,7,0,0,2,1,0,11,3,0,6,0,0,2,1,0,9,3,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8448208,2013020484,2013-12-13,17.016666666666666,2.05,0.4666666666666667,0,0,0,13,1,0,0,0,0,5,2,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0,27,3,1,12,0,0,5,1,0,16,3,1,12,0,0,4,1,0,10,3,1,8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0
8448208,2013020492,2013-12-14,16.566666666666666,2.3833333333333333,0,0,0,0,10,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,15,3,0,8,0,0,3,2,0,11,3,0,8,0,0,1,2,0,6,2,0,6,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8448208,2013020521,2013-12-18,15.016666666666667,4.066666666666666,0,0,0,0,5,2,0,0,0,0,4,3,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,7,5,0,5,2,0,0,1,0,6,5,0,4,2,0,0,1,0,6,4,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020534,2013-12-20,17.766666666666666,2.85,0,0,0,0,7,1,0,0,0,0,12,2,0,0,0,0,1,0,0,1,0,0,7,0,0,0,1,0,2,1,0,2,1,0,3,1,0,2,0,0,0,0,0,3,0,0,13,6,0,9,0,0,3,0,0,11,4,0,7,0,0,2,0,0,7,3,0,5,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020546,2013-12-21,21.083333333333332,1.3,0,0,0,0,11,1,0,0,0,0,8,2,0,1,0,0,3,0,0,2,0,0,15,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,1,0,31,4,0,8,0,0,5,1,0,21,4,0,7,0,0,4,1,0,17,4,0,4,0,0,0,1,0,3,2,0,1,0,0,1,0,0,3,2,0,1,0,0,0,1,0,2,2,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
8448208,2013020561,2013-12-23,14.333333333333334,1.5833333333333333,0,0,0,0,5,0,0,0,0,0,7,2,0,0,0,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4,1,0,10,0,0,0,0,0,3,1,0,8,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2013020569,2013-12-27,17.15,2.75,0,0,0,0,6,3,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,6,0,0,11,5,0,11,1,0,5,0,0,10,4,0,10,1,0,3,0,0,5,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020580,2013-12-28,18.666666666666668,1.5333333333333334,0,0,0,0,5,1,0,0,0,0,6,1,0,0,0,0,11,0,0,2,0,0,11,0,0,0,0,0,2,0,0,3,0,0,6,0,0,0,0,0,0,0,0,2,0,0,15,1,0,21,0,0,1,0,0,10,1,0,15,0,0,1,0,0,8,1,0,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020599,2013-12-31,17.45,5.4,0,0,0,0,9,2,0,0,0,0,6,2,0,0,0,0,8,0,0,2,0,0,8,2,0,1,0,0,1,0,0,2,1,0,3,2,0,2,0,0,0,0,0,6,4,0,16,10,0,7,0,0,4,0,0,13,3,0,5,0,0,2,0,0,9,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020622,2014-01-03,14.283333333333333,5.1,0,0,0,0,6,4,0,0,0,0,8,2,0,0,0,0,5,1,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,8,0,5,0,0,0,2,0,3,6,0,4,0,0,0,1,0,2,5,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2013020628,2014-01-04,14.05,5.183333333333334,0,0,0,0,10,4,0,0,0,0,8,3,0,0,0,0,2,1,0,2,0,0,11,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,5,2,0,16,9,0,6,0,0,5,2,0,11,6,0,4,0,0,5,0,0,8,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
