playerId,gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
8448208,2015020193,2015-11-05,12.983333333333333,2.966666666666667,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,0,4,0,0,2,0,0,0,0,0,1,1,0,10,8,0,18,0,0,0,1,0,6,5,0,14,0,0,0,1,0,4,4,0,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0
8448208,2015020201,2015-11-07,16.433333333333334,1.8333333333333333,0,0,0,0,7,2,0,0,0,0,10,0,0,0,0,0,5,0,0,2,0,0,12,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,22,1,0,0,0,0,6,3,0,17,1,0,0,0,0,5,2,0,12,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2015020222,2015-11-10,16.8,1.1833333333333333,0,0,0,0,7,0,0,0,0,0,7,1,0,1,0,0,7,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,15,3,0,16,1,0,2,0,0,10,3,0,12,0,0,2,0,0,9,3,0,10,0,0,1,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
8448208,2015020236,2015-11-12,16.466666666666665,2.8333333333333335,0,0,0,0,9,3,0,0,0,0,5,1,0,0,0,0,6,0,0,2,0,0,9,1,0,2,0,0,2,0,0,1,0,0,1,0,0,4,0,0,0,0,0,3,2,0,26,6,0,8,0,0,3,0,0,19,4,0,7,0,0,2,0,0,15,3,0,5,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020251,2015-11-14,15.15,2.316666666666667,0,0,0,0,8,1,0,0,0,0,5,1,0,0,0,0,6,1,0,1,0,0,7,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,5,0,11,0,0,0,0,0,5,4,0,8,0,0,0,0,0,4,3,0,6,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
8448208,2015020265,2015-11-16,14.733333333333333,1.9833333333333334,0,0,0,0,2,1,0,0,0,0,10,1,0,0,0,0,6,0,0,1,0,0,5,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,4,0,0,17,3,0,22,0,0,4,0,0,13,2,0,19,0,0,1,0,0,8,2,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020285,2015-11-19,14.5,3.95,0,0,0,0,7,3,0,0,0,0,10,0,0,0,0,0,4,0,0,3,0,0,13,1,0,1,0,0,1,0,0,1,0,0,2,2,0,0,0,0,4,0,0,2,0,0,11,6,0,17,2,0,2,0,0,9,3,0,15,1,0,2,0,0,7,2,0,12,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
8448208,2015020296,2015-11-21,15.5,5.5,0,0,0,0,7,7,0,0,0,0,5,3,0,0,0,0,4,1,0,1,1,0,7,1,0,1,0,0,1,0,0,1,0,0,3,1,0,0,0,0,2,0,0,6,3,0,17,18,0,13,0,0,4,2,0,15,14,0,10,0,0,3,2,0,10,11,0,7,0,0,1,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8448208,2015020313,2015-11-23,14.283333333333333,4.366666666666666,0,0,0,0,11,3,0,0,0,0,9,2,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,16,5,0,9,1,0,3,0,0,14,4,0,9,1,0,2,0,0,12,4,0,7,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0
8448208,2015020339,2015-11-27,12.483333333333333,0.9666666666666667,0,0,0,0,1,1,0,0,0,0,6,1,0,0,0,0,5,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,15,0,0,0,0,0,8,1,0,13,0,0,0,0,0,7,1,0,8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020354,2015-11-29,11.8,3.216666666666667,0,0,0,0,10,1,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,12,4,0,7,0,0,0,1,0,10,3,0,7,0,0,0,1,0,9,3,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
8448208,2015020363,2015-12-01,16.466666666666665,0.85,0,0,0,0,6,1,0,0,0,0,9,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,16,0,0,9,0,0,2,0,0,11,0,0,7,0,0,1,0,0,9,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020378,2015-12-03,14.15,0.8166666666666667,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0,0,5,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,10,0,0,18,0,0,2,0,0,8,0,0,14,0,0,2,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
8448208,2015020383,2015-12-04,15.033333333333333,1.65,0,0,0,0,5,1,0,0,0,0,11,0,0,1,0,0,3,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,1,0,10,3,0,15,0,0,0,1,0,5,2,0,12,0,0,0,1,0,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8448208,2015020400,2015-12-06,16.466666666666665,2.283333333333333,0,0,0,0,16,0,0,0,0,0,2,1,0,1,0,0,4,1,0,1,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,2,0,5,0,0,1,0,0,15,1,0,3,0,0,1,0,0,13,1,0,3,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2015020412,2015-12-08,16.4,2.6333333333333333,0,0,0,0,10,0,0,0,0,0,5,3,0,1,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,14,6,0,10,0,0,3,0,0,9,5,0,8,0,0,2,0,0,6,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8448208,2015020423,2015-12-10,10.233333333333333,4.183333333333334,0,0,0,0,4,2,0,0,0,0,3,4,0,0,0,0,2,0,0,0,0,0,6,1,0,0,1,0,1,1,0,1,0,0,1,0,0,2,0,0,0,0,0,8,0,0,16,4,0,3,1,0,6,0,0,11,4,0,2,1,0,5,0,0,9,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020435,2015-12-12,16.683333333333334,1.1166666666666667,0,0,0,0,6,0,0,0,0,0,9,0,0,2,0,0,4,0,0,1,0,0,8,0,0,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,0,0,0,4,0,0,17,0,0,12,2,0,1,0,0,13,0,0,9,2,0,0,0,0,11,0,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8448208,2015020467,2015-12-17,13.616666666666667,2.1166666666666667,0,0,0,0,7,1,0,0,0,0,7,1,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,9,1,0,10,0,0,0,0,0,8,1,0,9,0,0,0,0,0,6,1,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020479,2015-12-18,14.3,2.75,0,0,0,0,7,0,0,0,0,0,8,1,0,1,0,0,2,0,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8,3,0,16,0,0,0,1,0,5,3,0,13,0,0,0,1,0,5,1,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0
8448208,2015020493,2015-12-20,18.35,2.4166666666666665,0,0,0,0,9,1,0,0,0,0,8,2,0,2,0,0,10,0,0,0,0,0,7,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,3,2,0,21,3,0,7,0,0,3,2,0,20,3,0,6,0,0,3,2,0,15,3,0,3,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0
8448208,2015020511,2015-12-22,16.683333333333334,5.35,0,0,0,0,4,5,0,0,0,0,10,3,0,0,0,0,9,1,0,0,0,0,7,1,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,20,9,0,12,1,0,2,2,0,15,7,0,11,1,0,1,1,0,11,6,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8448208,2015020527,2015-12-27,13.583333333333334,4.233333333333333,0,0,0,0,7,5,0,0,0,0,3,2,0,1,0,0,6,0,0,0,1,0,9,3,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,0,19,6,0,8,0,0,4,0,0,14,5,0,5,0,0,2,0,0,11,5,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
8448208,2015020545,2015-12-29,15.316666666666666,3.75,0,0,0,0,5,1,0,0,0,0,7,2,0,1,0,0,7,0,0,1,0,0,9,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,22,1,0,9,1,0,5,0,0,21,1,0,9,1,0,4,0,0,15,1,0,7,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020572,2016-01-02,14.266666666666667,2.3333333333333335,0,0,0,0,3,2,0,0,0,0,7,1,0,0,0,0,5,0,0,2,0,0,14,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,2,0,0,1,0,6,5,0,17,1,0,0,1,0,5,5,0,14,1,0,0,0,0,2,3,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,4,0,0
8448208,2015020580,2016-01-03,11.516666666666667,4.8,0,0,0,0,7,0,0,0,0,0,11,3,0,3,0,0,9,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,7,5,0,12,0,0,3,2,0,6,5,0,11,0,0,2,0,0,5,3,0,9,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2015020589,2016-01-05,14.8,0.4666666666666667,0.08333333333333333,0,0,0,10,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,2,0,0,4,0,0,12,0,0,14,0,0,4,0,0,11,0,0,8,0,0,3,0,0,9,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020602,2016-01-07,14.25,3,0,0,0,0,3,0,0,0,0,0,8,4,0,2,0,0,5,0,0,0,0,0,5,1,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,8,1,0,17,2,0,0,0,0,3,0,0,8,2,0,0,0,0,3,0,0,4,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020629,2016-01-10,18.183333333333334,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,7,0,0,1,0,0,9,0,0,2,0,0,5,0,0,2,0,0,5,0,0,0,0,0,0,0,0,2,0,0,8,0,0,19,0,0,2,0,0,6,0,0,9,0,0,2,0,0,4,0,0,5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8448208,2015020632,2016-01-11,18.166666666666668,0.9833333333333333,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,11,0,0,11,0,0,2,0,0,9,0,0,5,0,0,1,0,0,7,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020644,2016-01-13,16.216666666666665,1.8833333333333333,0,0,0,0,4,0,0,0,0,0,9,1,0,1,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,2,2,0,15,4,0,22,0,0,1,2,0,9,4,0,17,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
8448208,2015020672,2016-01-17,15.516666666666667,3.75,0,0,0,0,4,4,0,0,0,0,11,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,0,1,7,0,19,1,0,1,2,0,1,6,0,15,1,0,0,0,0,0,3,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8448208,2015020677,2016-01-18,14.816666666666666,3.683333333333333,0,0,0,0,8,1,0,0,0,0,8,2,0,0,0,0,4,0,0,0,1,0,9,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,3,0,6,0,0,0,0,0,10,3,0,5,0,0,0,0,0,7,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
