gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2022020033,2022-10-15,36,0,7,4,0,0,4,0,1,0,0,0,25,0,7,3,0,0,3,0,1,0,0,0,18,0,3,2,0,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
2022020050,2022-10-18,41,2,8,3,0,0,0,0,0,1,0,0,28,2,7,1,0,0,0,0,0,1,0,0,26,2,6,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022020063,2022-10-20,41,0,8,1,0,0,6,0,0,0,0,0,25,0,4,1,0,0,6,0,0,0,0,0,17,0,2,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
2022020081,2022-10-22,46,0,9,2,0,1,7,0,2,0,0,0,36,0,5,2,0,1,6,0,2,0,0,0,27,0,3,2,0,0,6,0,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,1,0,0,1,1,0,0,0,0,0
2022020098,2022-10-25,8,2,2,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020122,2022-10-28,34,2,11,0,0,0,3,0,1,0,0,0,28,2,6,0,0,0,2,0,1,0,0,0,20,2,5,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2022020139,2022-10-30,58,1,16,4,0,1,6,0,7,0,0,0,43,1,12,4,0,1,5,0,6,0,0,0,29,1,8,4,0,1,4,0,6,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5,0,6,0,0,0,1,0,1,0,0,0
2022020175,2022-11-04,38,2,11,2,0,1,2,0,0,0,0,0,29,2,9,1,0,1,2,0,0,0,0,0,23,2,8,1,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2022020250,2022-11-15,27,1,5,1,0,0,0,0,0,0,0,0,18,1,2,1,0,0,0,0,0,0,0,0,14,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020404,2022-12-06,40,0,11,0,0,0,6,0,1,1,0,0,35,0,9,0,0,0,5,0,0,1,0,0,21,0,8,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0
2022020412,2022-12-07,26,0,4,1,0,0,2,0,0,0,0,0,19,0,4,1,0,0,0,0,0,0,0,0,16,0,4,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2022020424,2022-12-09,25,4,10,1,0,0,0,1,1,0,0,0,18,4,7,0,0,0,0,1,1,0,0,0,11,3,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2022020443,2022-12-11,54,1,8,4,0,0,7,0,0,1,0,0,43,1,4,3,0,0,7,0,0,1,0,0,29,1,1,1,0,0,5,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0
2022020455,2022-12-13,37,0,7,4,0,1,2,0,2,0,0,0,28,0,5,3,0,1,2,0,2,0,0,0,16,0,3,3,0,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
2022020617,2023-01-05,55,2,5,1,0,0,4,1,1,0,0,0,42,1,4,1,0,0,2,0,1,0,0,0,31,0,2,1,0,0,2,0,1,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0
2022020639,2023-01-08,37,1,5,4,0,0,0,0,0,0,0,0,23,1,4,4,0,0,0,0,0,0,0,0,14,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020648,2023-01-10,50,1,7,2,0,1,6,0,0,1,0,0,40,1,5,2,0,1,5,0,0,1,0,0,32,1,5,2,0,1,4,0,0,1,0,0,2,0,3,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0
2022020678,2023-01-14,43,0,5,0,0,0,2,0,2,0,0,0,30,0,3,0,0,0,2,0,0,0,0,0,24,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
2022020701,2023-01-16,51,2,14,2,1,0,0,0,0,0,0,0,36,1,10,2,1,0,0,0,0,0,0,0,25,1,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020717,2023-01-19,39,0,11,2,0,0,3,0,1,0,0,0,31,0,8,2,0,0,3,0,1,0,0,0,23,0,5,2,0,0,2,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2022020798,2023-01-28,52,1,5,1,0,0,3,0,0,0,0,0,39,1,4,1,0,0,3,0,0,0,0,0,26,1,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2022020840,2023-02-11,47,1,4,0,1,0,8,0,0,0,0,0,33,1,3,0,1,0,5,0,0,0,0,0,21,1,3,0,1,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
