gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2023020002,2023-10-10,51,1,7,6,0,0,6,0,0,0,0,0,40,0,6,4,0,0,5,0,0,0,0,0,30,0,4,4,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
2023020024,2023-10-14,42,6,7,3,1,0,3,0,2,1,0,0,29,6,3,1,1,0,2,0,1,1,0,0,23,5,3,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0
2023020061,2023-10-19,51,0,10,2,1,0,3,0,2,0,0,0,35,0,9,2,1,0,3,0,2,0,0,0,27,0,6,2,1,0,3,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
2023020092,2023-10-24,50,0,9,4,0,0,3,0,0,0,0,0,42,0,5,4,0,0,1,0,0,0,0,0,36,0,4,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2023020111,2023-10-27,32,0,10,4,0,0,2,0,1,0,0,0,22,0,6,3,0,0,1,0,1,0,0,0,14,0,5,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2023020137,2023-10-30,16,0,3,1,0,0,4,0,0,0,0,0,14,0,3,1,0,0,3,0,0,0,0,0,8,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2023020168,2023-11-04,57,0,9,6,0,0,8,0,1,2,0,0,39,0,5,3,0,0,4,0,1,2,0,0,27,0,4,3,0,0,3,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,1,2,0,0,1,0,0,0,0,0
2023020198,2023-11-09,44,1,12,3,2,0,4,0,1,0,0,0,30,1,9,2,1,0,3,0,1,0,0,0,19,1,8,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
2023020246,2023-11-16,50,3,4,2,0,0,6,0,0,0,0,0,38,3,4,1,0,0,6,0,0,0,0,0,21,1,3,1,0,0,5,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
2023020270,2023-11-19,32,1,5,2,0,0,1,0,0,0,0,0,24,1,3,2,0,0,1,0,0,0,0,0,15,1,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023020280,2023-11-22,27,0,3,0,0,0,3,0,0,0,0,0,19,0,2,0,0,0,3,0,0,0,0,0,13,0,2,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2023020333,2023-11-28,45,1,13,4,0,1,4,0,0,0,0,0,27,1,12,2,0,0,3,0,0,0,0,0,23,1,9,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2023020342,2023-11-30,33,2,6,2,0,0,3,0,1,1,0,0,27,2,5,2,0,0,2,0,1,1,0,0,19,1,4,2,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
2023020369,2023-12-03,52,0,4,3,0,0,7,0,0,0,0,0,34,0,4,3,0,0,4,0,0,0,0,0,24,0,4,2,0,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
2023020399,2023-12-07,45,3,6,5,0,0,8,0,0,0,0,0,29,2,5,2,0,0,8,0,0,0,0,0,25,2,4,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0
2023020416,2023-12-09,54,2,7,8,0,0,8,0,0,0,0,0,38,2,4,8,0,0,7,0,0,0,0,0,25,1,2,6,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
2023020437,2023-12-12,53,2,6,0,1,1,5,0,0,0,0,0,36,1,5,0,1,0,3,0,0,0,0,0,24,0,4,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2023020453,2023-12-14,8,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023020474,2023-12-17,37,4,8,0,0,0,2,0,1,0,0,0,26,4,6,0,0,0,1,0,0,0,0,0,17,4,5,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2023020492,2023-12-19,46,2,7,4,0,1,4,0,2,0,0,0,36,2,7,3,0,0,3,0,1,0,0,0,26,2,5,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
2023020513,2023-12-22,48,0,3,4,0,0,5,0,0,0,0,0,30,0,1,3,0,0,3,0,0,0,0,0,21,0,1,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2023020538,2023-12-27,63,1,2,8,0,0,7,0,0,1,0,0,46,1,1,6,0,0,6,0,0,0,0,0,28,1,1,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
2023020551,2023-12-29,59,0,9,5,0,0,4,0,0,0,0,0,41,0,8,2,0,0,4,0,0,0,0,0,26,0,5,1,0,0,3,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2023020572,2023-12-31,31,2,8,3,0,0,2,0,1,0,0,0,24,2,7,3,0,0,2,0,1,0,0,0,21,2,3,3,0,0,2,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2023020591,2024-01-04,52,0,4,4,0,0,6,0,0,0,0,0,40,0,4,3,0,0,4,0,0,0,0,0,25,0,3,3,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
2023020617,2024-01-07,47,3,9,3,0,0,3,0,1,0,0,0,27,2,7,3,0,0,2,0,1,0,0,0,18,1,6,2,0,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2023020632,2024-01-09,31,0,3,3,0,0,1,0,1,0,0,0,22,0,1,1,0,0,0,0,1,0,0,0,12,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2023020648,2024-01-11,49,0,9,4,0,0,6,0,1,0,0,0,31,0,5,3,0,0,3,0,0,0,0,0,23,0,2,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0,0,0,0
2023020664,2024-01-13,46,1,4,6,0,0,0,0,1,0,0,0,30,1,3,5,0,0,0,0,1,0,0,0,22,1,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023020686,2024-01-16,47,0,6,3,0,0,9,0,0,0,0,0,42,0,5,0,0,0,9,0,0,0,0,0,28,0,3,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0
2023020705,2024-01-19,60,0,3,4,0,0,6,0,0,0,0,0,36,0,2,4,0,0,5,0,0,0,0,0,23,0,1,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2023020728,2024-01-22,45,1,4,4,0,0,4,0,1,0,0,0,36,1,3,3,0,0,4,0,1,0,0,0,19,1,1,3,0,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
2023020754,2024-01-25,49,0,4,6,0,0,1,0,1,2,0,0,36,0,3,6,0,0,0,0,1,1,0,0,24,0,3,5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
2023020771,2024-01-27,50,2,5,1,0,0,5,0,1,0,0,0,33,2,3,1,0,0,4,0,1,0,0,0,23,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
2023020793,2024-02-07,35,0,9,4,0,0,4,0,1,0,0,0,23,0,7,3,0,0,4,0,1,0,0,0,13,0,5,2,0,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
2023020802,2024-02-09,34,0,9,3,0,0,6,0,0,1,0,0,27,0,7,2,0,0,4,0,0,0,0,0,24,0,5,2,0,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
2023020832,2024-02-13,40,2,8,5,0,0,4,0,3,2,0,0,32,2,6,5,0,0,4,0,3,1,0,0,23,2,5,3,0,0,3,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,1,0,0,0
2023020851,2024-02-17,61,0,5,4,0,0,4,0,1,2,0,0,46,0,5,2,0,0,2,0,1,2,0,0,33,0,4,1,0,0,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0
2023020874,2024-02-19,50,0,12,6,0,1,5,0,4,1,0,0,38,0,10,4,0,1,4,0,4,1,0,0,28,0,5,1,0,1,2,0,3,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4,0,3,1,0,0,1,0,1,0,0,0
2023020901,2024-02-23,39,2,3,6,0,1,1,0,0,0,0,0,29,2,3,6,0,1,1,0,0,0,0,0,20,2,2,6,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023020920,2024-02-25,55,0,0,6,0,0,4,0,0,0,0,0,37,0,0,5,0,0,1,0,0,0,0,0,27,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0
2023020949,2024-02-29,57,0,5,6,0,0,1,0,1,0,0,0,40,0,4,5,0,0,1,0,1,0,0,0,24,0,3,4,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2023020979,2024-03-04,44,0,6,2,0,1,5,0,1,0,0,0,34,0,5,2,0,1,3,0,1,0,0,0,28,0,3,2,0,1,3,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
2023021017,2024-03-09,26,1,9,2,0,0,3,0,0,0,0,0,19,1,8,2,0,0,3,0,0,0,0,0,15,1,7,1,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2023021038,2024-03-12,43,2,4,1,0,0,1,0,1,0,0,0,32,1,4,0,0,0,1,0,0,0,0,0,23,1,4,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2023021058,2024-03-15,29,3,6,0,1,0,7,0,0,0,0,0,23,3,3,0,1,0,6,0,0,0,0,0,13,3,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
2023021076,2024-03-17,47,1,0,4,0,0,10,0,0,2,0,0,30,0,0,3,0,0,8,0,0,1,0,0,19,0,0,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,2,0,0,1,0,0
2023021092,2024-03-19,35,0,1,2,0,0,5,0,0,0,0,0,27,0,1,1,0,0,4,0,0,0,0,0,20,0,1,1,0,0,2,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2023021122,2024-03-23,52,1,4,1,0,0,5,0,0,0,0,0,35,1,3,1,0,0,2,0,0,0,0,0,25,0,2,1,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
2023021143,2024-03-26,66,0,11,3,0,0,2,0,0,0,0,0,47,0,8,3,0,0,0,0,0,0,0,0,33,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2023021153,2024-03-28,50,1,4,3,0,0,3,0,0,0,0,0,37,1,2,2,0,0,2,0,0,0,0,0,27,1,2,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2023021192,2024-04-02,50,0,4,1,0,0,4,0,0,0,0,0,36,0,2,1,0,0,3,0,0,0,0,0,23,0,2,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2023021220,2024-04-06,68,1,7,3,0,0,9,0,1,0,0,0,46,0,3,1,0,0,8,0,1,0,0,0,35,0,1,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0
2023021252,2024-04-10,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023021285,2024-04-14,52,0,6,6,1,0,6,0,1,0,0,0,38,0,3,4,1,0,5,0,1,0,0,0,22,0,3,4,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0
2023021301,2024-04-16,52,1,3,4,0,0,8,0,0,0,0,0,36,1,2,3,0,0,6,0,0,0,0,0,25,1,2,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
