gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2018020038,2018-10-09,38,2,9,0,0,0,2,0,2,0,0,0,31,2,7,0,0,0,2,0,2,0,0,0,23,1,6,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
2018020091,2018-10-18,30,3,12,0,0,1,1,0,0,0,0,0,27,3,10,0,0,1,1,0,0,0,0,0,22,3,3,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020103,2018-10-20,50,4,15,6,0,0,5,0,1,0,0,0,32,4,11,5,0,0,5,0,1,0,0,0,22,4,8,4,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0
2018020147,2018-10-26,34,1,3,4,0,0,0,0,0,0,0,0,25,1,2,3,0,0,0,0,0,0,0,0,19,1,1,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020193,2018-11-02,47,1,11,2,0,1,2,0,1,0,0,0,33,1,8,1,0,0,2,0,1,0,0,0,25,1,7,1,0,0,2,0,1,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2018020289,2018-11-16,39,0,12,1,0,0,3,0,1,0,0,0,26,0,8,1,0,0,3,0,1,0,0,0,19,0,6,1,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
2018020307,2018-11-18,40,0,7,6,0,0,1,0,0,0,0,0,32,0,6,5,0,0,1,0,0,0,0,0,24,0,6,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018020345,2018-11-23,47,4,11,2,0,0,1,0,3,1,0,0,36,4,9,2,0,0,0,0,3,1,0,0,25,2,7,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0
2018020381,2018-11-28,42,0,2,3,0,1,4,0,0,0,0,0,28,0,1,2,0,1,4,0,0,0,0,0,18,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
2018020430,2018-12-06,36,1,15,7,0,1,2,0,0,0,0,0,30,1,9,5,0,0,2,0,0,0,0,0,21,1,8,4,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2018020449,2018-12-08,20,0,4,2,0,0,1,0,0,0,0,0,18,0,2,2,0,0,1,0,0,0,0,0,12,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020474,2018-12-11,7,1,1,1,1,0,1,0,0,0,0,0,6,1,1,1,0,0,1,0,0,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020492,2018-12-14,44,2,7,0,0,0,1,0,0,0,0,0,33,2,4,0,0,0,1,0,0,0,0,0,21,2,4,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020529,2018-12-19,61,5,9,3,0,0,2,1,0,0,0,0,42,5,4,2,0,0,1,1,0,0,0,0,29,2,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2018020544,2018-12-21,27,1,5,2,0,0,4,0,2,0,0,0,21,1,4,2,0,0,3,0,2,0,0,0,17,1,4,1,0,0,3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0
2018020555,2018-12-22,21,2,0,2,0,0,4,0,0,0,0,0,14,1,0,2,0,0,4,0,0,0,0,0,9,1,0,2,0,0,4,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
2018020577,2018-12-27,54,2,15,1,0,0,4,0,3,0,0,0,39,2,9,1,0,0,3,0,2,0,0,0,33,1,5,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
2018020619,2019-01-02,16,1,8,1,0,0,1,0,1,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2018020633,2019-01-04,35,1,4,0,0,0,1,0,0,0,0,0,26,1,4,0,0,0,1,0,0,0,0,0,21,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020665,2019-01-08,32,1,9,2,0,0,2,0,1,0,0,0,19,1,6,2,0,0,2,0,1,0,0,0,12,1,3,2,0,0,1,0,1,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2018020767,2019-01-23,35,0,17,2,0,0,5,0,1,0,0,0,23,0,9,2,0,0,4,0,0,0,0,0,16,0,6,2,0,0,4,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
2018020819,2019-02-05,43,1,7,2,0,0,3,0,2,0,0,0,30,1,7,2,0,0,2,0,2,0,0,0,22,1,7,2,0,0,2,0,2,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
2018020873,2019-02-12,16,0,1,1,0,0,1,0,0,0,0,0,11,0,1,1,0,0,1,0,0,0,0,0,8,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020951,2019-02-23,43,2,22,3,0,0,1,0,2,1,0,0,35,2,12,3,0,0,0,0,2,1,0,0,24,2,7,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0
2018021012,2019-03-03,42,0,12,6,0,1,2,0,1,0,0,0,32,0,5,4,0,1,2,0,0,0,0,0,17,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2018021039,2019-03-07,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018021048,2019-03-09,34,0,1,2,0,0,1,0,0,0,0,0,24,0,1,1,0,0,1,0,0,0,0,0,15,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018021070,2019-03-11,45,2,4,2,0,0,5,0,1,0,0,0,34,2,3,1,0,0,3,0,1,0,0,0,23,2,2,1,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0
2018021111,2019-03-17,29,1,16,4,0,0,2,0,0,0,0,0,17,1,12,4,0,0,1,0,0,0,0,0,10,0,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018021129,2019-03-19,48,0,15,0,0,0,1,0,1,0,0,0,41,0,8,0,0,0,0,0,1,0,0,0,28,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2018021143,2019-03-21,60,1,12,1,0,0,5,0,2,0,0,0,40,0,9,1,0,0,4,0,2,0,0,0,33,0,6,1,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0
2018021152,2019-03-23,48,1,12,2,0,0,4,0,0,0,0,0,32,1,10,1,0,0,4,0,0,0,0,0,21,1,6,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
