gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2018020001,2018-10-03,49,0,12,10,0,1,4,0,0,0,0,0,33,0,9,5,0,1,4,0,0,0,0,0,24,0,5,2,0,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0
2018020018,2018-10-06,29,0,4,4,0,0,2,0,0,0,0,0,24,0,2,4,0,0,1,0,0,0,0,0,18,0,0,4,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018020041,2018-10-09,49,0,2,4,0,0,1,0,0,0,0,0,39,0,1,4,0,0,1,0,0,0,0,0,30,0,1,2,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020052,2018-10-11,46,1,5,0,0,0,4,0,1,0,0,0,38,1,3,0,0,0,3,0,1,0,0,0,23,1,2,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
2018020065,2018-10-13,40,1,8,4,0,0,4,0,1,1,0,0,24,1,6,4,0,0,4,0,0,1,0,0,15,1,4,2,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,1,1,0,0,0,0,0,0,0,0
2018020090,2018-10-18,57,0,2,9,0,0,3,0,0,0,0,0,52,0,2,7,0,0,3,0,0,0,0,0,30,0,2,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2018020106,2018-10-20,30,0,13,7,0,1,0,0,0,1,0,0,20,0,9,7,0,1,0,0,0,1,0,0,13,0,5,4,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020131,2018-10-24,57,0,10,3,0,0,8,0,1,0,0,0,44,0,8,3,0,0,7,0,1,0,0,0,30,0,4,1,0,0,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,1,1,0,0,1,0,0,0,0,0
2018020153,2018-10-27,37,1,6,4,0,0,1,0,0,0,0,0,31,0,6,3,0,0,1,0,0,0,0,0,17,0,4,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020165,2018-10-29,37,0,6,8,0,0,3,0,1,0,0,0,27,0,6,8,0,0,3,0,1,0,0,0,17,0,5,7,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
2018020179,2018-11-01,24,1,7,6,0,1,0,0,0,0,0,0,17,1,6,5,0,1,0,0,0,0,0,0,11,1,3,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020199,2018-11-03,35,3,10,3,0,0,2,0,1,0,0,0,27,3,7,3,0,0,1,0,1,0,0,0,21,2,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2018020215,2018-11-06,56,0,13,8,0,0,5,0,0,0,0,0,41,0,9,7,0,0,5,0,0,0,0,0,21,0,7,4,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
2018020236,2018-11-09,48,3,10,6,0,0,2,0,0,0,0,0,37,3,6,5,0,0,2,0,0,0,0,0,27,2,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2018020271,2018-11-13,36,2,3,6,0,0,2,0,1,0,0,0,23,2,3,5,0,0,1,0,1,0,0,0,13,2,3,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2018020285,2018-11-15,48,2,7,8,0,0,7,0,0,0,0,0,41,1,7,7,0,0,6,0,0,0,0,0,29,1,3,6,0,0,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2018020308,2018-11-19,54,0,0,6,0,0,0,0,0,0,0,0,47,0,0,5,0,0,0,0,0,0,0,0,35,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020323,2018-11-21,56,0,2,6,0,1,9,0,1,0,0,0,47,0,2,4,0,1,8,0,1,0,0,0,29,0,2,3,0,1,7,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,3,0,0,0,0,0
2018020339,2018-11-23,29,3,2,3,0,0,2,0,0,3,0,0,23,3,1,3,0,0,1,0,0,3,0,0,15,2,0,3,0,0,1,0,0,3,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0
2018020362,2018-11-26,66,4,12,2,0,2,1,0,2,0,0,0,48,4,9,1,0,2,1,0,2,0,0,0,32,1,5,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
2018020379,2018-11-28,57,0,11,3,0,2,1,0,0,0,0,0,40,0,11,3,0,1,1,0,0,0,0,0,29,0,8,2,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020403,2018-12-01,56,0,7,3,0,0,6,0,0,0,0,0,43,0,5,3,0,0,5,0,0,0,0,0,34,0,2,1,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2018020416,2018-12-04,55,0,2,1,0,0,2,0,0,0,0,0,45,0,1,1,0,0,2,0,0,0,0,0,38,0,1,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018020446,2018-12-08,29,1,7,4,0,0,3,0,0,0,0,0,21,1,7,4,0,0,3,0,0,0,0,0,15,1,5,4,0,0,3,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2018020468,2018-12-11,43,0,17,4,0,0,3,0,1,0,0,0,29,0,12,4,0,0,3,0,1,0,0,0,16,0,8,2,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
2018020482,2018-12-13,38,2,5,1,0,0,1,0,1,0,0,0,23,2,5,1,0,0,1,0,0,0,0,0,17,1,3,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2018020497,2018-12-15,39,3,9,1,1,0,0,0,0,0,0,0,32,3,4,1,1,0,0,0,0,0,0,0,26,3,2,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020518,2018-12-18,43,0,5,1,0,0,1,0,0,0,0,0,36,0,4,0,0,0,1,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020531,2018-12-20,44,0,9,4,0,0,0,0,0,0,0,0,33,0,7,4,0,0,0,0,0,0,0,0,19,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020552,2018-12-22,48,1,4,4,0,0,1,0,1,0,0,0,38,1,3,4,0,0,1,0,0,0,0,0,22,0,1,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2018020706,2019-01-14,52,2,6,4,0,0,0,0,0,0,0,0,40,2,5,3,0,0,0,0,0,0,0,0,30,2,1,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020729,2019-01-17,50,1,16,1,0,0,1,0,2,0,0,0,34,1,11,1,0,0,1,0,2,0,0,0,25,1,8,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2018020754,2019-01-20,32,0,7,5,0,1,3,0,1,1,0,0,26,0,4,4,0,0,3,0,1,1,0,0,20,0,4,2,0,0,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0
2018020765,2019-01-23,52,0,3,10,0,0,3,0,0,0,0,0,44,0,3,9,0,0,3,0,0,0,0,0,32,0,2,7,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2018020786,2019-02-01,36,1,8,3,0,0,0,0,0,1,0,0,30,1,6,3,0,0,0,0,0,1,0,0,25,0,6,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018020805,2019-02-04,34,0,1,9,0,0,0,0,0,0,0,0,27,0,0,6,0,0,0,0,0,0,0,0,20,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020821,2019-02-06,52,0,5,4,0,0,7,0,0,1,0,0,40,0,5,4,0,0,6,0,0,1,0,0,30,0,4,3,0,0,6,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5,0,0,2,0,0,0,0,0,1,0,0
2018020846,2019-02-09,44,3,11,8,0,1,3,0,0,0,0,0,28,3,6,6,0,1,1,0,0,0,0,0,24,3,4,5,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2018020873,2019-02-12,44,2,9,3,0,0,7,1,0,0,0,0,27,2,7,3,0,0,6,1,0,0,0,0,20,2,4,3,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0
2018020885,2019-02-14,37,3,11,0,3,0,1,1,1,1,0,0,24,3,8,0,3,0,1,1,1,1,0,0,17,3,7,0,3,0,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
2018020898,2019-02-16,42,2,2,4,0,0,2,0,0,0,0,0,28,2,2,3,0,0,2,0,0,0,0,0,22,0,2,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018020921,2019-02-19,47,0,9,6,0,1,2,0,0,0,0,0,40,0,7,6,0,0,2,0,0,0,0,0,28,0,7,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018020929,2019-02-21,49,1,6,4,0,1,4,0,0,0,0,0,38,1,6,4,0,1,3,0,0,0,0,0,20,1,3,1,0,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2018020952,2019-02-23,41,3,11,7,1,1,2,0,1,2,0,0,29,2,7,5,1,1,1,0,1,2,0,0,18,2,6,3,1,1,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0
2018020962,2019-02-25,51,0,10,9,0,1,0,0,0,0,0,0,36,0,7,7,0,1,0,0,0,0,0,0,22,0,6,5,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
