gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2023020016,2023-10-12,35,0,5,3,1,0,2,0,1,0,0,0,24,0,5,3,1,0,2,0,1,0,0,0,17,0,1,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2023020058,2023-10-19,52,0,6,4,0,0,7,0,0,1,0,0,41,0,2,2,0,0,5,0,0,1,0,0,31,0,1,1,0,0,5,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0
2023020098,2023-10-24,46,0,0,6,0,1,5,0,0,0,0,0,32,0,0,2,0,1,4,0,0,0,0,0,22,0,0,2,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0
2023020125,2023-10-28,58,0,16,1,0,0,8,0,6,1,0,0,40,0,11,1,0,0,7,0,5,0,0,0,26,0,5,1,0,0,6,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,7,0,6,0,0,0,1,0,1,0,0,0
2023020155,2023-11-02,44,2,13,4,0,0,5,0,1,2,0,0,30,1,8,2,0,0,4,0,0,2,0,0,20,0,4,1,0,0,4,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0,0
2023020175,2023-11-05,36,0,4,4,0,0,6,0,1,0,0,0,26,0,2,2,0,0,4,0,1,0,0,0,16,0,1,1,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1,1,0,0,1,0,0,0,0,0
2023020232,2023-11-14,34,0,10,3,0,0,4,0,1,0,0,0,30,0,10,1,0,0,4,0,1,0,0,0,22,0,7,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
2023020255,2023-11-18,42,1,16,6,0,0,5,0,2,1,0,0,28,1,8,3,0,0,2,0,2,1,0,0,23,1,7,3,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0
2023020315,2023-11-25,33,0,2,1,0,0,3,0,0,0,0,0,20,0,1,1,0,0,1,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2023020335,2023-11-28,42,4,10,8,0,0,3,1,2,0,0,1,29,2,8,4,0,0,3,1,2,0,0,1,19,2,4,4,0,0,2,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0
2023020353,2023-11-30,12,0,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2023020368,2023-12-02,49,2,0,2,0,0,6,0,0,0,0,0,28,1,0,1,0,0,5,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
2023020379,2023-12-04,54,2,1,3,0,0,6,0,0,0,0,0,32,1,0,2,0,0,5,0,0,0,0,0,22,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
2023020390,2023-12-06,36,4,9,2,0,0,4,0,0,0,0,0,23,4,4,0,0,0,4,0,0,0,0,0,21,3,3,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2023020410,2023-12-09,36,2,9,2,0,0,2,0,1,0,0,0,22,2,5,2,0,0,2,0,1,0,0,0,13,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2023020440,2023-12-12,43,3,6,3,0,0,1,0,1,2,0,0,30,3,5,2,0,0,0,0,1,2,0,0,20,3,4,2,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
2023020460,2023-12-15,36,0,1,5,1,1,3,0,0,0,0,0,26,0,1,3,1,1,3,0,0,0,0,0,21,0,0,2,1,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2023020478,2023-12-17,31,4,13,4,0,0,2,0,0,1,0,0,23,3,11,2,0,0,1,0,0,0,0,0,13,2,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2023020486,2023-12-19,38,2,5,2,1,0,5,0,2,1,0,0,28,2,5,1,1,0,4,0,2,1,0,0,17,2,5,0,1,0,1,0,2,1,0,0,2,0,1,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,2,1,0,0,6,0,2,0,0,0,0,0,0,0,0,0
2023020540,2023-12-27,33,1,3,0,0,0,8,0,0,0,0,0,27,1,2,0,0,0,6,0,0,0,0,0,20,1,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
2023020544,2023-12-28,74,0,8,3,0,0,10,0,0,0,0,0,47,0,3,0,0,0,8,0,0,0,0,0,26,0,3,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
2023020573,2024-01-01,49,1,2,3,0,0,6,0,0,1,0,0,33,1,1,2,0,0,2,0,0,1,0,0,23,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0
2023020599,2024-01-04,37,3,16,4,0,0,2,0,2,0,0,0,26,3,12,4,0,0,2,0,2,0,0,0,17,3,11,1,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
2023020616,2024-01-06,43,0,4,3,0,0,7,0,3,0,0,0,27,0,2,0,0,0,7,0,2,0,0,0,21,0,2,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,1,0,0,0
2023020650,2024-01-11,51,0,6,2,0,0,5,0,1,0,0,0,34,0,4,2,0,0,4,0,0,0,0,0,24,0,4,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0
2023020668,2024-01-13,41,1,9,3,0,0,3,0,0,1,0,1,28,1,5,3,0,0,3,0,0,1,0,1,19,1,2,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0
2023020680,2024-01-15,50,2,13,6,0,0,5,0,0,1,0,0,37,1,11,2,0,0,3,0,0,1,0,0,25,1,6,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0
