gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2021020049,2021-10-19,32,0,3,1,0,0,0,0,0,0,0,0,23,0,2,1,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021020061,2021-10-21,36,0,7,0,0,0,4,0,0,0,0,0,29,0,5,0,0,0,3,0,0,0,0,0,22,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
2021020065,2021-10-22,51,0,10,9,0,0,2,0,0,0,0,0,38,0,7,9,0,0,2,0,0,0,0,0,27,0,5,6,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2021020101,2021-10-27,30,2,6,4,0,1,4,0,1,0,0,0,25,2,5,3,0,1,4,0,1,0,0,0,21,2,4,2,0,1,3,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
2021020124,2021-10-30,50,1,3,4,0,1,2,0,0,0,0,0,35,1,3,4,0,1,2,0,0,0,0,0,20,0,3,4,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2021020134,2021-11-01,38,1,7,2,0,0,1,0,0,0,0,0,27,1,6,2,0,0,1,0,0,0,0,0,20,0,6,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021020146,2021-11-03,39,1,8,5,0,0,2,0,0,1,0,0,29,1,6,4,0,0,2,0,0,1,0,0,22,1,5,2,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2021020158,2021-11-05,30,1,6,5,0,0,3,0,1,0,0,0,20,1,5,4,0,0,3,0,1,0,0,0,16,0,3,2,0,0,3,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
2021020195,2021-11-11,36,0,9,2,0,0,1,0,0,0,0,0,29,0,8,2,0,0,1,0,0,0,0,0,21,0,6,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021020228,2021-11-14,39,0,12,0,0,1,4,0,2,0,0,0,36,0,10,0,0,1,4,0,2,0,0,0,26,0,7,0,0,1,3,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0
2021020241,2021-11-16,25,2,8,2,0,1,3,0,0,0,0,0,20,2,6,2,0,1,3,0,0,0,0,0,15,1,4,2,0,1,3,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2021020300,2021-11-24,33,1,5,0,0,0,0,0,0,0,0,2,27,1,5,0,0,0,0,0,0,0,0,1,22,1,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2021020324,2021-11-27,49,1,8,2,0,0,7,0,2,0,0,0,35,1,4,1,0,0,6,0,2,0,0,0,30,1,0,1,0,0,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
2021020350,2021-12-01,52,0,7,2,0,0,3,0,0,0,0,0,40,0,6,1,0,0,1,0,0,0,0,0,29,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2021020381,2021-12-05,42,1,10,5,0,0,3,0,1,0,0,0,36,1,8,4,0,0,2,0,1,0,0,0,28,1,6,2,0,0,2,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
2021020396,2021-12-07,32,1,2,4,0,0,0,0,1,1,0,0,24,1,2,4,0,0,0,0,1,1,0,0,19,1,2,2,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2021020426,2021-12-11,42,1,8,2,0,0,2,0,1,0,0,0,36,1,6,1,0,0,1,0,1,0,0,0,24,0,4,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2021020448,2021-12-14,31,1,7,5,0,0,1,0,0,0,0,0,26,1,7,3,0,0,0,0,0,0,0,0,17,1,5,2,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021020569,2022-01-01,45,0,9,2,0,0,1,0,1,0,0,0,31,0,7,1,0,0,1,0,1,0,0,0,22,0,4,1,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2021020585,2022-01-03,29,0,8,0,0,0,1,0,1,0,0,0,26,0,8,0,0,0,1,0,1,0,0,0,21,0,5,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2021020709,2022-01-20,42,0,11,5,0,1,1,0,0,0,0,0,28,0,9,2,0,0,1,0,0,0,0,0,19,0,7,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021020730,2022-01-22,51,0,10,8,0,0,4,0,1,0,0,0,40,0,7,5,0,0,3,0,1,0,0,0,33,0,6,4,0,0,3,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
2021020750,2022-01-25,36,2,1,1,0,0,3,0,0,0,0,0,29,2,1,0,0,0,1,0,0,0,0,0,23,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2021020766,2022-01-27,39,0,4,3,0,0,6,0,0,0,0,0,28,0,0,3,0,0,5,0,0,0,0,0,23,0,0,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
2021020791,2022-01-31,41,0,7,4,0,0,7,0,1,0,0,0,33,0,5,4,0,0,4,0,1,0,0,0,24,0,0,2,0,0,4,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,4,0,1,1,0,0,2,0,0,0,0,0
