gameId,gameTypeId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,oMD_ev,oMD_pp,oMD_sh,iMC_ev,iMC_pp,iMC_sh,oMC_ev,oMC_pp,oMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2024020008,2,2024-10-09,15.583333333333334,2,0,7,2,0,9,3,0,8,0,0,9,0,0,3,0,0,7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,2,0,0,2,0,0,4,0,0,4,1,0,20,5,0,12,1,0,3,1,0,9,3,0,9,1,0,3,0,0,7,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,3,1,0,1,0,0
2024020036,2,2024-10-12,19.866666666666667,3.966666666666667,0,13,2,0,15,2,0,8,2,0,8,2,0,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0,6,0,0,0,0,0,2,1,0,0,0,0,4,0,0,2,0,0,2,0,0,3,3,0,30,7,0,11,1,0,0,2,0,14,4,0,10,0,0,0,1,0,8,2,0,7,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5,1,0,0,0,0,1,1,0,5,1,0,0,0,0
2024020040,2,2024-10-13,19.133333333333333,1.4666666666666666,0,10,0,0,12,0,0,2,1,0,4,1,0,0,0,0,4,0,0,3,0,0,9,0,0,0,0,0,3,0,0,2,0,0,11,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,17,1,0,21,0,0,1,0,0,12,0,0,11,0,0,1,0,0,9,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0
2024020056,2,2024-10-15,15.95,6.733333333333333,0.3333333333333333,6,4,0,10,4,0,2,1,0,7,1,0,1,0,0,5,1,0,1,0,0,6,1,0,0,0,0,4,0,0,1,1,0,4,1,0,0,0,0,0,0,0,2,0,0,6,0,0,2,3,0,18,12,0,8,1,0,2,3,0,14,6,0,8,1,0,2,3,0,10,4,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
2024020069,2,2024-10-17,14.183333333333334,5.616666666666666,0.08333333333333333,5,3,1,9,3,1,5,3,0,13,3,0,0,0,0,1,0,0,2,0,0,7,0,0,0,0,0,1,0,0,1,0,0,6,2,0,0,0,0,4,2,0,0,0,0,0,0,0,5,2,0,25,11,0,13,2,0,3,1,0,17,7,0,11,2,0,0,1,0,10,5,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,6,3,0,1,0,0,1,0,0,6,3,0,1,0,0
2024020077,2,2024-10-19,17.45,3.6166666666666667,0,8,6,0,14,6,0,3,1,0,9,1,0,0,0,0,3,0,0,3,0,0,8,0,0,1,0,0,2,0,0,2,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,33,10,0,11,0,0,1,2,0,25,6,0,10,0,0,1,1,0,15,4,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,6,1,0,0,0,0,0,0,0,6,1,0,0,0,0
2024020103,2,2024-10-22,18.166666666666668,5.716666666666667,0,12,4,0,11,4,0,4,2,0,5,3,0,0,0,0,5,0,0,0,0,0,7,1,0,1,0,0,4,0,0,1,1,0,1,2,0,2,0,0,4,0,0,2,0,0,4,0,0,4,3,0,19,11,0,15,2,0,2,2,0,13,9,0,12,2,0,2,1,0,12,5,0,10,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,3,0,3,1,0,0,0,0,3,3,0,3,1,0
2024020121,2,2024-10-25,17.316666666666666,2.75,0,8,1,0,10,2,0,5,0,0,7,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,5,0,0,0,0,0,7,0,0,4,1,0,27,5,0,11,2,0,2,1,0,22,3,0,8,2,0,2,1,0,17,2,0,5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,0,0,2,0,0,4,0,0,0,0,0
2024020136,2,2024-10-27,17.916666666666668,3.25,0,6,2,0,6,1,0,12,1,0,16,2,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,27,5,0,13,1,0,8,1,0,20,2,0,8,1,0,7,0,0,14,0,0,5,1,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,1,0,0,3,0,0,3,0,0
2024020142,2,2024-10-28,13.783333333333333,5.75,0,7,3,0,9,3,0,5,3,0,5,3,0,1,0,0,3,0,0,0,0,0,4,1,0,1,0,0,2,0,0,1,0,0,3,1,0,0,0,0,6,2,0,0,0,0,2,2,0,3,1,0,16,9,0,10,1,0,3,0,0,13,7,0,10,1,0,0,0,0,8,3,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2024020166,2,2024-10-31,18.05,1.1666666666666667,0.11666666666666667,6,0,0,7,1,0,13,0,0,13,0,0,0,0,0,6,0,0,3,0,0,14,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,7,0,0,0,0,0,7,2,0,4,0,0,21,1,0,13,0,0,4,0,0,17,1,0,9,0,0,3,0,0,13,0,0,6,0,0,2,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2024020190,2,2024-11-03,16.433333333333334,4.95,0,10,5,0,10,5,0,10,0,0,13,0,0,0,0,0,4,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,19,4,0,17,7,0,4,0,0,14,3,0,13,3,0,3,0,0,12,2,0,7,3,0,1,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0
2024020193,2,2024-11-04,21.55,1.1,0,8,0,0,9,0,0,12,1,0,13,1,0,0,0,0,2,0,0,2,1,0,5,1,0,3,0,0,4,0,0,3,0,0,8,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,22,2,0,11,1,0,1,0,0,14,2,0,6,1,0,0,0,0,6,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0
2024020207,2,2024-11-06,18.35,1.5666666666666667,0.05,8,0,0,11,0,0,7,1,0,9,1,0,0,0,0,9,0,0,0,0,0,5,0,0,2,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20,4,0,12,0,0,2,0,0,17,0,0,12,0,0,2,0,0,13,0,0,8,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2024020235,2,2024-11-09,15.233333333333333,4.066666666666666,0,12,1,0,12,1,0,8,2,0,9,2,0,0,0,0,2,0,0,2,0,0,10,2,0,0,0,0,1,1,0,1,0,0,5,1,0,0,0,0,2,0,0,0,0,0,2,0,0,2,3,0,16,9,0,8,0,0,2,3,0,15,7,0,7,0,0,2,2,0,8,6,0,5,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
2024020249,2,2024-11-12,18.666666666666668,2.3,0.11666666666666667,8,1,1,7,1,1,6,2,0,7,3,0,0,0,0,3,0,0,0,0,0,9,0,0,1,0,0,3,0,0,2,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,16,7,0,18,0,0,3,1,0,16,5,0,9,0,0,1,1,0,11,4,0,7,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,3,0,0,0,0,0,1,2,0,3,0,0
2024020264,2,2024-11-14,20.983333333333334,4.533333333333333,0.13333333333333333,9,3,0,11,3,0,14,0,0,13,1,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,1,0,0,2,1,0,11,1,0,4,0,0,6,0,0,0,0,0,2,0,0,4,1,0,16,3,0,14,1,0,4,1,0,14,3,0,11,0,0,3,1,0,8,2,0,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2024020274,2,2024-11-16,18.383333333333333,3.5166666666666666,0.25,5,1,0,7,2,0,4,1,0,10,1,0,0,0,0,4,0,0,2,0,0,7,0,0,0,0,0,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,4,0,28,9,0,14,1,0,3,3,0,20,6,0,8,1,0,3,0,0,14,2,0,5,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2024020290,2,2024-11-18,16.283333333333335,5.4,0.11666666666666667,5,3,0,6,3,0,2,2,0,3,3,0,0,0,0,1,0,0,1,0,0,5,1,0,0,1,0,0,2,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,21,9,0,16,1,0,2,0,0,16,7,0,15,1,0,2,0,0,11,5,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,3,0,0,0,0,0,4,0,0,3,0,0
