gameId,gameDate,cA_neither_ev,cA_neither_pp,cA_neither_sh,cA_rush_ev,cA_rush_pp,cA_rush_sh,cA_rebound_ev,cA_rebound_pp,cA_rebound_sh,cA_both_ev,cA_both_pp,cA_both_sh,fA_neither_ev,fA_neither_pp,fA_neither_sh,fA_rush_ev,fA_rush_pp,fA_rush_sh,fA_rebound_ev,fA_rebound_pp,fA_rebound_sh,fA_both_ev,fA_both_pp,fA_both_sh,sA_neither_ev,sA_neither_pp,sA_neither_sh,sA_rush_ev,sA_rush_pp,sA_rush_sh,sA_rebound_ev,sA_rebound_pp,sA_rebound_sh,sA_both_ev,sA_both_pp,sA_both_sh,gA_neither_ev,gA_neither_pp,gA_neither_sh,gA_rush_ev,gA_rush_pp,gA_rush_sh,gA_rebound_ev,gA_rebound_pp,gA_rebound_sh,gA_both_ev,gA_both_pp,gA_both_sh,apA_neither_ev,apA_neither_pp,apA_neither_sh,apA_rush_ev,apA_rush_pp,apA_rush_sh,apA_rebound_ev,apA_rebound_pp,apA_rebound_sh,apA_both_ev,apA_both_pp,apA_both_sh,asA_neither_ev,asA_neither_pp,asA_neither_sh,asA_rush_ev,asA_rush_pp,asA_rush_sh,asA_rebound_ev,asA_rebound_pp,asA_rebound_sh,asA_both_ev,asA_both_pp,asA_both_sh,rgA_neither_ev,rgA_neither_pp,rgA_neither_sh,rgA_rush_ev,rgA_rush_pp,rgA_rush_sh,rgA_rebound_ev,rgA_rebound_pp,rgA_rebound_sh,rgA_both_ev,rgA_both_pp,rgA_both_sh
2020020012,2021-01-14,34,0,12,4,0,1,2,0,3,1,0,0,24,0,7,1,0,1,2,0,3,1,0,0,21,0,5,1,0,1,2,0,3,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0
2020020028,2021-01-16,38,0,14,1,0,0,0,0,1,0,0,0,30,0,9,0,0,0,0,0,1,0,0,0,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020020042,2021-01-18,28,3,13,2,0,1,0,0,0,0,0,0,22,3,13,1,0,0,0,0,0,0,0,0,15,3,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020087,2021-01-24,31,3,4,2,0,1,3,0,0,0,0,0,29,3,4,2,0,1,3,0,0,0,0,0,21,2,3,2,0,1,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2020020101,2021-01-26,28,0,4,3,0,0,3,0,0,0,0,0,21,0,4,1,0,0,3,0,0,0,0,0,13,0,4,1,0,0,3,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2020020131,2021-01-30,46,7,12,5,0,0,4,0,1,0,0,0,34,5,5,4,0,0,4,0,1,0,0,0,23,5,2,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0
2020020148,2021-02-01,36,2,8,3,0,0,0,0,0,0,0,0,28,2,5,3,0,0,0,0,0,0,0,0,21,2,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020172,2021-02-04,32,2,2,6,0,0,3,0,0,0,0,0,26,2,1,6,0,0,2,0,0,0,0,0,18,1,1,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2020020185,2021-02-06,48,1,11,2,0,0,1,0,1,0,0,0,35,1,7,1,0,0,1,0,1,0,0,0,24,0,6,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020020206,2021-02-09,28,0,6,4,1,0,0,0,1,0,0,0,24,0,3,1,1,0,0,0,1,0,0,0,22,0,2,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020020222,2021-02-11,32,1,14,1,0,0,2,0,2,0,0,0,27,1,9,1,0,0,2,0,2,0,0,0,22,0,8,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
2020020237,2021-02-13,64,3,4,2,1,0,3,0,0,0,0,0,48,2,4,1,1,0,2,0,0,0,0,0,37,2,3,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2020020249,2021-02-15,42,4,14,0,0,0,2,0,0,0,0,0,33,4,10,0,0,0,2,0,0,0,0,0,21,4,6,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020020263,2021-02-17,34,1,4,1,0,0,3,0,1,0,0,0,27,1,3,1,0,0,3,0,1,0,0,0,22,1,1,1,0,0,3,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
2020020285,2021-02-20,22,1,6,0,0,0,0,0,0,0,0,0,16,1,6,0,0,0,0,0,0,0,0,0,10,1,4,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020383,2021-03-06,46,1,10,1,0,0,1,0,0,0,0,0,32,1,7,0,0,0,1,0,0,0,0,0,27,0,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020020395,2021-03-07,28,4,7,0,0,0,1,0,1,0,0,0,19,4,6,0,0,0,1,0,0,0,0,0,15,3,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020020423,2021-03-11,26,0,6,1,0,0,2,0,0,0,0,0,19,0,4,1,0,0,1,0,0,0,0,0,13,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020020439,2021-03-13,39,2,6,2,0,0,0,0,0,0,0,0,33,0,6,2,0,0,0,0,0,0,0,0,20,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020454,2021-03-15,39,2,5,2,0,0,3,0,0,1,0,0,34,2,4,1,0,0,3,0,0,1,0,0,23,2,3,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0
2020020465,2021-03-17,29,1,9,2,0,0,0,0,0,1,0,0,25,1,8,2,0,0,0,0,0,1,0,0,19,0,8,2,0,0,0,0,0,1,0,0,2,0,3,1,0,0,0,0,0,1,0,0,2,0,3,1,0,0,0,0,0,1,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020480,2021-03-19,46,0,13,5,1,1,4,0,0,0,0,0,25,0,7,5,1,0,3,0,0,0,0,0,16,0,3,4,1,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
2020020499,2021-03-22,31,0,3,1,0,0,5,0,0,0,0,0,24,0,3,0,0,0,3,0,0,0,0,0,18,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2020020511,2021-03-24,41,1,5,1,0,0,2,0,1,0,0,0,34,1,3,1,0,0,2,0,1,0,0,0,23,1,3,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
2020020527,2021-03-26,26,1,10,6,0,0,4,0,0,0,0,0,19,1,10,4,0,0,4,0,0,0,0,0,13,0,8,4,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2020020552,2021-03-29,24,2,5,1,0,1,2,0,0,0,0,0,19,2,3,1,0,1,1,0,0,0,0,0,17,2,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020020582,2021-04-02,26,3,11,6,0,0,0,0,0,0,0,1,20,3,6,4,0,0,0,0,0,0,0,1,16,2,3,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
