gameId,xGA_ev,xGA_pp,xGA_sh
2010020011,2.0126860517441156,0.6310321598026025,0.03074641813681032
2010020018,2.1371682398668104,1.0020535561247066,0.08375158459213411
2010020035,2.7534749784374655,0.21561364171566783,0
2010020053,1.9569697791696603,2.3232249720651543,0.0483124264160767
2010020066,2.8696942677451434,2.06246385144334,0.29747907824956166
2010020078,2.5157102814232393,0.9879864202181541,0.03116549355747855
2010020095,0.48645709888838506,1.2528865010307428,0
2010020102,2.4902586285030597,1.018608650140652,0.02702944561082207
2010020123,3.207057060017273,0.09203875744372633,0
2010020140,1.7118755600912596,0.9307209809266463,0
2010020167,3.2262059670994967,0.35199107709043154,0.05371844393931785
2010020207,1.2599087653371872,0.17530068626229228,0
2010020245,1.013560837098113,0.8290652712628298,0
2010020429,1.5480295029269528,1.1091193513684883,0.4288922848572917
2010020462,2.43674938324435,0.03809040763407127,0.08321270597737666
2010020497,1.4195934978553848,0.20738048048709115,0.10374722228204077
2010020557,1.7210449801393153,0.08976706410669867,0
2010020605,0.44145900674169647,0.7059186922802041,0
2010020668,0.1896519700017668,0,0
2010020877,1.3751807844409119,1.51542943594101,0.1987406715616922
2010020919,1.9558298799420069,0.447178009126971,0.1141853279366977
2010020934,1.8915562755393225,0.8672441751928326,0
2010020945,0.9359894355855515,0.7212515116687263,0.2402749034830076
2010020962,2.2349028228283094,0.17450426854503093,0
2010020978,3.3135663386300043,0.38138448240071393,0.02006645215312218
2010021026,0.8884445190940777,0.123399825663349,0
2010021071,2.1039154553635413,0.5592563645937867,0.00823938136769603
2010021103,2.283559639526272,0.05726411718564458,0.136608268026638
2010021114,2.074914655104316,0,0.06609956192453836
2010021129,2.1275910254068933,0,0.24463101355078337
2010021152,2.864046216643287,1.126213382423444,0.0024103818832389256
2010021190,1.6126439282536267,0,0
2010021227,0.8326422647723071,0.2663174389693353,0.05642540064087654
