gameId,xGA_ev,xGA_pp,xGA_sh
2019020016,1.7799840526200854,0.1754048695358646,0.13940060136110033
2019020045,1.2866457032695124,0.6745839478782656,0.0010166776928796685
2019020073,2.416829742511974,0.27739566752626,0
2019020095,0.9224301021004847,0.1610130357251623,0
2019020117,1.2033646753588971,0.15188263278820402,0
2019020173,1.6523981608250158,0.04591164489083794,0.05545317038807548
2019020182,0.5532421761564155,0,0
2019020196,1.9991413477178028,0.35907133335214025,0.2707844381321694
2019020226,2.1151600188875346,1.0243914727334476,0.16721807498727523
2019020240,1.932468304632974,0,8.019703899802754e-4
2019020267,2.2991138421610486,0.37571096217154654,0
2019020283,2.927743598597742,0.23378000938864607,0.08350604051244692
2019020298,1.5108173226981594,0.4046260676566747,0.05016100365423619
2019020319,1.993126563072582,0,0
2019020349,1.8266473240454029,0.02850695203707143,0.04123496190192419
2019020367,0.9091774657747977,0.08807253480710935,5.677376380737581e-4
2019020393,1.6888613422783403,0.5704162352678057,0.3777795967484615
2019020428,1.897081303540452,0.7539061018880512,0.1160734773734247
2019020452,1.9779424900534226,1.4599056452664794,0.6058977962595158
2019020486,1.8756910401140563,0,0.00976937017421766
2019020510,2.115701736014978,0.3306247477500193,0.02515249195361921
2019020515,0.6991182170379753,0.4893191039644188,0
2019020528,3.0588175785317753,0.35087647885461415,0.3153844137581783
2019020540,1.032166884089171,0.12479200079291988,0
2019020574,1.6163152176501572,0.9808446664678383,0.6376870688284111
2019020601,2.4721992557126313,0,0
2019020625,1.080813836415755,0.4253882674578564,0.17496029017189246
2019020638,2.906083006575647,0.26119548008464905,0.24479771702984365
2019020650,0.4310372699994667,0.3446782272314849,0
2019020676,1.9090571264946397,0.7838668570650833,0.03454733342695038
2019020695,1.581060865582071,0.31563505573240325,0
2019020711,1.8854730196735694,0.6393364810447728,0.6385785397165737
2019020861,1.4185214128483923,0.6493303992193425,0.6897362675297785
2019020883,1.5359489648602769,0,0.17438955853102764
2019020897,1.815605874429365,0.6494274247172264,0.02317967217064112
2019020920,1.3954544939946407,0.3132072054488979,0
2019020949,1.910573720839657,0.05224242494513678,0.00167281828181042
2019020972,1.7199997245498755,0.6237266213203072,0.00130791859568695
2019020994,1.568656689675896,0.3896015840909619,0
2019021011,2.6707815933243384,1.000509298573488,0
2019021037,2.2394205102242872,0,0
2019021056,2.1726134671740214,0.9667718861041885,0.14467138352330586
2019021073,1.8996333558025922,0.42377216524298694,0.3406478116696155
2019030001,2.3413992680762346,0.5857230580148357,0
2019030006,1.4572819379667667,0.6160921534116586,0.1142377631337303
2019030111,2.506025550891083,0.5492351290767978,0.2605434999341174
2019030112,2.160873319558602,0.2319119874664446,0
2019030113,1.2657390905364756,0.23466722898460202,0.07863736889954594
2019030114,1.5010645953350266,0.0314088888710519,0.15848973939352567
2019030115,1.8081255501842046,0.4297018743117751,0.13014477529677693
2019030116,2.231383472975449,0.23151100040658676,0.054607808197266156
2019030211,2.596784131031325,0.17777017980625787,0
2019030212,2.632908660471416,0.451356188228652,0
2019030213,2.540628898507809,0.13257827631693653,0
2019030215,2.1157323359993825,1.3510790491484583,0
2019030216,3.3046226586322227,1.5893984597124422,0.13176499025707983
2019030217,2.434308114852768,0.2925916002818516,0.00161280370890226
