gameId,xGA_ev,xGA_pp,xGA_sh
2024020003,2.76016104221344,0.41297686100006104,0
2024020023,2.342510461807251,0.6816185116767883,0
2024020052,2.010859191417694,0.5554831624031067,0.2152698876046697
2024020099,1.888556957244873,0.4767642021179199,0.05737669428432694
2024020110,2.2631612141534543,1.733014702796936,0
2024020126,1.9881917834281921,0.4317511320114136,0
2024020150,1.059619426727295,0.04840314388275146,0
2024020162,0.8253902792930603,0.566287100315094,0.0014845403181808368
2024020181,3.1756418322855415,0.5130987167358398,0.05469636176569292
2024020199,2.1142788529396057,0.7202215790748596,0
2024020229,2.385795195390936,1.0190861225128174,0.004650980864231182
2024020248,3.123537927865982,1.2410420775413513,0
2024020257,1.4660632610321045,0.6567864418029785,0.00182054267547419
2024020272,2.0906521898508648,0.14696437120437622,9.960055297596794e-4
2024020296,2.339751783665318,0.3091138005256653,0
2024020312,1.6421763240216634,0.3743809461593628,0.00108746902553799
2024020330,1.701897382736206,0.8455451726913452,0
2024020348,1.9468222260475159,0.9868855476379395,0.07664973053996756
2024020381,4.295971145925397,0.23800045251846313,0.10303975325784939
2024020417,2.748471110048143,0.4352229833602905,0.0825152299328793
2024020435,2.6090396642684937,0.34754276275634766,0
2024020465,1.7014762163162231,0.7404800653457642,0
2024020483,3.035318948543518,1.0767072439193726,0
2024020501,1.674807846546173,0.8068731427192688,0
2024020512,1.6583712100982666,0.11595022678375244,0
2024020548,1.2539572218044182,0.06490552425384521,0
2024020582,1.2039389093925972,0.22570741176605225,0.01614213292855672
2024020592,1.8860267652406266,0.7473394870758057,0.15634471836674582
2024020617,1.2076693773269653,0.19005602598190308,0
2024020646,1.8378844261169434,0,0
2024020677,1.2830641269683838,0.5666109919548035,0.0022427961590184
2024020700,1.2863746881484985,0.10318756103515624,0
2024020734,2.482118546962738,0.23562473058700562,0.01828023955932804
2024020743,2.3593017133181484,0.8652193546295166,0.00137355858564124
2024020783,1.2651503682136536,0.6398459076881409,0
2024020796,0.8594009280204773,0.9742732048034668,0.0242089454017669
2024020841,1.9856885970894784,0.22818303108215332,0.2230705661191857
2024020851,3.635591087608561,0.8658607006072998,0
2024020883,2.050309893603337,0,0
2024020910,1.845729339607722,0,0
2024020926,1.054447591304779,0.22883492708206177,0.00125188926585827
2024020957,1.9117459058761597,0.091164231300354,0.07860479268894008
2024020964,1.2504956126213074,0.4870590567588806,0
2024020987,2.1839160264348316,0.14491748809814453,0.1429325040519841
2024021002,1.7362054586410522,0.8091254234313965,0.00161621735225337
2024021044,0.9598970413208008,0,0
2024021068,1.1963462966994483,0.9292837381362915,0
2024021095,1.3968345168054164,0,0.00253505627487721
2024021121,2.53184574842453,0.9988128542900085,0.05422098933522561
2024021133,1.4624957512459231,1.1814748048782349,0.0063573045650886905
2024021161,2.3486547470092773,0.31721967458724976,0.01587708725610692
2024021187,2.1034370872200103,0.9365720152854919,0
2024021218,1.8369290232658386,1.304738998413086,0.00184925974136195
2024021248,2.4702634811401367,0.0375133752822876,0
2024021275,1.4930181933900857,0.24837118387222287,0
2024021297,1.2062188386917114,0.9649693965911865,0
2024030151,1.4933393001556396,0.9163768887519836,0
2024030152,1.9301685690879822,0.646705687046051,0.0020321955631107365
2024030153,0.8894384649399902,0.5158900022506714,0.08228589973784874
2024030154,1.2265281081199646,0.7185595035552979,0
2024030155,2.688974142074585,0.3921884298324585,0
2024030156,1.1466445606561728,2.4803353548049927,0
2024030157,2.5933033227920532,0.19559919834136963,0
