gameId,xGA_ev,xGA_pp,xGA_sh
2024020028,2.0160056352615356,0.9261124134063721,0.02639196724610435
2024020053,1.6193448513228357,0.4171355366706848,0.001454525987293753
2024020069,2.4434052109718323,0.8002943992614746,0
2024020076,1.550236842313331,0.7211965322494507,0
2024020101,1.4524749239765735,1.0063462257385254,0.30292381815676006
2024020120,1.7875143885612488,1.457097053527832,0.430626483883663
2024020141,3.4868310415741055,0.7494939565658569,0.03881075479184349
2024020166,2.1714982206697226,0.1544056534767151,0.00143083200284858
2024020182,1.901647410460599,0.9091573357582092,0
2024020192,1.766824845279298,0.786037266254425,9.34871279185201e-4
2024020205,3.225350711002811,0.8141987323760986,0.00834046629744487
2024020232,1.678693950176239,0.4541292190551758,0
2024020243,3.360960680799064,0.8769954442977905,0
2024020269,1.5066214203834534,0.9225856065750122,0.2191010738003033
2024020285,1.7910848259925842,0.2289118766784668,0
2024020304,1.945282220840454,0.8843595385551453,0
2024020329,1.789044439792633,0.8506621718406677,0.16080137475351294
2024020336,2.129285156726837,1.158864140510559,0.00550198793231083
2024020356,2.5178010985649664,0,0
2024020369,1.9467661003519585,0.5415076613426208,0.34818018793785654
2024020384,2.190186978594593,0.47538715600967407,0
2024020406,1.926192848031337,0.4113078713417053,0
2024020431,3.138170003890991,0.06718289852142334,0
2024020451,2.167010247707367,0.8133735060691833,0.0462945088704487
2024020484,2.9142686128616333,0.23678195476531982,0.04221242817335094
2024020502,2.0505369901657104,0.5391278266906738,0.20110640599489935
2024020515,1.3996009001070573,0.27667349576950073,0
2024020553,1.5888272021831347,0.0858030915260315,0.10010433352358508
2024020562,1.0693748982041802,0.15191423892974854,0
2024020587,2.575498104095459,1.3073023557662964,0.20154483432872247
2024020619,2.232095777988434,0.37133461236953735,0.04740779279649503
2024020647,2.86055326461792,0.16098827123641968,0.0027554622505105266
2024020679,1.2414962649345398,0.28236275911331177,0
2024020714,2.139135225568564,0,0.13637020086068058
2024020733,1.7690773847913324,0.3280089497566223,0
2024020752,0.6523482799530029,0,0
2024020787,2.569087564945221,0.8909810185432434,0.0020361317786392
2024020810,1.9681040048599243,0.28397631645202637,0.00131018799758237
2024020830,3.5211626421054802,0.13276785612106323,0
2024020844,3.5309861302375793,1.0156183242797852,0.2017443638624934
2024020873,2.4461570978164673,0.719710111618042,0.2560098548546445
2024020898,2.514143645763397,0.44260644912719727,0.14353894709587536
2024020927,2.2395317912920447,1.6658356189727783,0
2024020941,2.0901508927345276,1.5173511505126953,0
2024020949,2.0450183749198914,0.7517910003662109,0.19250069129713854
2024020973,2.27484267950058,0.08034604787826538,0
2024020993,1.818671464920044,0.394748330116272,0
2024021035,1.8726436495780945,0.545235812664032,0.00991376852218981
2024021053,1.809149146080017,0.44486069679260254,0
2024021082,1.8990124637985062,0.37891823053359985,0
2024021114,1.5100892186164856,0.20689624547958374,0.07491009075416756
2024021132,2.263201355934143,1.3798528909683228,0.30204337217732674
2024021147,1.990018367767334,0.1148843765258789,0
2024021185,2.471688210964203,0.8382691144943237,0
2024021228,1.6275323629379272,0,0.00521329690678593
2024021257,4.453508694808158,0.46305400133132935,0
2024021288,2.6447349190711975,0.5375022888183594,0
2024021304,1.889640605054818,0.569014847278595,0
