gameId,xGA_ev,xGA_pp,xGA_sh
2021020053,1.7064605797225727,0.5341135326798727,0.05889070270602509
2021020067,1.1980006067129434,1.0061926307643514,0.05269527055722116
2021020133,1.504240659089366,1.0520445000019745,0
2021020165,2.7978637637003425,0.26508086294554745,0.2843284566679529
2021020182,1.6826433920707942,0.3406832560269629,0.08510627239313048
2021020302,1.6121504118129588,0.5775365829851742,0.02665853870026756
2021020495,2.8465057056362046,0.36770625790045836,0.16815630421120953
2021020543,1.8751142825166538,0.80234541681225,1.862076597740771e-4
2021020559,2.069918084095006,0.7778007817671575,0.10657051961953126
2021020567,2.332788979801554,2.171307672715329,0.16486762496658858
2021020635,2.3212507001197444,1.095220092606907,0
2021020658,2.929112931090594,0.1876488736540631,0.04448982473949844
2021020726,2.4150922718081462,0.8267244960544137,0.16549658072603415
2021020744,1.1202876227757383,0.6901900874310251,0.04450273588263183
2021020758,3.4167277492863506,0.5145359215340531,0
2021020791,3.0113931366209896,0.39589297976139864,0
2021020830,3.3026951467938503,0.5623818146049742,0
2021020852,1.4748422779576842,0.8635825521470504,0
2021020888,3.1706933456915114,0.6639330231341825,5.677573824876785e-4
2021021128,3.0076119225797084,0.07552416688389567,0
