gameId,xGA_ev,xGA_pp,xGA_sh
2012020007,1.4218483477036366,1.3562451049998108,0
2012020027,2.551941345019215,0.43723197304667155,0.03879119894562955
2012020101,1.6668585551534323,0.6624153296097987,0.01617830953299795
2012020119,1.625701566318501,0.7598519400688836,0
2012020145,0.8069149437983135,0.68173468261108106,0
2012020162,1.2788217342879526,0.14856945828420884,0.01957155314786588
2012020182,1.5083420250182775,0.6325470927889196,0.05038334940411506
2012020193,1.8276037064800796,0.12991809661591625,0
2012020217,2.657480610285037,0.8066705752738089,0.2734354343205624
2012020239,2.1720018756970383,0.6530507397435777,0.19993992634166763
2012020250,2.1249391220169405,0.45907233816967974,0
2012020276,1.6406625790184393,0.2260777376951598,0.13309674701733484
2012020285,1.4128418652349073,0.299950900645909,0
2012020305,1.1068319831252857,1.1310433160704028,0.16379233483017158
2012020326,2.4826986670558053,0.13778877648119914,0.08756093559822571
2012020343,1.6881354643691668,0.2618462042040669,0.14000695914976746
2012020365,1.0083496418201314,0.2274485012438902,0
2012020378,2.320114194555028,0.47787348758609005,0
2012020420,1.4562254870545568,0.4559122940947183,0.11217894413925603
2012020434,1.16940563030662,0.5029399035832528,0.16052297098338875
2012020448,1.4391420053801818,0.5659222068669223,0
2012020454,2.359797856994777,0.4682432834354292,0.13069921632660841
2012020467,1.6767598341636456,0.3467382396478327,0
2012020481,1.2846912939069812,1.2148729440833526,0.11512343081461433
2012020511,1.4262129641884644,0.41487119671059913,0
2012020521,2.731416101525387,0.6421848327285865,0.4971299086372924
2012020533,2.338825863308182,0.675808394355084,0.29122923355296565
2012020545,1.7907852483635673,0.25446659766974217,0
2012020566,1.4484282415165777,0.4055370731551257,0
2012020599,3.6736173023815644,1.4338410246033853,0
2012020614,2.1002384664304827,0.6862333137636548,0.19108372567102255
2012020633,1.961304590205993,0.4501090500675486,0.12386265392739984
2012020647,3.038149760701752,0.1451349056972747,0.05256741908836755
2012020662,2.014200078216633,1.0818268750680369,0.004904475749512992
2012020682,1.2266189945599282,0.3826345821930316,0.06434702211353015
2012020711,2.3058551700261636,0.4710790573954497,0.09662603528061982
2012030131,1.9122532414771245,1.8687714224204734,0.1915516875400241
2012030132,2.2992003897250735,0.38467638719060615,0
2012030133,1.6674500184736791,1.2628946473465086,0.02216187775573663
2012030134,2.5315956376697555,0.6726684699555483,0.16924495266964978
2012030135,1.5645453923328458,0.6981217021464898,0
2012030136,1.944318711688057,0.7860209465129385,0
2012030137,2.1140728958963635,0.35625408058805696,0
