gameId,xGA_ev,xGA_pp,xGA_sh
2014020034,1.3309825985234456,0.591862232898771,0
2014020102,0.8272056110463178,0,0
2014020169,1.7498319222386045,0.23185325733559142,0
2014020234,1.9406249454964033,0.16212285373314061,0
2014020261,0.8620252446278232,0.1459452894095801,0.2995873768877141
2014020273,1.3428056066415561,0.44453328027026684,0.15239577407435748
2014020316,1.4185953150503046,1.2166378912270484,0.02092287495241719
2014020336,2.387101125758461,0.260044664706384,0.24505053708522753
2014020388,1.2421747960124172,0.9649906566801327,0
2014020416,1.5328004913859599,0.5894404682648539,0.0154378549136502
2014020442,0.972505042027699,1.3172729505052698,0.2873340973959527
2014020477,2.4174031669386213,0.6234076193653352,0.30900449578480244
2014020511,1.743178903576287,0.1974527743803713,0.09816794149557684
2014020520,1.7753337404870038,0.6932165490538104,0.14662851904023355
2014020536,2.4550492652593587,1.3976245977342465,0
2014020571,0.9060449172878611,0.9028321815951833,0
2014020583,2.13439048091513,2.156268184903417,0
2014020622,1.981312397901257,1.7567352928342852,0.05416310291202655
2014020637,2.200538358255133,0.10761731618699857,0.25946298034858756
2014020658,2.012789474484568,0.636387381219136,0.1773717851476339
2014020693,1.9748139314178101,0.7900106613642646,0
2014020713,2.2501088042848187,1.2866303519820064,0
2014020734,2.4412171863819228,1.8235565144534729,0.09061427734658016
2014020743,1.7152294358945674,0.7938519668413949,0
2014020771,1.8435264748640683,0.2558842151681796,0
2014020805,1.7931802565251724,1.0449686773924318,0
2014020825,1.467667632821289,1.422215371872256,0.00811062070678893
2014020841,1.560617393232971,0.3652920255029382,0
2014020875,1.5689451853902066,1.6057028117119778,0.02182696639717758
2014020902,1.9076277035463776,0.5532541820146085,0
2014020914,1.8544246928885584,3.756924191894486,0.14579146139108246
2014020933,1.9630568271113338,0.2997716400683456,0
2014020952,1.3543264618623914,0.5229264922159692,0.14409744630785004
2014020976,1.4893588806184364,0.05120280467423104,0
2014020996,0.5212907136074129,0.29021448504158126,0
2014021007,1.8373630488537482,0.22225099168338586,0.11126740812045743
2014021097,1.8574978289104842,0.6271088174291584,0
2014021218,2.2288539539983825,0.00844934828467182,0
