gameId,xGA_ev,xGA_pp,xGA_sh
2021020036,0.6778553289478343,0.6162803900101717,0
2021020191,1.5071284955395134,0.19228605990973668,0.0027838972371849366
2021020260,0.4731042885039443,0.4659046874156919,0.08335386947986848
2021020318,2.184038968609072,0.0662040193484364,0.29379888916592606
2021020333,2.1039641325364977,1.2126825467540843,0
2021020450,2.581685968679303,0.11661093565131944,0
2021020453,0.4542113033939771,0.07794102032329593,0
2021020480,2.1583122667348036,0.6378573675935745,0.04188621538343874
2021020488,0.5587490912629612,0.47651414538681314,0.35544368440968455
2021020534,3.1260988768227866,0.997893786159296,0.1497683456899695
2021020558,1.3638928802283323,1.445750349320771,0.21866530624918504
2021020611,1.4938702372066908,0.3354343511401573,0.03393974480643318
2021020656,1.2259944000864111,1.1381099622652868,0
2021020679,1.903102028939639,0,0.00207440074367959
2021020795,1.3331339121742447,0.4265384256589117,0.01680460530379044
2021020863,1.8051951201234187,0.5332323363641125,0
2021020884,1.4724684075251742,1.0513648167144014,0.003635539692436896
2021020918,2.4101682478478876,0.19112855636960366,0
2021021033,3.3370255283839723,0.2924474295717336,0.01491646506726874
2021021058,2.980511298456655,0.11129872654983104,0
2021021073,3.33293920683701,0.26617593951549806,0.11679920844616924
2021021108,2.5626736961633805,0,0
2021021124,2.255639574952446,1.117119711430408,0
2021021174,1.3324075366275727,1.3260681992694023,0.04467187602025561
2021021179,2.557244584556167,0.21387083436278326,0
2021021255,2.8113046773091104,0.24854957767372476,0
2021021312,1.3751423442663673,0.3039291828588669,0
