gameId,xGA_ev,xGA_pp,xGA_sh
2011020007,1.6318520167039128,0.5504654478627693,0.08707844842156508
2011020022,3.10131683950062,0.24439926907535808,0.03737770904431571
2011020047,1.0149358486641422,0.8251999230536066,0.8907119237533314
2011020072,2.701245950335674,0.9217391871427629,0.0412766885322386
2011020085,1.2793974767762801,0.11241750319300269,0
2011020104,2.031592213385198,0,0.17953640615772948
2011020113,1.643882701047476,0.2713986981472081,0.04176719803364324
2011020141,2.6278755022101357,0.24443505140065566,0
2011020165,0.5443626781347167,0,0
2011020202,2.1442252527250667,0.6964549250788724,0.4758417847670864
2011020229,1.1001052657761534,0.3262767184147088,0.0124588099189887
2011020379,1.7377538013127467,1.014154616503363,0.02698604112925804
2011020403,2.2544786519780433,0.4953545905305655,0.1531168304831966
2011020418,1.3531098695001382,0.3376139277172675,0.07042454790056166
2011020437,1.7479265198567235,1.2602841887841332,0.03821398709041897
2011020462,2.0599277782902834,0.6250736485787312,0.11192543298096146
2011020469,1.0885523252042615,0.21348482046036543,0
2011020490,2.34273115618629,0.4125491890580683,0.1298729821754817
2011020500,2.4370773207953773,0.702266018789461,0.00327255153436904
2011020520,0.9921429374930145,0.5989183816455352,0.02755579032075755
2011020536,1.5175770205319608,0.5564395508940454,0.12946236055892874
2011020551,1.102923871869795,0.2975631491496957,0
2011020574,1.5297138659350016,0.4388155253845103,0
2011020595,3.3370218764379973,0.4174499808055592,0.07363064158903368
2011020617,1.3225797799107708,1.0516223865318686,0
2011020644,1.4473463982026629,0.2044339365886664,0
2011020668,1.0062518268496323,0,0
2011020691,2.6947125142106536,0.7200889937526831,0
2011020707,2.5841985266492884,0.47357112477413754,0.01388188582401801
2011020722,2.2890571359576204,0.6091866573390797,0
2011020741,2.381816074198616,0.04445323946204355,0
2011020749,1.4116773429175031,0.1290552615929483,0.5171412778308109
2011020772,2.951250060745574,0.5061808037887539,0
2011020797,1.7175391401333293,0,0.01267469858717278
2011020812,1.3294767453152598,0.47570649496588124,0
2011020821,1.247770183448149,0.36883983036188056,0
2011020838,1.4252032303578304,2.3679109468996495,0
2011020852,1.4341284043287785,0,0
2011020860,0.8896955648308841,0.2294176204106478,0.06559353889404008
2011020873,1.2064155168240132,1.0214746888672805,0.19632667917000524
2011020885,2.2701929366702833,0.1637874784395904,0
2011020912,1.833148982070587,0.4935181766508348,0
2011020920,3.0474397240625657,0.24926212234330225,0.03172464418565284
2011020949,3.5977435095735455,0.9338911057184992,0.42606616619286
2011020958,2.6753273178293155,0.4970974939020174,0.31079638372457635
2011020971,1.7747348213850642,0.3485744017005965,0.05784604648221583
2011020982,2.7625916036791263,0.15256458769209316,0
2011020996,1.3601061886342836,0.5117784017712034,0.04470238691487668
2011021017,3.136232129815147,0.05010769728260259,0.23449187553044515
2011021033,1.6320158083043421,0.14672914005642582,0
2011021046,2.3889678558601095,0.6964685426666145,0.05189620002198819
2011021072,0.8917190944369066,0.19474806772412087,0
2011021084,1.6670276269813622,0.5054203145917898,0.07262872300748523
2011021097,2.110866646462574,0.1852756473076536,0.01012904185093053
2011021111,2.3758816138671794,0.771173426363657,0.08542909362771128
2011021118,0.9087428457622455,0.459493902255975,0.1621455900312774
2011021144,2.3452107931543815,1.5272020541339852,0
2011021164,2.5736467997945307,0.5885561877795392,0.03089859303535712
2011021171,2.779501107619807,0.42663852421910814,0.15792305668012144
2011021190,2.2165222905063775,0.03321236429297269,0
2011021203,2.8820469563073137,0.0520252981153447,0.18569979082646312
