gameId,xGA_ev,xGA_pp,xGA_sh
2025020184,1.479454587533942,0.5825247764587402,0
2025020250,2.385482430458069,2.022566795349121,0.23169120411441335
2025020275,1.9808108508586884,1.1380829811096191,0
2025020343,2.38148295879364,0.33734607696533203,0
2025020371,1.3477692008018494,0.9733715057373047,0
2025020392,1.5309249758720398,0.5151410102844238,0.01273004813067939
2025020417,1.1617172956466675,0,0
2025020430,2.6205469965934753,0.8113019466400146,0.2870139635797994
2025020441,1.580270767211914,0.43655794858932495,0
2025020453,2.7230852842330933,0,0
2025020475,0,0,0
2025020490,1.4721010327339172,0.28361600637435913,0.00848073872144621
2025020528,5.031786262989044,1.1863730549812317,0
2025020563,2.1211039423942566,0.4189574718475342,0.2332317821480541
2025020611,1.3991777896881104,0.5646934509277344,0.27968328111743995
2025020629,1.0602932572364807,0.3607414960861206,0.0030743407400393085
2025020752,1.6223147511482239,0.1241459846496582,0.00820273121145807
2025020805,2.604043185710907,0.7104374766349792,0.6097650163690181
2025020819,2.1274484395980835,0.5045928955078125,0.1338516207892755
2025020841,1.8470642566680908,0.6855330467224121,0
2025020860,1.943832634840109,0.4126175045967102,0
2025020883,0,0,0
2025020897,0,0,0
2025020927,0,0,0
2025020938,0,0,0
2025020958,0,0,0
2025020984,0,0,0
2025021023,0,0,0
