gameId,xGA_ev,xGA_pp,xGA_sh
2023020006,1.9738444685935974,0,0.08370742216170624
2023020062,1.4702483415603638,0.19185030460357666,0.00651367573349693
2023020081,2.0040350556373596,0.8421648740768433,0.00587726630489948
2023020100,2.201806494273054,0.737058699131012,7.845150368227832e-4
2023020130,1.9302241151535646,0.8809370994567871,0
2023020161,2.844439115089111,0.8718752861022949,0.04058965458189736
2023020193,1.9014307260513306,0.6546914577484131,0.0293833682975643
2023020229,2.877990882736512,0.5840197801589966,0.00138645955149149
2023020282,2.482476354214138,0.3059304356575012,0.4247078184719491
2023020308,3.390534818172455,0.6948120594024658,0.32962214286828445
2023020321,0.9912240505218506,0.7635142207145691,0
2023020364,3.4966417503906095,0.24126577377319336,0
2023020392,2.066839337348938,0.4243089556694031,0
2023020408,2.257161021232605,1.190878987312317,0.00445496796697676
2023020457,3.612338575923574,1.2992936372756958,0.6169645639699671
2023020484,2.878981942348839,0.3556997776031494,0
2023020518,1.872325599193573,1.8976711630821228,0
2023020557,1.790935903787613,0.3385797142982483,0.01164327497259481
2023020574,2.2709655116606138,0.40850818157196045,0
2023020607,1.815265235941393,0.7721635103225708,0.2914395338458625
2023020633,2.6366193381958043,0.334292471408844,0.40872989597898324
2023020710,1.4670135974884033,0.2339673638343811,0
2023020741,2.5266283750534058,0.34925639629364014,0.06360545853708924
2023020759,2.2516640424728394,0.5484794974327087,0.13588443380817958
2023020794,1.3082516315882318,0.04568153619766235,0.01660311254199049
2023020823,1.812157243336233,0.7792301177978516,0.5003744764752589
2023020853,2.0000158272255733,0.6365340948104858,0
2023020896,2.9340051033011383,0.07026684284210205,0.4050462908332192
2023020926,1.357622735778192,0.6144081950187683,0
2023020957,1.8538638785856507,0.5258688926696777,0.3492860254042711
2023020981,1.5741516758483203,0.6665265560150146,0.142347133440312
2023021012,2.2605848908424377,0.35753846168518066,0.20279105592263058
2023021049,1.6608970761299133,0.605644941329956,0.00515605472902749
2023021082,1.2060712049301938,1.737986445426941,0
2023021114,1.7997777462005615,0.10193783044815063,0
2023021149,2.9670856595039368,0.05633765459060669,0
2023021194,2.077016294002533,0.3300228714942932,0
2023021218,1.8075357812750306,1.1869871616363525,0.2546924462104237
2023021279,1.428246796131134,0.4581800699234009,0.4437175052337337
2023021295,0.6344153881072998,0.1816939115524292,0
2023030122,2.0509751439094543,0.6846603751182556,0
2023030212,0.29335063695907593,0.34356552362442017,0.18750909889986908
