gameId,xGA_ev,xGA_pp,xGA_sh
2014020004,1.2766562579248275,1.240528963325575,0.04839501253765606
2014020030,2.4702979239451013,1.061276157622213,0.00154427795050441
2014020046,2.0171791649810875,0.2712970796851162,0
2014020055,3.284285053791377,0.7763231839609889,0.03224740702435667
2014020074,1.819604940454038,1.7060951853821114,0.01431697075605029
2014020099,1.8131924034515572,0.2932324655988946,0
2014020118,1.5131161284247978,0.39454836595311116,0.12164201680265149
2014020126,3.18053812541464,0.27090997761128255,0.28853478444535924
2014020149,2.9243026570380257,0.7087412742119847,0.10137713585850809
2014020165,2.2189623080929057,0.8046898242025803,0.45197864733667426
2014020181,2.548357640473397,0.20587572257225278,0.044372247763766665
2014020195,1.775640367908525,0.6958443067656196,0.00450590812484013
2014020213,1.0126885033407895,0.5093486442046496,0.00149693443162465
2014020232,3.4682066941410103,0.24857198634641842,0.2871231990083811
2014020250,2.4832350600225683,0.181782462315755,0.02125198465976779
2014020277,1.2802528377035947,1.5928164571657577,0.28282325013441745
2014020289,1.5594167389178166,0.4853888616473637,0
2014020303,1.1459843485588377,0.7832487238879025,0.1801790533650399
2014020354,2.1530479129736335,0.17154578268924264,0
2014020371,2.2480518263511864,0,0.00165335747840216
2014020391,0.7510230665906149,0.5034482464179955,0
2014020409,0.45350864600899676,0.31056108335974997,0
2014020425,2.016794299402881,0.32693804627159195,0.9211117781424379
2014020448,2.3201323018897284,1.1811536705681531,0.01406107051050014
2014020458,1.3093277779819048,0.5839668136436827,0.07563131181007085
2014020472,2.10297337377598,0.8770993074704957,0.03378261981483781
2014020479,1.6190491708413723,0.13457845336569482,0.14895663936418652
2014020502,2.8506047659311515,0.1691583374482375,0
2014020526,1.6721353064523066,0.5592907711856077,0.13938843431273704
2014020539,0.9478430920149065,0.04504274537395224,0
2014020543,1.2257776068245008,0.5872850862826531,0
2014020557,1.124011324880198,0.2908599709233053,0
2014020567,0.621408373449903,0.07399997695642568,0
2014020607,2.195438072116147,1.0850312749907058,0.020978753310158912
2014020622,1.3797724703190135,0.5076471419100332,0.00165805515741401
2014020643,0.7533156444717758,0,0
2014020670,3.2916134914036745,0.08758578905735703,0.0784250266526719
2014020681,1.1977476523285544,1.0771452424381835,0
2014020696,1.8030804315392313,0.672732410058015,0.01671019695183953
2014020710,2.0990633744547287,0.4010096363726644,0
2014020730,1.526372547445684,0.16658955924484803,0.20219667742700437
2014020747,1.9020146750009133,0.9270513649875252,0.171876294613899
2014020762,0.8713205494039595,0.11825418786011815,0
2014020774,1.6022366744589296,0.2031258461466176,0.07694700348630094
2014020793,1.712694523277273,0,0
2014020817,1.8926004973501898,0.3807868710504051,0
2014020832,1.8888211439096,0.3501316662034222,0.08051397030901257
2014020845,1.8589064287741315,0.13023759210388913,0
2014020856,1.5198918477781616,0.7593663259924313,0.04607676154495133
2014020883,1.5853726318538954,0.6551534353089754,0
2014020904,1.2702405208876815,0.4169462680551622,0
2014020915,2.188209794753274,0.7159744812111892,0
2014020933,1.7738539391430037,0.04479853003663867,0
2014020950,1.6015711882043304,0.5550293264415195,0.0298335506979566
2014020963,1.5167969404670285,0.13935888508336453,0
2014020978,1.2828217696766866,0.6247743309991193,0
2014020998,1.1982732302446228,0.03684495719679509,0
2014021010,1.0958871230348697,0.10803038517840444,0
2014021029,1.6515924196299938,0.5701952522990025,0
2014021040,1.0788048891023816,0.4207495324827693,0
2014021052,1.8443886921982706,0.5314802498406026,0.08512894976938337
2014021068,1.9584422495504672,1.5508584030386972,0.111056473647928
2014021083,1.145657490148867,0.4852058326241815,0
2014021091,1.91251343131454,0,0
2014021103,1.4680819830220835,0.23965634332253288,0.13117314099338243
2014021125,0.5757999872497309,0,0
2014021138,2.1790730984878515,0.5691796349821573,0
2014021161,1.776554587604735,0.8127728297793535,0
2014021179,1.027378847551515,0.09435599388278328,0
2014021188,1.5820086491894407,0.42477006479552115,0.13416299228760376
2014021211,1.573751968583927,0.18078783295397535,0
2014021219,1.1962480591020455,0.4939443572665062,0.10931217442405135
