gameId,xGA_ev,xGA_pp,xGA_sh
2024020043,0.5805953741073608,0.4960792660713196,0
2024020062,1.833621859550476,0.8355087637901306,0.3696137339254625
2024020075,1.485828936100006,0.486699640750885,0.1284677729788415
2024020104,2.3375307419381612,0.9587233662605286,0
2024020139,2.9775699973106384,0.29802024364471436,0
2024020178,1.514055022889531,0.6306953430175781,0
2024020209,1.8185731557889182,0,0
2024020280,1.7081472873687744,1.447657585144043,0
2024020340,1.1235154271125793,0.4055788516998291,0.01507787165966799
2024020382,2.1594987511634827,0.325641393661499,0
2024020438,0.627189040184021,0.5427601933479309,0.11993710963945352
2024020617,2.8291553258895874,0.28287744522094727,0
2024020642,2.195845123008133,0.6002195477485657,0
2024020654,1.3814679521443274,0.44311147928237915,0.6317404487345644
2024020737,1.9640321731567383,0.17325669527053833,0.00325856096069023
2024020750,0.929778665304184,0.8435193300247192,0
2024020761,3.129031240940094,0.6163731217384338,0.01560140108066619
2024020780,2.2681384122694146,0.15004783868789673,0
2024020814,2.502493891623225,0.31882667541503906,0.32613903007499623
2024020844,1.4303342763753044,0.4260398745536804,0.35500476211127585
2024020862,1.7093912363052368,1.006638526916504,0
2024020901,0.6988818467853877,0.3767877221107483,0
2024021027,1.0357861518859863,0.6470623016357422,0.2333437121353939
2024021089,0.8374223709106445,0.6572281122207642,0
2024021129,1.4089884161949158,0,0.00992153340507536
2024021174,2.2265498638153076,0.6801908016204834,0
2024021210,2.753570228602414,0.5294235348701477,0.25920216525609385
2024021239,3.0322235975704723,0.5722934603691101,0.06363429670401721
2024021276,3.093048139219893,0.27791827917099,0
2024021293,1.0043563753266316,0.46257930994033813,0
