gameId,xGA_ev,xGA_pp,xGA_sh
2022020406,1.6810133347015728,1.024379226372269,0.10671676247502727
2022020439,1.5474897031674573,1.0379704104589598,1.909583888942254e-4
2022020457,1.470498408420866,1.0903245471913732,7.515200766379842e-4
2022020472,1.5796191063907008,1.368988707637484,0.2827389849510358
2022020496,2.088373675021229,0.6319964347734314,0.06351267855666586
2022020516,1.2189449098249945,0.775209457720624,0
2022020531,2.3332902691501545,0.7420682808342524,0
2022020557,1.9417905065624705,0.6547738202202925,0
2022020571,1.99536999489814,0.2624531978610143,0
2022020608,2.0778734673642565,1.2023623253095135,0
2022020621,1.6558966057381361,0.05518120923042442,0
2022020635,1.2494769275306674,0.7324239345084306,0.0401773446606206
2022020647,2.1723962099551892,0.9919906776914501,0.02854012465213123
2022020661,2.6026690129630836,0.3860543970542136,0
2022020729,1.5127362511182851,0,0
2022020742,0.16964496427558157,0,0
2022020747,1.668540702894071,0.09498025036715342,0
2022020757,2.270044095744178,0.287204287994252,0.1331373861406206
2022020781,5.116562249069156,0.6147275713895566,0
2022020802,3.2463850916840524,0.35475532637422763,0
2022020845,1.4545541113472935,1.3493972526294955,0.00867218864141177
2022020854,2.443717620100168,0.5826069345665057,0
2022020882,1.2673790202030215,0,0.037712533727730715
2022020913,1.2857127387428695,0.26539000766077864,0.12597047527394228
2022020923,3.6157582313927876,0.50175972628169,0.05295735583914813
2022020950,1.1022484226784262,1.4351213900055912,0
2022020961,2.8867546577161693,0.29482306193895,0.12560948672563751
2022020982,1.363389520646368,0.7905285530467487,0
2022021011,1.1648594940613244,1.1249931123401498,0.09841937085526573
2022021052,2.3536545203995827,0.8625944073147302,0.07848423996877725
2022021089,1.1143152546044564,1.1186048055501279,0
2022021119,1.2571740088768972,1.0531744061874413,0.02481145877918733
2022021169,1.440759345173125,0.35432690788652244,0.04587056268696746
2022021214,0.9929100245599446,0.5845913382952999,0
2022021237,1.9629941334074146,1.132713295980355,9.989624271913016e-4
2022021255,1.5274794192856482,0.4950774794776967,0
2022021272,1.597197299581107,0.5481542510496942,5.251366791438752e-4
2022030185,0.20136362432101557,1.148055594302922,0
