gameId,xGA_ev,xGA_pp,xGA_sh
2017020018,1.7243222551677437,1.0551530337650599,0.0778893702279615
2017020067,2.7287314052059286,0.40626579210308217,0.1650810108715191
2017020107,0.5388961024801678,0.4812043135001398,0
2017020116,2.4231240798153317,0.5802952580537065,4.8627004390947465e-4
2017020130,2.2080002131685315,0.6766691203365721,0
2017020145,1.8003571884413718,0.7668407484395209,0.12340250912560269
2017020160,2.6810745098439317,1.8779638249134714,0.10225096824370178
2017020174,0.912317862983725,0.26042873536899896,0
2017020190,2.111346156933317,0.26591152572635135,0
2017020254,1.0049752179832612,0.2511112496215111,0
2017020296,1.2559449357712131,0,0
2017020369,2.506354549311013,0.5062164973537843,0
2017020403,3.82968568812424,1.5563111456774719,0.00453419072321536
2017020413,1.5397104616945128,0.5198428171306221,0
2017020434,2.09993366276694,2.2366021645590135,0.01378936730955609
2017020448,1.0544974866181658,0.9211767512308812,0
2017020463,2.099107302222115,1.1594312993200402,0.0029898763317882
2017020473,2.038014306501055,1.154850491213983,0
2017020486,1.4705883810282983,0.8826515369366785,0
2017020510,2.2403861941239516,0.35283733737363954,0.18244096704777166
2017020523,2.386085513061282,1.9836198013899304,0
2017020540,1.938051633203026,0.6692276940010519,0.11387451559102113
2017020546,1.9536915380434954,0.05366934427448821,0.13773523449184857
2017020571,1.6932994712951035,0.8980301762605047,0
2017020588,2.934708639306613,0,0.2611708632868406
2017020608,2.0151058943224194,0.17661279437339436,0
2017020616,1.7675871714965956,1.2869266558580712,0
2017020630,1.2582330133037054,0.5168639873305411,0
2017020647,3.8134908729104136,1.9768082532383298,0.22922602679752668
2017020657,1.8306088236915345,0.24579559009307947,0.2010086209876713
2017020666,3.029980140029344,0.3642166859646223,0
2017020705,2.5431333645769167,0.4589799664380781,0
2017020738,0.32276263912435627,0,0
2017020862,3.057936644230835,0,0
2017020878,1.55139623205117,1.0849968520400088,0.01138967773463942
2017020910,3.1726233837830358,0.6280399002669192,0.17929824817496304
2017020992,1.4882741541774556,0.4525291808306149,0
2017021087,3.187090685715008,0.33043776974348077,0
2017021125,1.6915665144091878,0.4978000023302602,0.01850483814902111
2017021156,2.1136662599928755,0.34759241121230455,0.06177409194888742
2017021169,1.6307109539349962,0.8498353727372955,0
2017021193,2.453937353301862,0,0
2017021206,1.8163070442812461,0.18326532208694743,0
2017021261,1.949039584901996,0.3225625424021234,0
