gameId,xGA_ev,xGA_pp,xGA_sh
2023020044,0.9657827615737915,0.6239989995956421,0.00185766875560955
2023020140,2.835643123887874,0.14355820417404175,0
2023020159,2.4623649330610684,0.5732830166816711,0.03799117183056031
2023020256,1.592988669872284,0.31910353899002075,0.09443599953669002
2023020297,1.8633156418800354,0.7218079566955566,0.06604970258612554
2023020347,1.5291041731834412,0.7037996053695679,0
2023020358,1.2400486469268799,0.48147624731063843,0
2023020413,2.919482082128525,1.4725154638290405,0.3587090176012397
2023020455,1.744472324848175,0.41010820865631104,0
2023020491,0.593360424041748,0,0
2023020595,0.6707504987716675,0.5775743126869202,0
2023020614,2.9339886903762817,0.5940252542495728,0
2023020651,1.7970405805956455,0.48661988973617554,0.04913694441197214
2023020761,1.8385472893714905,0.46903949975967407,0
2023020847,2.6213301718235016,0.5251342058181763,0.02738662008983974
2023020882,1.4894118768192879,0.7588593363761902,0.007397028833629981
2023020922,2.1987468004226685,0.6379198431968689,0.00203756894143984
2023021010,3.07228285074234,0.2914049029350281,0.4548809828098834
2023021101,1.7875157594680786,0.6961196064949036,0
2023021161,0.949080228805542,0,0
2023021169,2.4480895760524444,1.4976667761802673,0.489713337070509
2023021225,1.5760443210601807,0,0.33713745024286385
2023021266,1.879470476872721,1.000566303730011,0
2023021278,0.11716675758361816,0,0
