gameId,xGA_ev,xGA_pp,xGA_sh
2025020011,1.1758100390434265,1.12605220079422,0
2025020027,1.829480528831482,1.2115128636360168,0
2025020041,1.3913803696632385,0.5729237198829651,0.0861767953785906
2025020063,3.0297452697549403,1.383682906627655,0.24872383541725113
2025020077,2.6602582335472107,0.2770152688026428,0.18947839528325663
2025020099,1.6991120624014622,0.5078448057174683,0.4153080638291015
2025020112,2.0201752185821533,0.3034716248512268,0.18452339765407022
2025020135,1.788597439426852,0.24618428945541382,0.0016558487714985
2025020160,1.5119388699531555,0.10428893566131592,0.3853602957472039
2025020168,1.662859005720605,0.8266281485557556,0.06659692160479641
2025020187,3.853844347795873,0.3712736964225769,0
2025020218,3.1509717160757242,0.20967590808868408,0
2025020232,2.2234346704717485,0.5826206207275391,0
2025020258,1.8584153881832004,0.5405799150466919,5.302588139628967e-4
2025020286,0.8526362180709839,0.3380913734436035,0
2025020329,1.6600070595741272,0.4956014156341553,0
2025020342,1.6348827481269836,0.33825623989105225,0
2025020373,3.3940447209454123,1.0160329937934875,0
2025020405,1.7608651518821716,1.0730687975883484,0
2025020411,1.5759970377101054,0.579220175743103,0
2025020445,1.816388875246048,0.2954481840133667,0
2025020467,1.9003324024729882,0.940866231918335,0.3827081058713911
2025020486,1.5439675450325012,0.15406137704849243,0.015219349023886788
2025020516,2.4159431539528557,0.426785945892334,0.00388685461893185
2025020537,1.6512266993522644,0.5615943074226379,0.00776794090318816
2025020564,1.700637936592102,0.7129331827163696,0
2025020578,1.360987838378516,0.33903634548187256,0
2025020590,1.503861427307129,0.3103492856025696,0
2025020866,1.0205573659615061,0.6973236203193665,0
2025020877,0,0,0
2025020920,0,0,0
2025020939,0,0,0
2025020966,0,0,0
2025020981,0,0,0
2025021000,0,0,0
2025021025,0,0,0
