gameId,xGA_ev,xGA_pp,xGA_sh
2011020043,0.9974892515608816,0.9044063223536025,0.13974651718947162
2011020077,1.9554294762808937,0.3777000701062513,0.4454543501221562
2011020175,2.479637002040372,0.1961700945248166,0
2011020292,2.676896364661286,1.1390779883340187,0.03982395390561539
2011020380,1.033249487774043,0.23791233296423947,0.05654564660095324
2011020396,1.7193235903163064,0.5150632666773544,0
2011020412,0.8214765786932519,0.6986234112016079,0.03938809027317291
2011020491,0.35925488256173976,0,0.05053732857465662
2011020494,2.5382900566133024,1.3474238890549586,0
2011020516,1.464864464307308,0.13108857527804013,0
2011020527,1.4785631377573734,0.33235219306003233,0
2011020540,2.3725744495124905,0,0.07552173721601556
2011020549,2.5741381428006034,1.1394938706975517,0.3914414059437079
2011020643,2.1282597098576033,0.5745399190442003,0
2011020745,0.7348749653925593,0.625068116959898,0.05733069062218796
2011020944,0.8657246487432376,0.13358922268996784,0.06487978498165155
2011020988,0.8838729722560955,0.391553898395758,0.2911801337791367
2011021007,2.3253906765511534,0,0
2011021133,2.335693887792362,0.37630734834287305,0.1377258677437422
