gameId,xGA_ev,xGA_pp,xGA_sh
2018020520,1.063814114998771,0.1935986252282395,0
2018020532,1.2091687121710812,0.8395478460124092,0
2018020546,1.227434333657139,0.1843557714943456,0.00117650568407992
2018020591,2.0606997609054427,0.6165252268231706,0.1830547415448497
2018020602,0.5035007347736692,0,0.0791316094267347
2018020636,1.9248355099139032,0.09857909752581548,0.08293856896228462
2018020653,2.4974243817720048,0.11151045935576685,0
2018020674,2.605229342672814,0.16814739219805475,0
2018020687,1.6071807833231937,0.563047690955744,0.060156588607002515
2018020708,2.9703660272802797,0.4298159327302625,0.043007575717952176
2018020722,2.4792162740858754,0.4938801119347036,0.07173540018794151
2018020743,2.600756816749301,0.05363807228139319,0.00224080280984564
2018020771,0.9642175429070321,0.5578836051464257,0.10139903475216407
2018020778,1.4649885317439504,0.3625185612899655,0.0148954812340488
2018020789,2.4584583307488233,1.2847000517178697,0.18547802943070063
2018020807,1.833208331743743,1.120288708182514,0.22921126259961858
2018020842,2.487502996764811,0.5513445013205325,0
2018020860,1.6323604044048883,0.0389524627906698,0
2018020892,2.3455558623524064,0.11358592213144708,0.03402247981877757
2018020907,3.2877544630178006,0.38169394917914207,0
2018020918,1.0015217407867802,0.18695540795396093,0
2018020934,0.2902471003774355,0,0.07416398826129704
2018021085,2.577353795820254,0.22302006932161902,8.839288501536811e-4
2018021115,3.4737262738630053,0.1885522354905208,0.11474059251235916
2018021125,2.0326798577538026,0,0.1670790181485839
2018021142,2.4506505395778206,0.189125436662653,0.4656966927367506
2018021151,3.0242316029235665,0.7352795274105848,0
2018021185,3.941447917551675,0.22518714445527066,0
2018021215,1.746020857564772,0.2820141515241787,0.00820683031421573
2018021248,1.8189164971568457,0.7326786106355069,0.10807696897033134
2018021263,1.4795459380315943,0.2826534674352302,6.508582601839986e-4
