gameId,xGA_ev,xGA_pp,xGA_sh
2019020013,3.3307811744023836,0.5959153974635798,0.13535500246034607
2019020033,2.178938373286158,0.2482636033942469,0.4908054580767311
2019020075,1.3702039841673834,0.5769689722760187,0.23036018175515585
2019020187,0.8296370485842536,0,0.12690615870922567
2019020215,3.276145361960159,0.2477955458798708,0.02869770409601225
2019020288,2.1399654324258406,0.8526273680944084,0
2019020356,1.73977114491916,0.9068870327839604,0
2019020415,3.2864558534185297,0,0
2019020477,1.7533343704377244,0.45128806995133763,0.00247803809201457
2019020530,0.34104313268707126,0,0
2019020577,3.908078124978911,0.37030245842131415,0.05161495120947432
2019020633,1.185602192297754,0,0
2019020678,2.746117303806272,0.6554026182983873,0.00136454148819204
2019020742,1.3547126819885775,0.2943210938760948,0
2019020766,2.2631680608180385,0.47060593956025865,0
2019020789,1.0359136355991134,0.7491450029643696,0
2019020843,2.376914579030979,0.5229822131423288,0
2019020937,1.44373101710228,0.8083732729603756,0.22052009920276427
2019020973,3.3938095747565966,0.2542834332267524,0.0032663522831251016
