gameId,xGA_ev,xGA_pp,xGA_sh
2024020014,1.0562203526496887,0,0
2024020228,1.7315563559532166,0.12910252809524536,0
2024020388,2.032398750469029,0.07124298810958862,0
2024020396,1.591530967622001,0.25145161151885986,0
2024020412,1.2050097584724426,0.4976198673248291,0.01437651292479467
2024020432,2.609501793105431,0.0445249080657959,0
2024020443,0.5299272278039037,0,0.10672013011070224
2024020479,2.645557165145874,0.2256576418876648,0
2024020694,1.34578537940979,0.23804348707199097,0.06632085071449609
2024021038,3.3239044547080994,0.7418528199195862,0
2024021068,0.7289988398551941,0.7830220460891724,0.3397264381415004
2024021249,2.4801018834114075,0.954322874546051,0
2024021302,2.860389010165014,0.4905187487602234,0
