gameId,xGA_ev,xGA_pp,xGA_sh
2013020048,1.7691015489172486,0.47721790479683446,0.1937396892094526
2013020112,1.6349813093873338,0.7226497630255135,0
2013020127,1.7170483367212432,1.4683084740715886,0
2013020209,1.5721716360150297,0.6973572914323043,0
2013020243,2.064584657004544,0.504062479667962,0.05660905513297256
2013020281,1.637411065350669,0.2757048869985502,0.03868075488232127
2013020387,2.0474283053113207,0.16713832157687353,0
2013020436,2.007474184789139,0.6088703467434334,0
2013020453,1.6431596136588815,0.1570748395935622,0
2013020519,1.9517105190018473,0.935371635023038,0.06041261216341657
2013020572,2.4021843242097844,0.09407311492133139,0
2013020646,1.458707864281035,0.41173985720784506,0
2013020753,1.3943676603465798,0.5121041251606919,0
2013020840,1.547111909342169,0.4600375847803325,0.050084516742175185
2013020878,2.5346445318667734,1.9442509205585023,0
2013020884,1.2364932867865142,0.515666452759214,0.05855359338608741
2013020940,1.67747219494494,0.13832708136701238,0
2013021003,0.6591094376502781,0.39902016671059143,0
2013021030,2.019113601915646,0.6771987782975614,0.05824409888784283
2013021189,1.6850972305207526,0.7384667789253795,0
2013021211,2.7795409532727486,0.6596239777188242,0
2013021229,3.2460365455060396,0.29277237303041714,0.09396721557405949
