gameId,xGA_ev,xGA_pp,xGA_sh
2019020072,2.2225952624055574,0.4252211256319194,0.07254542898734488
2019020120,1.4745658796156556,0.2044070689948287,0.28442040395942025
2019020157,1.4360892593870902,1.3444895630919311,0.03897069224334242
2019020192,2.511969640224106,0.30260427180209737,0.13936267337907404
2019020231,2.3057537163056048,1.3829039828016916,0.4728070081131644
2019020270,2.8843037689905846,0.22182798454709185,0
2019020289,1.9527184525466172,0.4621671472927333,0
2019020317,1.3534876612415423,0.7417467950361873,0.019056952310704194
2019020350,2.819854802131797,0.3795818129703715,0
2019020412,1.3410161685136532,0.15825463847494267,0.1652282423880879
2019020449,1.4183779285240536,0.9385241322406195,0
2019020480,1.7850937352395821,0.444788784178769,0
2019020546,0,0,0
2019020566,1.4659601435491232,1.0737060496174393,0
2019020576,2.254487996395609,0,0
2019020600,1.1650496883488721,0.35717957691133995,0.09599545077973358
2019020609,2.406590880999513,0.4102646233700206,3.709762661229715e-4
2019020624,3.012439588411567,0.9856184744352059,0.40170986641158335
2019020636,1.344428192628039,0.02751627696953144,0.08025865492302642
2019020650,0.7673946999807794,0.1622955782285997,0
2019020690,2.010568385553404,0.14527902585355673,0.10079590573453658
2019020745,1.5727587928397484,0.4303178147467493,0.1615629831228466
2019020779,3.0297552317255714,0.3938459119971293,0.8228850941081947
2019020802,2.0243506524312718,0.5750044454305395,0.00119176620028744
2019020824,1.7104135505749343,0.41644276583913925,0.04477722434108867
2019020838,2.3958524414791547,0.03794999862694836,0.07333065643390661
2019020860,2.2791631770163163,0.3823890355141387,0.0029297476398046796
2019020885,2.1792628205702265,0.4976403657216881,0.1071593111747216
2019020904,1.8345593954679034,1.2880746797718463,0.10510680299259977
2019020916,1.9530625821136516,0.9848412751947183,0.04929147502697245
2019020938,2.8154202435567592,0.4120849135676192,0.013679539405219193
2019020955,2.5737735842588116,0.1345664275261676,0.2243106900795971
2019021008,1.1346190006060028,0.9825907832922295,0.18069467424586844
2019030164,0.653336996594281,0.17053964161311658,0.0682318901890566
2019030165,0.30929464290286796,0,0.20806587587053044
