gameId,xGA_ev,xGA_pp,xGA_sh
2013020213,2.046653759914403,1.1685454110463478,0
2013020223,1.3576825658781546,0.5351788883560582,0.04809505835876479
2013020238,1.418100646374194,0.7910132891912846,0.05743901479648812
2013020273,2.3059032836983966,0.24754785086599543,0
2013020282,1.2873671580255703,0,0.18457483114052964
2013020302,1.4567694825722834,0.49675737718307245,0
2013020311,3.23881475919067,0.9735387270330436,0.06862241406514587
2013020324,0.8884735169286113,0.3277524520095934,0
2013020338,1.6134353244689046,0.14411956435471798,0.06135069422596209
2013020376,2.035860849182016,0.5496750580601479,0
2013020384,2.332235861722013,1.2151798536232825,0
2013020447,2.2932970682828895,0.8921003733362751,0
2013020467,1.390294043796253,0.4762765104770335,0
2013020509,2.279150488012169,0.3988359846686397,0.08678678018632019
2013020563,2.5039985801558458,0.23555256552842546,0
2013020575,1.7475264277788642,0.17139129947168175,0.02219699845024296
2013020589,2.2751663326261826,0.29407516693542046,0
2013020608,1.0120990779817272,0.2237556058109385,0
2013020652,1.739912210456436,0.7127916500705193,0
2013020682,1.1790229302889756,0.7000496515432496,0
2013020719,1.961844294943088,0.3282822983468501,0
2013020773,1.2260255668305784,0.11156554433055593,0
2013020803,1.7335590528985034,0.39544464396940765,0.12178608852685245
2013020832,1.4591083350668448,0.2185827983380792,0.04321795017447313
2013020847,2.2178700303458423,0,0
2013020856,2.2993887281451078,0.6075142182361544,0.08512233324966355
2013020872,1.8194533314436734,0.09803182868053449,0
2013020911,1.6005300901005188,0.36120913502312435,0.03414467877004409
2013020922,1.3332135302983184,0.6475338163344286,0
2013021040,2.926697674306599,0.21233857511318965,0
2013021211,0.3453511550649122,0,0
